Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Date,,,,,
2017-09-15,37.40110778808594,37.450331692941816,37.171402491091754,37.24523678362559,47816300
2017-09-18,37.53237533569336,37.70465434025248,37.48315142174767,37.639025584492096,37633400
2017-09-19,37.61440658569336,37.622612134906426,37.44212760621998,37.556980259202234,63741000
2017-09-20,37.4421272277832,37.68824050018624,37.08936372318884,37.630814174275535,78810000
2017-09-21,37.4421272277832,37.56518542873474,37.360090513482206,37.4421272277832,32668200
2017-09-22,37.22882843017578,37.30266272194574,37.17140210652136,37.23703084948359,39264300
2017-09-25,36.59713363647461,36.91708117258371,36.45766748026054,36.91708117258371,85660600
2017-09-26,36.49869918823242,36.72019898336241,36.4412697222906,36.670978197556025,62892900
2017-09-27,36.367431640625,36.46587632305247,36.17053914627004,36.392042028856864,80084700
2017-09-28,36.34281539916992,36.39203930144457,36.170536435458345,36.17873885442089,54957600
2017-09-29,36.76121520996094,36.85145434750901,36.547914737028684,36.621749034659054,70546800
2017-10-02,36.76941680908203,36.941695789873556,36.7448064202547,36.76121438930629,68124300
2017-10-03,37.351890563964844,37.36009611432511,37.02374052806616,37.06475889136593,54087400
2017-10-04,37.34367752075195,37.433919772042486,37.29445362109358,37.33547197272574,45574100
2017-10-05,37.62260818481445,37.72925840688625,37.49134757668753,37.49954999553932,38759200
2017-10-06,37.433921813964844,37.45853220038664,37.17140059379961,37.27804768796062,44870200
2017-10-09,37.40931701660156,37.40931701660156,37.269853955041896,37.335482710628646,25022400
2017-10-10,37.77848434448242,37.80309786340273,37.647223718408114,37.69644762674855,45691800
2017-10-11,37.95075988769531,37.9671678556541,37.762072950419146,37.77027849914848,48802900
2017-10-12,37.934349060058594,38.040996140703115,37.9015331293221,37.96716186129569,35546600
2017-10-13,38.27891540527344,38.352749701000825,38.22969149828848,38.27891540527344,61902200
2017-10-16,38.254295349121094,38.410166320932476,38.246089801947214,38.37735039123557,34089400
2017-10-17,38.05741500854492,38.17226766952561,37.983580707985865,38.1558596994569,38828200
2017-10-18,38.14764404296875,38.27070221103608,38.0738097680282,38.188662389158125,36187200
2017-10-19,37.81129455566406,37.83590494135617,37.64721801555069,37.753868236049335,51487000
2017-10-20,37.95075988769531,38.02459417875989,37.88513114536007,37.999983791571665,46370200
2017-10-23,37.647216796875,37.89333003432828,37.63901437840972,37.885127615863,47564000
2017-10-24,37.647216796875,37.85231168300267,37.63901437840972,37.72105108106094,40213400
2017-10-25,37.565189361572266,37.84411860069784,37.269852151968664,37.794894689263785,57309600
2017-10-26,37.31086349487305,37.66362697004124,37.30266107592718,37.5897926815293,55320500
2017-10-27,37.85231399536133,37.89333234919271,37.39290342525018,37.50775606777797,55225600
2017-10-30,37.61440658569336,37.82770705223191,37.56518580841529,37.7292623681757,35732500
2017-10-31,37.967166900634766,37.967166900634766,37.786685516627735,37.84411183828904,63902300
2017-11-01,38.1640625,38.43478616288077,38.13945211141995,38.31173109048044,51926300
2017-11-02,38.21328353881836,38.25430189320677,38.03279902410952,38.22148595789611,38024500
2017-11-03,38.01638412475586,38.19686860655615,37.811289260709806,38.18046064189255,42909900
2017-11-06,38.442989349365234,38.45119176855444,38.18046812231237,38.196876090190656,30828500
2017-11-07,38.196876525878906,38.451192207143514,38.13945020239981,38.40197143244709,46904400
2017-11-08,38.37736129760742,38.401974816624616,38.24610067101642,38.31173254906202,35006300
2017-11-09,38.13945007324219,38.221486783791676,37.85231532731915,38.114836556477414,39894900
2017-11-10,37.97537612915039,38.1148391725568,37.893336283470035,38.090228783602754,32484400
2017-11-13,37.89332580566406,37.97536562865975,37.75386280082028,37.84410504136591,52239700
2017-11-14,37.639015197753906,37.86872047377736,37.589791297391876,37.827702121558836,56682300
2017-11-15,37.4421272277832,37.54877745997454,37.286256218811296,37.450332776913335,49000900
2017-11-16,38.22148132324219,38.33633395340291,37.98357051533815,37.99177606292075,46316400
2017-11-17,38.41017532348633,38.574251880927754,38.31173064082149,38.33634102911269,46258900
2017-11-20,38.60707092285156,38.63988373337841,38.352752081891644,38.36916005190521,45493800
2017-11-21,39.1239013671875,39.27977549155663,39.05827262758453,39.07468059486021,63587700
2017-11-22,39.22234344482422,39.320788104606756,39.091082855281066,39.246953827395025,60764000
2017-11-24,39.14030838012695,39.164921895190226,39.05827167524855,39.09929002768775,25838000
2017-11-27,38.5660400390625,38.82856436583307,38.54963520254515,38.81215639981619,47853200
2017-11-28,38.85317611694336,38.98443672019656,38.705507547096055,38.877786502084696,54357600
2017-11-29,38.23789596557617,38.697306566436126,38.14765370340725,38.697306566436126,66269800
2017-11-30,37.81949996948242,38.13124510743628,37.79488958184131,38.12304268805589,118059300
2017-12-01,37.606197357177734,37.794884271414396,37.42571286116896,37.721049989365305,88358900
2017-12-04,37.680030822753906,38.09022057424959,37.647214891554384,38.02458871185055,67381600
2017-12-05,37.65542984008789,37.90974554662755,37.6226139006956,37.704650619676094,32126400
2017-12-06,37.146785736083984,37.2288255703596,36.966304359677004,37.01552513074269,81862800
2017-12-07,37.25343704223633,37.35188171673811,36.958099889231185,37.24523462331942,70820800
2017-12-08,37.688236236572266,37.737460137284266,37.52416282653166,37.67182826966827,42794900
2017-12-11,37.87692642211914,37.950760714792864,37.8195000977618,37.89333439043552,46795900
2017-12-12,37.62260818481445,37.70464489133138,37.45853164228086,37.5241635110942,47157800
2017-12-13,38.073814392089844,38.196872575102574,37.85231154036668,37.86051708830065,75946200
2017-12-14,37.79488754272461,38.049206342794854,37.79488754272461,37.950758538541976,50968200
2017-12-15,37.87692642211914,37.950760714792864,37.68003706132253,37.868724002710934,67881200
2017-12-18,38.30351257324219,38.434773150396296,38.17225199608807,38.205067922751354,61186100
2017-12-19,38.10115432739258,38.36765395050112,38.042857733395465,38.36765395050112,51306800
2017-12-20,38.151119232177734,38.32600899140476,38.14278933301891,38.276039127228884,42832800
2017-12-21,38.400962829589844,38.53421262598723,38.284369654857855,38.30935299889307,40602200
2017-12-22,38.72574996948242,38.73407668990843,38.50089039488024,38.55086024821128,40032700
2017-12-26,38.692447662353516,38.70077756205725,38.52588461446375,38.65913441739038,29614100
2017-12-27,38.79237747192383,38.84234414965828,38.684111041957365,38.74240761726429,35373200
2017-12-28,39.05887985229492,39.183799732647806,38.96727003388095,39.150486493783575,34284300
2017-12-29,39.24209976196289,39.408662794001245,39.1921330761993,39.375349552208455,46485100
2018-01-02,39.98330307006836,40.03327293419641,39.75011672465549,39.79175668963269,68969400
2018-01-03,40.36640167236328,40.424698262564526,40.20816534730913,40.21649524700982,56228700
2018-01-04,40.56627655029297,40.62457314302644,40.44968336482602,40.46633998802502,52154900
2018-01-05,40.916053771972656,40.92438049398748,40.616240948629425,40.65788091255474,50026900
2018-01-08,40.916053771972656,40.99100697780846,40.8244439451816,40.8577571870921,36998200
2018-01-09,40.84942626953125,40.91605275169084,40.66620979744343,40.90772285295812,42131600
2018-01-10,40.59126663208008,40.674546578449956,40.416373661621236,40.54129675810236,72183900
2018-01-11,40.84110641479492,40.84943313800217,40.524636925176374,40.53296364838362,38720900
2018-01-12,41.23252487182617,41.25751139465028,40.81611882991874,40.924385290353946,69358300
2018-01-16,41.07428741455078,41.51567675609381,40.99933420778634,41.39075686277017,80418000
2018-01-17,41.6156120300293,41.715548569379735,41.33245585443196,41.39075243379683,65863500
2018-01-18,41.66558837890625,41.723884971797666,41.54899519312341,41.60729178601483,33947000
2018-01-19,42.00703048706055,42.00703048706055,41.748860835012486,41.87378071205745,60503700
2018-01-22,42.24855041503906,42.25688031373026,41.89044101753008,41.982050841580126,49191200
2018-01-23,42.448429107666016,42.46508572907408,42.181929518988284,42.24855282769487,61277300
2018-01-24,42.80653762817383,42.90647417760135,42.50672480296562,42.72325452287953,63963100
2018-01-25,42.78155517578125,43.16465114270841,42.64830537156666,42.848181666351515,61533700
2018-01-26,43.37285232543945,43.37285232543945,42.98142965221333,43.08136620691492,80566200
2018-01-29,42.714927673339844,42.89814415058927,42.65663108827063,42.848177464487435,58884200
2018-01-30,42.1319580078125,42.3068477603722,41.95706825525281,42.2568810750269,87601400
2018-01-31,42.49839782714844,42.75657070593026,42.173601636474245,42.70660083931659,96654200
2018-02-01,41.92375946044922,42.34849221556209,41.89044621540188,42.11530585408254,72143800
2018-02-02,40.84942626953125,41.515675206499516,40.816113028451454,41.49069186415244,116832800
2018-02-05,39.416996002197266,41.207540010390716,39.416996002197266,40.791133983797934,151202100
2018-02-06,40.699527740478516,41.04098058533327,39.29207639011156,39.40866957953619,183650300
2018-02-07,39.416996002197266,40.40804120179478,39.39200948029211,39.97497855290718,156301200
2018-02-08,38.05118179321289,39.700149287120205,38.001215102956415,39.666839219257845,163250200
2018-02-09,38.65913391113281,38.95894675802304,37.509855567288085,38.56752725407267,153419800
2018-02-12,39.26708984375,39.55024607082307,38.85901053708479,39.20879325378724,104447700
2018-02-13,39.566898345947266,39.68349469934984,39.28374212724973,39.325385270499254,55739700
2018-02-14,40.55794143676758,40.65787797836124,39.46695666987503,39.48361328962821,96491500
2018-02-15,41.3907585144043,41.5240083120887,40.799462735737634,41.27416533854617,95168100
2018-02-16,41.257503509521484,41.632269510998135,41.08261376780751,41.09094048920682,70876400
2018-02-20,40.691200256347656,40.83277679030907,40.466340605121225,40.5246371987437,78660300
2018-02-21,40.65788269042969,41.52400795642253,40.624569447062484,41.0576320800589,66591900
2018-02-22,40.682865142822266,41.09927114500847,40.64955507711088,40.78280487073344,62436300
2018-02-23,41.40741729736328,41.424073920058895,41.007667883446395,41.18255765636142,43623300
2018-02-26,41.79050827026367,41.79050827026367,41.282492419392234,41.515678773132905,51742600
2018-02-27,40.57460021972656,41.299145744528666,40.57460021972656,41.24917588260504,94671000
2018-02-28,39.991634368896484,40.7161799510205,39.991634368896484,40.66621326206934,102169900
2018-03-01,39.91667938232422,40.59958496762561,39.55856996845572,40.28311551833878,112694400
2018-03-02,40.0832405090332,40.166520434231195,39.233771928926515,39.43364502017191,72756200
2018-03-05,40.14153289794922,40.21648609356628,39.6002039099454,39.6501737659985,55905400
2018-03-06,40.51630783081055,40.8327741249823,40.40804137389607,40.81611750261654,57199200
2018-03-07,40.55794143676758,40.58292477793465,40.07490899470167,40.258128635061205,46554800
2018-03-08,40.56627655029297,40.67454301262343,40.37473014889355,40.63290304308896,46733900
2018-03-09,41.43239974975586,41.44905637209239,40.866087298017185,40.89940054269025,58818700
2018-03-12,41.5323371887207,41.615620302171756,41.315807447599845,41.482370497576014,52944500
2018-03-13,41.15757369995117,41.79051269414324,41.00767044019636,41.72388619920675,60376000
2018-03-14,41.22418975830078,41.52400255576011,40.999330160206284,41.465705975912506,51067200
2018-03-15,41.07428741455078,41.41574020604977,40.92438100102189,41.357443620446944,65778900
2018-03-16,40.98267364501953,41.09926680501157,40.90772044546389,40.92437706502351,66155800
2018-03-19,40.54129409790039,40.807793721108645,40.2997778215785,40.716183879957164,65394200
2018-03-20,40.99101638793945,41.090952959687336,40.791140067517354,40.882749915338884,60101700
2018-03-21,41.23252487182617,41.39076120098362,40.81611882991874,40.94104191326136,78575100
2018-03-22,39.85837936401367,40.482988309725734,39.791752884880204,40.283112049250704,87622700
2018-03-23,39.05055236816406,39.991630774240065,39.03389574770226,39.925004292392856,82908800
2018-03-26,40.31642532348633,40.3663951828794,39.600206556812545,40.0582524820102,73320800
2018-03-27,39.58354568481445,40.40803080314151,39.49193587423089,40.349734228574704,84232100
2018-03-28,39.38368225097656,39.60021198417199,39.117182651539494,39.4586354618761,78140800
2018-03-29,40.20815658569336,40.34973625742091,39.61686091282733,39.66683076936503,82685500
2018-04-02,39.483619689941406,40.1165554585343,39.10885362705869,39.93333896540067,72405700
2018-04-03,39.87503433227539,39.92500101263062,39.52525168516254,39.841721094088406,52874500
2018-04-04,39.89170455932617,39.91668790802617,38.759079490006776,38.80071946348221,68352400
2018-04-05,39.991634368896484,40.19150747855272,39.833401225674805,40.04993095729004,48247700
2018-04-06,39.20878982543945,39.86670887990987,38.97560030905221,39.59188257653374,76156700
2018-04-09,39.250431060791016,39.69182041104862,39.24210116158292,39.49194413008863,55352700
2018-04-10,40.01662063598633,40.074917228637574,39.650184456903354,39.82507423485709,87142000
2018-04-11,40.03327178955078,40.12488161603669,39.75844548701865,39.76677220900573,51569200
2018-04-12,40.01662063598633,40.13321382128882,39.88337082750834,39.94999732021034,52968500
2018-04-13,39.61687088012695,40.0249502022081,39.508604418852194,39.983307056153656,56518000
2018-04-16,39.666839599609375,39.70014966779113,39.4336500607816,39.5585731414724,43005800
2018-04-17,39.75011444091797,39.86670760692585,39.475288146317325,39.49194158981087,58168100
2018-04-18,40.09157180786133,40.23315150917206,39.841728826818354,39.90002541649752,80289500
2018-04-19,39.85837936401367,40.21648874704262,39.72512958267212,40.191502228904874,67581100
2018-04-20,39.358699798583984,39.658512673179,39.18381001404561,39.63352932593813,80997700
2018-04-23,39.0422248840332,39.392004376124504,38.958941783350426,39.283737933699626,74337500
2018-04-24,38.859012603759766,39.441981711317844,38.66746620127695,39.3586985948518,72196800
2018-04-25,38.559200286865234,38.65081012781807,38.317684011067065,38.56753018709336,69106800
2018-04-26,39.117183685302734,39.14216703062088,38.75907424342171,38.784057588739856,45047800
2018-04-27,39.358699798583984,39.4253262937945,39.11718669576125,39.34204635170751,33545000
2018-04-30,39.07554244995117,39.550248272673684,39.06721572674687,39.500278402669714,49179000
2018-05-01,38.88398742675781,38.94228400704224,38.39262826655666,38.84234746611541,75839300
2018-05-02,38.57584762573242,39.00891020250623,38.54253438669013,38.92563028182583,66837900
