Price,Close,High,Low,Open,Volume
Ticker,SOXX,SOXX,SOXX,SOXX,SOXX
Date,,,,,
2020-05-21,77.22239685058594,79.30202874176173,77.09558436476172,79.24179698317462,3809700
2020-05-22,77.56475830078125,77.69474162414714,76.34106914412357,77.29846445420714,2462400
2020-05-26,78.3795166015625,80.0248429912011,78.27490009526359,79.64124913477177,4310400
2020-05-27,79.58734130859375,79.58734130859375,76.39497129087987,78.62043336943836,5297400
2020-05-28,77.85009002685547,80.06604701511664,77.42211873993932,79.00403505488815,4460100
2020-05-29,79.84413146972656,80.0565353152717,77.86594515444887,78.10687219600527,6282000
2020-06-01,79.41300201416016,79.787083317999,78.70605329079636,79.43201989986206,2780100
2020-06-02,81.12804412841797,81.18828313848087,79.270321527915,79.64123187679427,3159900
2020-06-03,83.47080993652344,83.85122558203948,82.31052335219486,82.33271208806097,1781700
2020-06-04,84.23164367675781,84.85617166097833,82.89066191412255,83.1537848973781,1948500
2020-06-05,86.29542541503906,87.54764494311218,85.83892377874015,86.24470623587816,2878200
2020-06-08,86.11791229248047,86.94532433744764,85.26830425476078,86.80900654867959,2531400
2020-06-09,86.18450164794922,86.49200944339692,84.87204270409404,85.24929483483773,1958400
2020-06-10,86.48881530761719,87.3098855707465,86.13375201332099,86.75828000619646,2579400
2020-06-11,80.99491119384766,84.5708756239996,80.90614897541163,84.29506914276261,3992100
2020-06-12,82.09814453125,83.74663459823611,80.26578104151609,83.06821633218215,4613400
2020-06-15,83.2047119140625,83.33497118655725,80.01174176841437,80.29131963083863,2132400
2020-06-16,84.82818603515625,86.19433382102237,83.31589017774952,85.65105247099392,3384300
2020-06-17,85.48902893066406,86.25788069955772,84.97751791565882,85.63516974082812,1371300
2020-06-18,85.33018493652344,85.78768857903087,84.95211087817094,85.37466637626305,1340400
2020-06-19,84.91715240478516,86.67090767067484,84.6852264825207,86.40085584352443,2271300
2020-06-22,85.54304504394531,85.74320059984761,84.00851184358784,84.82820065639145,1286100
2020-06-23,85.84803009033203,86.74079279618952,85.69553376217198,86.37542988969611,1177800
2020-06-24,83.9640121459961,85.83213753322745,83.31588641803651,85.38099682523553,1974000
2020-06-25,84.56450653076172,84.7297139491809,82.58200296618482,83.86236591276351,1376400
2020-06-26,82.97913360595703,84.75194825656219,82.7726225217526,84.66934818594427,1637700
2020-06-29,83.8846206665039,83.91639104814716,81.95612432341896,83.00139096762759,2664900
2020-06-30,86.0577392578125,86.37862081158862,84.1959688775773,84.26586516544859,4086000
2020-07-01,84.95528411865234,86.168935813227,84.87586181050105,86.1371654356118,1909200
2020-07-02,85.99418640136719,86.79480856240762,85.73366060514924,86.26741598428211,1787400
2020-07-06,88.26581573486328,88.6025861232047,87.41117870340294,87.68440833225812,2312700
2020-07-07,87.22371673583984,88.62163498012272,87.08392418423432,88.08152408902305,1893000
2020-07-08,88.40559387207031,88.48184567970647,87.19829782373989,87.88772731355263,1610700
2020-07-09,89.57793426513672,90.12121566746056,87.47470493402176,88.83131955751942,2007900
2020-07-10,89.27611541748047,89.92424126136372,88.41195247348472,89.81621907542103,966000
2020-07-13,87.80830383300781,91.51597006498058,87.63991865466356,90.54059986475201,2951700
2020-07-14,89.2602310180664,89.48262364057037,86.05137227667223,87.18877204987015,3124200
2020-07-15,89.10456085205078,89.97826444413724,87.73841275512791,89.9750866790957,2247000
2020-07-16,88.77095794677734,89.05689859317117,87.68121736064404,88.06882466125771,1344600
2020-07-17,89.21892547607422,89.58111064811311,88.78366626235808,89.06325137076756,1340400
2020-07-20,90.98219299316406,91.23636321850283,88.78047513926974,89.36823787705137,1783200
2020-07-21,90.51836395263672,91.77648979508875,90.14664544953315,91.65575654443285,1593900
2020-07-22,90.81700897216797,91.50643852301447,90.07992749115981,90.76617927709243,1240500
2020-07-23,89.42861938476562,91.57315247290018,88.64070097622802,90.86466363969926,2006100
2020-07-24,88.02435302734375,89.27930115732585,86.66138270176961,87.84643454470823,2717400
2020-07-27,90.76616668701172,90.80428531714435,89.07277453969272,89.13631528561011,2324400
2020-07-28,89.01241302490234,90.21970903254199,88.83449457033876,90.10215356041729,1822500
2020-07-29,90.84559631347656,91.21731479732627,89.70820378059383,89.80351490716016,1452000
2020-07-30,92.63430786132812,92.72008570124102,90.55967088886736,90.58190797215437,2717400
2020-07-31,92.25941467285156,92.91071835776222,90.85196286955055,92.86623691792346,1928400
2020-08-03,93.9337158203125,94.1592934708714,92.80903441913132,92.82173820545434,1654200
2020-08-04,95.3125991821289,95.39520653737709,93.8860879597353,93.93373989626184,1452900
2020-08-05,95.2140884399414,95.63663659998686,94.5500738001949,95.16325147795892,1741500
2020-08-06,95.16325378417969,95.31893516673708,94.19742420083199,95.14101670314551,1096200
2020-08-07,94.10528564453125,95.4078928674516,92.96153757235962,95.055240968948,1364700
2020-08-10,94.10213470458984,94.50244588585142,92.73916421163072,94.38806814615907,1326900
2020-08-11,93.12040710449219,94.96629610239154,92.83447366813034,93.99411078392241,2116500
2020-08-12,96.12908935546875,96.38325962460115,93.60966010374516,93.91148229899619,1945800
2020-08-13,95.17279052734375,96.22758301659975,94.69940537668795,96.12909412306095,1522200
2020-08-14,95.11561584472656,96.22759368009434,94.7788454561396,95.4778010827718,1088700
2020-08-17,96.18629455566406,96.64062046112318,95.68113894888353,95.90036112423927,928500
2020-08-18,95.67796325683594,96.80265223040243,95.40473360893378,96.73275593574029,1020300
2020-08-19,95.1346435546875,95.9702209899939,94.84553246769617,95.79548032345129,1197600
2020-08-20,94.28958892822266,94.72484830205042,93.58745540611437,94.04177410262996,1899300
2020-08-21,94.92815399169922,95.0012280389438,93.74627999183703,94.10528742665295,1239300
2020-08-24,95.91622924804688,96.25935513512877,95.1664367202417,96.02742920280583,1043700
2020-08-25,96.84710693359375,96.9233587379486,95.9130405096776,96.10684778506054,1089900
2020-08-26,97.15847778320312,97.50478145032473,96.66284824823737,97.06633714178831,1019700
2020-08-27,96.05284118652344,97.58419657330398,95.44284124362295,97.58419657330398,1660200
2020-08-28,97.82565307617188,97.86377898051593,96.00200882764634,96.17039399663182,1711200
2020-08-31,97.60643768310547,98.42612644259643,96.98054893718057,97.75893402787653,1013400
2020-09-01,99.5444564819336,99.61117499411563,97.87648640561044,98.38799742293013,1414200
2020-09-02,102.42927551269531,103.0202162556951,100.148127169149,101.11396423904665,2971800
2020-09-03,96.71684265136719,101.00908601889084,96.04330204869564,100.78350838204214,3921000
2020-09-04,95.71290588378906,97.36181697221836,92.30071324718838,96.07192063251277,3466800
2020-09-08,91.23957061767578,93.96868184971444,91.10613356935761,92.27529662470612,3036000
2020-09-09,93.72404479980469,94.50560770976314,92.32294862995613,93.55248185509318,1914600
2020-09-10,92.45320129394531,95.27127498482383,91.90991988649098,94.99168986946191,1914000
2020-09-11,92.42779541015625,94.0608175555087,91.42065479862615,93.0981583816734,1524300
2020-09-14,94.27685546875,94.86779613654043,93.55248503029217,94.28003323373892,1155600
2020-09-15,95.90352630615234,96.56435596726892,95.4015412587669,95.56675594581924,1259700
2020-09-16,95.00439453125,96.70731268244667,94.85824645410167,96.59293497792551,1217400
2020-09-17,94.95674133300781,95.10924494866673,92.25940089493766,92.5834601705539,1714800
2020-09-18,93.46986389160156,95.63346340806525,92.25304186424519,95.39200420695151,1210800
2020-09-21,93.3014907836914,93.3014907836914,90.92185387486992,91.70977232685067,2331600
2020-09-22,94.26416015625,94.39441944541406,92.26259706789521,93.89879713918086,1096200
2020-09-23,92.08920288085938,94.79630397009545,91.74802555869236,94.28932186959496,1896000
2020-09-24,92.8672103881836,94.15858126237214,91.26016896975213,91.32712872476736,2350500
2020-09-25,94.14265441894531,94.43919679356011,91.63643967276064,93.02984509447343,1614300
2020-09-28,96.7349624633789,96.83062552950612,94.86008167674868,95.4786658608304,1836000
2020-09-29,96.96136474609375,97.87010557352421,96.67120086169305,96.81787743174475,1915500
2020-09-30,97.12716674804688,98.08373908533159,96.55960331651082,96.89759143055753,1947600
2020-10-01,99.20611572265625,99.39424531239246,97.9944613271886,98.44723344865787,2045400
2020-10-02,96.23116302490234,98.23678125247328,96.09724349912709,96.64248936780257,2008500
2020-10-05,99.23799896240234,99.32728352109687,96.97729846435386,97.10803604686602,1540200
2020-10-06,98.76609802246094,101.14477194433007,98.36115011951568,99.3177224974572,1888800
2020-10-07,100.65692138671875,100.96621349950144,100.15631042691867,100.17225670503169,1249200
2020-10-08,101.90367126464844,102.11092913433674,101.25958015970315,101.57844010493191,979800
2020-10-09,103.69563293457031,103.98578951492561,102.98458218694678,103.37677305348214,1967400
2020-10-12,105.2356948852539,105.77456221585004,104.54377250560022,105.06670085912495,1591500
2020-10-13,105.04757690429688,105.94356791604683,104.57248002576766,105.41426099414191,2298900
2020-10-14,104.62348937988281,105.8064475638566,104.02722275631703,105.4843984883785,1562400
2020-10-15,104.3429183959961,104.54698697858561,102.45846961380586,102.67210596378594,1207200
2020-10-16,103.84547424316406,105.25482578028189,103.76257550454926,105.06351426218623,865800
2020-10-19,103.32257843017578,105.31543277402957,102.92719097883813,104.69684849702311,1208700
2020-10-20,103.153564453125,104.06868366849467,102.91123213889163,103.78808758905951,1048800
2020-10-21,102.46166229248047,103.60635702747274,102.37875623512906,103.39909918216263,1074300
2020-10-22,102.50310516357422,103.03559407757916,101.2595582149433,102.58919317022968,905100
2020-10-23,102.14280700683594,102.14280700683594,101.17666677030428,102.11092174442757,786000
2020-10-26,99.929931640625,101.63262936368973,98.62580332259454,101.26913447499031,1671300
2020-10-27,99.5377426147461,100.86738510204975,99.19338322946678,100.62186346509804,890100
2020-10-28,96.2790298461914,97.96897081379448,96.11959622044319,97.96897081379448,1481100
2020-10-29,98.72145080566406,99.75136141815278,96.1610259245826,96.29494546695523,1504500
2020-10-30,97.40457153320312,98.3165015706419,96.11638962044798,97.6787891253501,1337100
2020-11-02,97.75212860107422,98.76609293407141,96.91352953667257,98.3165027719107,1456200
2020-11-03,99.59512329101562,100.44009356053223,98.59390869173498,98.61303692697771,1385100
2020-11-04,103.07703399658203,103.6127120980664,100.5038524198278,101.71870321177997,3026700
2020-11-05,107.70686340332031,107.97470251230138,105.95952338512443,106.05518646524769,2808600
2020-11-06,109.46377563476562,109.86234505854888,107.10422975790874,107.45178568175159,2016000
2020-11-09,108.18832397460938,112.80219135185379,108.18194546373677,112.40362199912359,1920900
2020-11-10,104.94236755371094,107.67816519324802,104.67133919440525,107.21901452956062,1862100
2020-11-11,108.72401428222656,108.91532582856196,106.55259101117458,106.56215877791165,1670400
2020-11-12,107.38162231445312,109.15446891697644,106.81086963292448,108.8961903015339,1203600
2020-11-13,108.69851684570312,109.60407581874735,107.92050622110506,108.66025307097617,1070700
2020-11-16,111.40243530273438,111.40243530273438,109.28841089982768,109.58813530320869,1456200
2020-11-17,110.48411560058594,111.0389293611989,109.66465198333795,111.00704410008872,1371600
2020-11-18,109.66143035888672,111.44065513632485,109.59128134553637,110.67858375440049,1361100
2020-11-19,111.28125,111.38647353999788,108.76864936044579,109.26926031384814,1056300
2020-11-20,110.76152038574219,112.26014952377813,110.63079008785648,111.31952339171791,1369500
2020-11-23,112.33985137939453,112.7320422208781,110.89861444238683,111.25573077217182,1374900
2020-11-24,112.95206451416016,113.15294383131335,111.21110313409798,113.14656532002573,1824600
2020-11-25,112.70335388183594,113.57064896696103,112.23782472987439,113.11786953953194,974100
2020-11-27,114.04573059082031,114.71213897095546,113.41757867721971,113.41757867721971,1713300
2020-11-30,115.36579132080078,115.49971084055042,112.79260985205936,114.23703587000638,1874100
2020-12-01,117.2693862915039,118.01232957485215,116.00352186730629,116.3829629988175,2005200
2020-12-02,117.6137466430664,118.19406705479662,116.8229791647636,116.9409597195636,2141400
2020-12-03,117.76679992675781,118.98802198779268,117.60737365058542,118.29609954249041,1096800
2020-12-04,120.97770690917969,121.05104519344913,118.10798984406965,118.29611214018004,1624500
2020-12-07,121.58991241455078,121.67600042327715,120.43246074279982,121.66325069868873,1657800
2020-12-08,121.98208618164062,122.4571830360253,120.90754071167893,121.50380007203903,1203000
2020-12-09,118.54480743408203,122.3296433317383,117.82418900673328,121.51974765155884,1949400
2020-12-10,118.37902069091797,119.39617432902114,117.13547368388683,117.53086111654248,1967400
2020-12-11,117.2279281616211,118.05058085243061,115.93973908488825,117.54040219162145,1605900
2020-12-14,118.53694152832031,119.25263560180152,118.05768164705631,118.31968182659192,1313400
2020-12-15,120.18880462646484,120.58818546371013,119.34530978255619,120.13449152375632,1102500
2020-12-16,120.25909423828125,120.7543329026382,119.30696589372127,120.7543329026382,1342500
2020-12-17,120.47955322265625,121.04827214994006,119.95236440104495,121.04827214994006,1240200
2020-12-18,119.76384735107422,120.86294342768586,119.14080807206238,120.63929223961564,1160100
2020-12-21,119.23027801513672,119.33252003021259,117.24933805892609,118.24939528270514,1799700
2020-12-22,119.0545654296875,119.3357328395746,118.06089956096507,119.25904948907325,668700
2020-12-23,118.15994262695312,119.44755886659061,118.05770060004188,119.25265474662504,1257000
2020-12-24,119.21430206298828,119.26861516056093,118.43150458036155,118.78935527601523,574200
2020-12-28,119.08330535888672,120.67764752851465,118.90757574910326,120.61374718185264,1108500
2020-12-29,118.77658081054688,119.69675897739329,117.46021756421106,119.69675897739329,1334700
2020-12-30,120.76708984375,120.96837810176588,119.32291880761956,119.43474805527,1159800
2020-12-31,121.15052032470703,121.3390256228833,120.01307509938842,120.89172318007579,1193100
2021-01-04,120.64250946044922,124.53729361516527,119.77025285199898,121.93650984690959,2487600
2021-01-05,123.10909271240234,123.10909271240234,120.45399586148062,120.54665795105045,1670700
2021-01-06,122.70973205566406,125.1220034408115,121.59464961842124,121.7639877583652,3215100
2021-01-07,127.33934783935547,127.65245803394262,124.50531153073443,124.50531153073443,1809000
2021-01-08,127.40643310546875,129.754803377774,125.91114475660008,129.16371429632346,2119800
2021-01-11,128.697265625,129.71649742180307,126.20512270662687,126.30096591934159,1627500
2021-01-12,129.47686767578125,130.72933794769423,128.34900966905144,129.52479659514808,4503900
2021-01-13,129.687744140625,130.95937428862652,129.17972976860756,130.6750184580063,1200000
2021-01-14,132.43548583984375,133.9563256957939,131.29803341399293,131.29803341399293,1748400
2021-01-15,129.7420196533203,132.43545727390946,128.9975640021985,132.288482129742,2403900
2021-01-19,134.19277954101562,134.28224587930433,131.56642987612037,131.87635168555923,2517000
2021-01-20,133.71353149414062,136.1066429056294,133.40042122108963,135.64974586621233,1851000
2021-01-21,135.64659118652344,136.18975170398176,133.59216993319708,134.98202141534455,2540400
