date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2010-01-04,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13766.099609375,13782.8095703125,13533.5400390625,13533.5400390625,13533.3876953125,67100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-05,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13539.830078125,13597.3603515625,13324.5595703125,13517.3798828125,13517.228515625,108200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-06,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13509.3896484375,13677.400390625,13456.2900390625,13505.1796875,13505.0283203125,106400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-07,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13514.6396484375,13571.349609375,13148.25,13235.48046875,13235.33203125,102800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-08,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13180.900390625,13270.6298828125,13040.33984375,13267.4404296875,13267.2919921875,77300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-11,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13559.2802734375,13606.23046875,13089.8798828125,13161.08984375,13160.9423828125,106000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-12,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13187.3896484375,13381.25,12993.23046875,13381.25,13381.099609375,117000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-13,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13031.5498046875,13227.9599609375,12936.3203125,13016.5595703125,13016.4140625,143800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-14,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13037.7998046875,13222.2197265625,12965.7900390625,13204.1904296875,13204.04296875,104300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-15,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13247.650390625,13320.400390625,13118.25,13264.3701171875,13264.2216796875,88500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-18,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13234.1103515625,13373.1103515625,13175.9296875,13361.51953125,13361.3701171875,90200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-19,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13389.58984375,13433.0595703125,13318.349609375,13350.669921875,13350.5205078125,81800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-20,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,13375.5302734375,13389.9296875,12871.580078125,12916.150390625,12916.005859375,107100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-21,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12928.51953125,12982.8798828125,12732.9599609375,12917.150390625,12917.005859375,80200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-22,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12756.919921875,12756.919921875,12394.0703125,12595.9404296875,12595.798828125,95900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-25,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12506.1396484375,12640.73046875,12458.5595703125,12470.1904296875,12470.05078125,85900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-26,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12496.1103515625,12536.4697265625,12091.08984375,12162.5595703125,12162.4228515625,90500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-27,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12157.1396484375,12233.1201171875,11946.490234375,12046.7802734375,12046.64453125,77900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-28,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12008.9599609375,12166.4697265625,11903.990234375,12120.48046875,12120.3447265625,72000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-01-29,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12058.7001953125,12339.0595703125,11998.66015625,12137.2001953125,12137.064453125,70600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-01,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12125.509765625,12126.259765625,11841.9599609375,11989.1103515625,11988.9765625,72300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-02,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12035.9296875,12173.91015625,11912.9296875,11912.9296875,11912.7958984375,62800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-03,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11961.1201171875,12262.5703125,11714.16015625,12262.5703125,12262.43359375,87200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-04,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12177.150390625,12283.51953125,12112.9296875,12169.48046875,12169.34375,70100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-05,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11892.3095703125,12018.3896484375,11823.0703125,11917.1396484375,11917.005859375,72100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-08,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11900.099609375,11997.66015625,11847.01953125,11947.33984375,11947.2060546875,45300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-09,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11935.7998046875,12037.3203125,11900.2802734375,11970.4404296875,11970.306640625,40800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-10,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12083.0,12185.3798828125,12051.16015625,12185.3798828125,12185.2431640625,44300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-11,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12178.9501953125,12297.41015625,12152.349609375,12224.599609375,12224.462890625,49700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-12,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12259.4697265625,12327.9296875,12241.6103515625,12304.7802734375,12304.6416015625,39600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-22,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12299.1103515625,12337.76953125,12213.5400390625,12213.5400390625,12213.4033203125,42400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-23,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12185.9404296875,12185.9404296875,11922.73046875,12069.2099609375,12069.07421875,52100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-24,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11994.9501953125,12282.08984375,11936.9501953125,12282.08984375,12281.953125,55400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-25,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12324.9404296875,12495.990234375,12324.9404296875,12494.26953125,12494.1298828125,77800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-02-26,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12473.0,12527.01953125,12417.240234375,12436.66015625,12436.5205078125,64500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-01,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12480.8095703125,12599.26953125,12454.0302734375,12588.259765625,12588.1181640625,75800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-02,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12595.3203125,12690.48046875,12517.2802734375,12548.91015625,12548.76953125,78700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-03,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12544.01953125,12612.6904296875,12444.2001953125,12612.6904296875,12612.548828125,65800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-04,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12647.990234375,12720.3603515625,12292.2802734375,12312.8896484375,12312.7509765625,81200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-05,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12312.740234375,12433.5703125,12268.5595703125,12341.740234375,12341.6015625,56000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-08,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12376.330078125,12470.8701171875,12327.7197265625,12437.5703125,12437.4306640625,54900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-09,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12440.2099609375,12569.5595703125,12289.9599609375,12507.66015625,12507.5205078125,79100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-10,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12496.7802734375,12553.9697265625,12363.41015625,12391.650390625,12391.51171875,58300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-11,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12399.76953125,12468.9404296875,12277.1904296875,12367.6904296875,12367.5517578125,48900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-12,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12364.5703125,12376.58984375,12167.33984375,12169.1103515625,12168.9736328125,48100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-15,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12154.5302734375,12158.8701171875,11866.990234375,11903.330078125,11903.1962890625,45600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-16,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11931.3203125,11985.0302734375,11835.6201171875,11948.759765625,11948.6259765625,31800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-17,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12007.7998046875,12233.76953125,11975.580078125,12233.76953125,12233.6328125,46700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-18,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12257.849609375,12354.9296875,12198.080078125,12236.73046875,12236.59375,55800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-19,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12265.2998046875,12361.2099609375,12185.4501953125,12352.919921875,12352.78125,55800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-22,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12358.0302734375,12411.2197265625,12304.5,12352.4501953125,12352.3115234375,45200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-23,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12362.3896484375,12400.25,12280.01953125,12304.98046875,12304.841796875,48000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-24,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12315.6103515625,12359.2197265625,12260.48046875,12290.0400390625,12289.9013671875,49100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-25,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12266.58984375,12266.58984375,12078.259765625,12086.900390625,12086.7646484375,46600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-26,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12081.1103515625,12282.26953125,12030.4296875,12240.3603515625,12240.2236328125,43600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-29,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12301.599609375,12574.8798828125,12301.599609375,12552.4501953125,12552.3095703125,83300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-30,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12574.8095703125,12617.669921875,12527.580078125,12593.0400390625,12592.8984375,61200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-03-31,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12603.75,12611.4404296875,12469.4501953125,12494.349609375,12494.2099609375,55400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-01,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12512.41015625,12689.0703125,12512.41015625,12686.0595703125,12685.91796875,84700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-02,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12717.98046875,12793.7099609375,12707.0400390625,12767.8603515625,12767.7177734375,95500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-06,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12824.150390625,12849.7099609375,12651.1103515625,12702.83984375,12702.697265625,91200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-07,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12696.330078125,12696.330078125,12561.41015625,12631.9697265625,12631.828125,73800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-08,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12603.25,12603.25,12381.3798828125,12427.0,12426.8603515625,88600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-09,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12452.349609375,12555.1201171875,12393.51953125,12555.1201171875,12554.9794921875,66200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-12,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12605.9501953125,12625.76953125,12338.8603515625,12399.2001953125,12399.0615234375,100500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-13,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12387.3896484375,12550.349609375,12261.26953125,12511.8896484375,12511.75,101400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-14,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12514.8095703125,12557.7001953125,12447.91015625,12557.7001953125,12557.55859375,86100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-15,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12561.5302734375,12584.1103515625,12422.3203125,12513.2900390625,12513.150390625,80600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-16,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12503.4697265625,12508.51953125,12363.7900390625,12416.8603515625,12416.7216796875,65000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-19,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,12248.01953125,12248.01953125,11641.599609375,11644.580078125,11644.44921875,128700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-20,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11627.41015625,11713.91015625,11395.740234375,11538.98046875,11538.8515625,100600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-21,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11557.599609375,11779.1298828125,11501.9599609375,11766.8203125,11766.6884765625,95600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-22,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11745.240234375,11822.8095703125,11573.6201171875,11703.9599609375,11703.8291015625,91100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-23,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11681.9697265625,11808.0498046875,11638.0302734375,11702.8701171875,11702.7392578125,85000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-26,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11701.4296875,11767.66015625,11594.240234375,11602.6298828125,11602.5,71300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-27,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11565.990234375,11565.990234375,11179.5,11355.3701171875,11355.2421875,80500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-28,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11250.5302734375,11444.580078125,11174.169921875,11333.849609375,11333.72265625,62900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-29,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11403.0,11452.41015625,11195.2197265625,11196.349609375,11196.224609375,61200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-04-30,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,11135.83984375,11192.3798828125,10974.150390625,11162.5400390625,11162.4150390625,78600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-04,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10959.16015625,11139.16015625,10911.8603515625,10960.76953125,10960.646484375,59200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-05,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10853.1298828125,11006.580078125,10671.8896484375,11003.73046875,11003.607421875,82100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-06,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10936.9599609375,10936.9599609375,10421.7099609375,10422.5595703125,10422.4423828125,84700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-07,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10184.7900390625,10346.2001953125,10091.3203125,10146.419921875,10146.3056640625,82100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-10,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10156.900390625,10314.01953125,10042.1298828125,10264.0498046875,10263.935546875,63900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-11,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10486.26953125,10511.150390625,10083.7998046875,10091.2001953125,10091.0869140625,77200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-12,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10006.9404296875,10202.5595703125,9905.48046875,10146.6298828125,10146.515625,69200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-13,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10161.1796875,10417.8095703125,10114.6796875,10417.8095703125,10417.6923828125,68800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-14,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10354.7802734375,10400.2802734375,10257.75,10330.1396484375,10330.0234375,52400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-17,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10168.150390625,10177.8203125,9728.669921875,9731.7197265625,9731.611328125,65800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-18,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,9719.0703125,10056.2197265625,9627.419921875,10003.8095703125,10003.6982421875,79700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-19,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,9904.75,10138.1796875,9818.900390625,9991.400390625,9991.2890625,62300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-20,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,9917.5302734375,10214.330078125,9903.1103515625,9945.5498046875,9945.4384765625,68200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-21,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,9698.0703125,10209.240234375,9666.4697265625,10209.0703125,10208.9560546875,85600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-24,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10296.1904296875,10710.1201171875,10296.1904296875,10620.1298828125,10620.0107421875,108500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-25,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10539.41015625,10545.5400390625,10304.83984375,10365.23046875,10365.1142578125,76000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-26,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10353.400390625,10465.3203125,10286.3798828125,10361.7001953125,10361.583984375,58000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-27,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10342.1904296875,10575.740234375,10199.1103515625,10543.330078125,10543.2119140625,74600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-28,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10636.8603515625,10670.2900390625,10447.16015625,10495.650390625,10495.533203125,68100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-05-31,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10455.33984375,10553.240234375,10204.169921875,10204.169921875,10204.0556640625,62300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-06-01,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10123.669921875,10246.0302734375,9970.0498046875,10098.4501953125,10098.3369140625,58300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-06-02,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10062.75,10188.1396484375,9950.5302734375,10188.1396484375,10188.025390625,47500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-06-03,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10249.2802734375,10317.9697265625,10118.0400390625,10118.0400390625,10117.9267578125,55600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-06-04,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,10086.0498046875,10202.0595703125,10055.3203125,10187.2001953125,10187.0859375,48400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
2010-06-07,Asia,China,Shenzhen Component,china_shenzhen_component,399001.SZ,9977.23046875,10083.26953125,9922.7802734375,9992.669921875,9992.55859375,57000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/399001.SZ/,2026-06-04T20:11:11+09:00
