date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2025-10-29,Asia,Thailand,SET Index,thailand_set,^SET.BK,1315.6800537109375,1321.7900390625,1312.800048828125,1315.6400146484375,1315.6400146484375,2447700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-30,Asia,Thailand,SET Index,thailand_set,^SET.BK,1308.0699462890625,1320.22998046875,1302.300048828125,1314.6500244140625,1314.6500244140625,3656900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-31,Asia,Thailand,SET Index,thailand_set,^SET.BK,1308.030029296875,1318.3299560546875,1304.1099853515625,1309.5,1309.5,2654000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-03,Asia,Thailand,SET Index,thailand_set,^SET.BK,1315.68994140625,1317.47998046875,1304.719970703125,1308.8599853515625,1308.8599853515625,2418100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-04,Asia,Thailand,SET Index,thailand_set,^SET.BK,1306.18994140625,1313.4000244140625,1296.030029296875,1298.5999755859375,1298.5999755859375,3060900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-05,Asia,Thailand,SET Index,thailand_set,^SET.BK,1286.3900146484375,1301.06005859375,1283.1300048828125,1295.2900390625,1295.2900390625,2720400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-06,Asia,Thailand,SET Index,thailand_set,^SET.BK,1303.5,1316.5899658203125,1298.6400146484375,1313.31005859375,1313.31005859375,2858500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-07,Asia,Thailand,SET Index,thailand_set,^SET.BK,1309.550048828125,1314.6300048828125,1302.4599609375,1302.9100341796875,1302.9100341796875,2202400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-10,Asia,Thailand,SET Index,thailand_set,^SET.BK,1306.969970703125,1310.7099609375,1299.2900390625,1306.260009765625,1306.260009765625,6308000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-11,Asia,Thailand,SET Index,thailand_set,^SET.BK,1307.699951171875,1309.8599853515625,1297.6300048828125,1300.469970703125,1300.469970703125,2746500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-12,Asia,Thailand,SET Index,thailand_set,^SET.BK,1303.7099609375,1303.7099609375,1284.800048828125,1284.81005859375,1284.81005859375,3145400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-13,Asia,Thailand,SET Index,thailand_set,^SET.BK,1288.6400146484375,1292.4200439453125,1282.06005859375,1287.43994140625,1287.43994140625,2872300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-14,Asia,Thailand,SET Index,thailand_set,^SET.BK,1278.550048828125,1286.7099609375,1263.6199951171875,1269.260009765625,1269.260009765625,2923500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-17,Asia,Thailand,SET Index,thailand_set,^SET.BK,1268.1199951171875,1282.030029296875,1262.9300537109375,1280.0699462890625,1280.0699462890625,2603700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-18,Asia,Thailand,SET Index,thailand_set,^SET.BK,1268.5699462890625,1277.72998046875,1267.0799560546875,1270.0400390625,1270.0400390625,2333000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-19,Asia,Thailand,SET Index,thailand_set,^SET.BK,1272.0400390625,1275.5999755859375,1263.219970703125,1272.1700439453125,1272.1700439453125,2795300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-20,Asia,Thailand,SET Index,thailand_set,^SET.BK,1282.6300048828125,1294.449951171875,1278.43994140625,1281.81005859375,1281.81005859375,2808400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-21,Asia,Thailand,SET Index,thailand_set,^SET.BK,1268.2099609375,1272.31005859375,1248.8900146484375,1254.4000244140625,1254.4000244140625,3135000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-24,Asia,Thailand,SET Index,thailand_set,^SET.BK,1260.4599609375,1261.43994140625,1252.719970703125,1252.72998046875,1252.72998046875,3184300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-25,Asia,Thailand,SET Index,thailand_set,^SET.BK,1260.969970703125,1270.3199462890625,1256.72998046875,1268.780029296875,1268.780029296875,2925000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-26,Asia,Thailand,SET Index,thailand_set,^SET.BK,1274.239990234375,1274.6099853515625,1259.3299560546875,1261.1800537109375,1261.1800537109375,3318400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-27,Asia,Thailand,SET Index,thailand_set,^SET.BK,1264.3599853515625,1264.7900390625,1251.93994140625,1252.7099609375,1252.7099609375,2021200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-11-28,Asia,Thailand,SET Index,thailand_set,^SET.BK,1256.739990234375,1264.1099853515625,1251.1400146484375,1256.68994140625,1256.68994140625,2541600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-01,Asia,Thailand,SET Index,thailand_set,^SET.BK,1259.02001953125,1278.6300048828125,1257.219970703125,1276.5699462890625,1276.5699462890625,3643700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-02,Asia,Thailand,SET Index,thailand_set,^SET.BK,1278.75,1279.3499755859375,1267.6400146484375,1277.5799560546875,1277.5799560546875,2732200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-03,Asia,Thailand,SET Index,thailand_set,^SET.BK,1276.8800048828125,1282.8699951171875,1272.6300048828125,1274.8199462890625,1274.8199462890625,2733500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
