date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2016-09-20,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5294.7998046875,5307.60009765625,5276.2998046875,5303.60009765625,5303.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-21,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5303.60009765625,5345.5,5303.10009765625,5339.60009765625,5339.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-22,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5339.60009765625,5391.89990234375,5339.60009765625,5374.5,5374.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-23,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5374.5,5434.2998046875,5373.89990234375,5431.2998046875,5431.2998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-26,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5431.2998046875,5436.10009765625,5407.60009765625,5431.39990234375,5431.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-27,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5431.39990234375,5431.39990234375,5372.2998046875,5405.89990234375,5405.89990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-28,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5405.89990234375,5435.0,5399.10009765625,5412.39990234375,5412.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-29,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5412.39990234375,5473.2998046875,5412.39990234375,5471.2998046875,5471.2998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-30,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5471.2998046875,5471.2998046875,5417.7001953125,5435.89990234375,5435.89990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-10-03,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5435.89990234375,5492.10009765625,5435.89990234375,5478.5,5478.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-10-04,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5478.5,5484.0,5448.2998046875,5484.0,5484.0,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-10-05,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5484.0,5484.0,5439.7998046875,5452.89990234375,5452.89990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-10-06,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5452.89990234375,5485.7998046875,5452.89990234375,5483.0,5483.0,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-10-07,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5483.0,5493.10009765625,5457.2001953125,5467.39990234375,5467.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-10-10,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5467.39990234375,5494.7001953125,5467.39990234375,5475.39990234375,5475.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-10-11,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5475.39990234375,5498.0,5474.39990234375,5479.7998046875,5479.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
