date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2011-03-25,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8645.3701171875,8658.0498046875,8587.83984375,8610.3896484375,8610.349609375,2449400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-28,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8587.990234375,8604.240234375,8549.259765625,8553.0595703125,8553.01953125,1942800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-29,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8538.4404296875,8596.5703125,8522.5703125,8596.5703125,8596.5302734375,2214000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-30,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8605.830078125,8671.58984375,8605.830078125,8646.3095703125,8646.26953125,2544000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-31,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8683.6904296875,8685.4404296875,8608.0498046875,8683.2998046875,8683.259765625,2411400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-01,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8697.83984375,8705.1298828125,8654.400390625,8705.1298828125,8705.08984375,1912600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-06,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8772.1298828125,8860.01953125,8767.2099609375,8851.98046875,8851.9404296875,2992600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-07,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8884.83984375,8901.7197265625,8828.919921875,8901.7197265625,8901.6787109375,2638400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-08,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8904.4404296875,8929.0595703125,8862.490234375,8894.5400390625,8894.4990234375,3122600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-11,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8922.75,8922.75,8836.3798828125,8880.26953125,8880.228515625,2322000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-12,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8839.2197265625,8839.2197265625,8708.8603515625,8732.58984375,8732.5498046875,2297200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-13,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8727.9501953125,8780.2001953125,8700.080078125,8780.2001953125,8780.16015625,2134800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-14,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8787.75,8835.3896484375,8772.2998046875,8802.73046875,8802.6904296875,2277200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-15,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8828.6298828125,8834.0703125,8716.7001953125,8718.1201171875,8718.080078125,2372400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-18,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8752.5595703125,8764.650390625,8703.1103515625,8714.48046875,8714.4404296875,2042400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-19,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8643.400390625,8658.9697265625,8592.23046875,8638.5498046875,8638.509765625,2233000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
