date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2025-02-03,9835.5,10095,10095,9760,9815,30172,296407160,1951.73
2025-02-04,9813.38,9915,9990,9785,9785,12528,123407830,1947.21
2025-02-05,10032.79,9790,10035,9790,9975,13791,137688300,1991.07
2025-02-06,10150.61,9985,10115,9920,10105,33914,339281800,2014.56
2025-02-07,9941.38,10100,10105,9930,9940,48067,480974275,1972.77
2025-02-10,10083.14,9855,10100,9750,10035,103312,1026133480,2001.56
2025-02-11,10058.64,10095,10195,10025,10025,49299,499000320,1996.36
2025-02-12,10075.42,10020,10135,10000,10025,9576,96510690,1999.72
2025-02-13,10356.48,10115,10335,10100,10335,12922,132318920,2055.93
2025-02-14,10247.91,10405,10405,10220,10245,26779,275854460,2034.28
2025-02-17,10546.13,10300,10570,10250,10520,53885,563392555,2093.85
2025-02-18,10613.81,10610,10620,10490,10610,47377,499761060,2107.38
2025-02-19,10809.22,10680,10820,10620,10810,44224,476026725,2146.54
2025-02-20,10823.49,10835,10920,10790,10800,65706,712387320,2149.62
2025-02-21,10923.07,10910,10925,10815,10820,68317,742291715,2169.63
2025-02-24,10946.26,10810,10980,10810,10915,72818,792412730,2174.32
2025-02-25,10663.25,10915,10915,10655,10660,38636,415862760,2117.65
2025-02-26,10836.19,10590,10855,10590,10810,120852,1302084085,2152.26
2025-02-27,10864.07,10900,10900,10755,10840,55610,601707980,2154.11
2025-02-28,10334.34,10730,10730,10350,10360,73765,772174635,2048.39
2025-03-04,10073.93,10330,10330,10050,10090,78383,797324087,1996.4
2025-03-05,10328.49,10170,10305,10080,10280,55310,564934596,2047.28
2025-03-06,10268.35,10390,10450,10200,10230,69432,716422270,2035.29
2025-03-07,10467.89,10275,10560,10120,10485,295194,3088723629,2075.79
2025-03-10,10617.31,10485,10635,10455,10605,57559,606482953,2105.44
2025-03-11,10373.26,10220,10415,10220,10375,87568,908431134,2056.77
2025-03-12,10602.47,10375,10600,10360,10600,37082,389634207,2102.58
2025-03-13,10529.38,10605,10685,10485,10485,27994,296350175,2087.89
2025-03-14,10413.95,10545,10625,10360,10405,64376,671907050,2064.94
2025-03-17,10344.43,10500,10530,10290,10300,45705,474388203,2051.06
2025-03-18,10277.58,10395,10465,10250,10280,57243,590611241,2037.72
2025-03-19,10421.45,10280,10535,10280,10410,37209,388649064,2065.68
2025-03-20,10469.61,10555,10575,10450,10480,53976,566924243,2075.28
2025-03-21,10410.07,10450,10475,10220,10430,205843,2134624072,2063.45
2025-03-24,10407.48,10470,10470,10320,10410,10274,106837225,2062.39
2025-03-25,10231.3,10520,10520,10195,10240,52897,544973793,2027.21
2025-03-26,10442.97,10240,10480,10240,10460,50574,526263735,2069.53
2025-03-27,10278.96,10365,10410,10265,10265,74572,772333212,2036.83
2025-03-28,10071.03,10370,10370,10010,10020,37296,377034850,1989.06
2025-03-31,9593.12,9800,9905,9560,9625,123860,1200325882,1893.58
2025-04-01,9702.12,9750,9765,9540,9715,31179,301737567,1909.63
2025-04-02,9467.33,9760,9760,9405,9485,30819,292519467,1862.74
2025-04-03,9273.23,9215,9310,9110,9290,449323,4156519084,1823.97
2025-04-04,9377.59,9175,9465,9115,9345,95542,881196122,1844.86
2025-04-07,8750.67,9120,9120,8715,8730,73960,658221870,1719.63
2025-04-08,8722.57,8970,8970,8675,8705,27927,245147787,1714.04
2025-04-09,8433.14,8670,8705,8390,8450,39259,334553167,1656.22
2025-04-10,9132.09,8975,9115,8820,9115,23012,206374139,1795.9
2025-04-11,9124.09,8975,9100,8875,9090,7603,68301315,1794.38
2025-04-14,9175.76,9185,9355,9135,9180,17873,164549925,1804.75
2025-04-15,9236.8,9245,9270,9130,9215,5559,51211750,1816.98
2025-04-16,9040.18,9245,9315,9015,9015,10640,96895823,1777.66
2025-04-17,9152.91,9115,9170,9040,9170,9844,89859455,1800.24
2025-04-18,9175.79,9200,9200,9075,9150,13837,126232660,1804.88
2025-04-21,9178.6,9195,9270,9115,9150,12569,115206710,1805.48
2025-04-22,9152.17,9180,9230,9120,9135,17325,158647426,1800.22
2025-04-23,9432.77,9360,9440,9295,9405,28552,267925772,1856.37
2025-04-24,9506.25,9450,9490,9300,9490,17289,161680945,1871.08
2025-04-25,9669.69,9650,9730,9535,9675,21820,210778085,1903.84
2025-04-28,9493.65,9745,9745,9575,9580,14815,143091945,1890.64
2025-04-29,9589.47,9555,9615,9445,9565,15248,145496425,1909.82
2025-04-30,9407.89,9560,9560,9360,9405,27914,262286870,1873.55
2025-05-02,9345.69,9420,9420,9240,9360,45203,420336482,1861.23
2025-05-07,9354.66,9460,9470,9295,9375,27050,252715415,1863.06
2025-05-08,9452.23,9390,9465,9385,9465,17543,165173741,1882.6
2025-05-09,9274.66,9545,9545,9255,9280,12675,118697755,1847.14
2025-05-12,9483.39,9400,9495,9340,9495,57436,538914545,1888.94
2025-05-13,9404.25,9510,9510,9360,9405,21424,201599432,1873.14
2025-05-14,9545.27,9545,9590,9445,9545,50935,485379495,1901.37
2025-05-15,9486.71,9545,9550,9455,9465,9047,86102540,1889.68
2025-05-16,9350.74,9550,9550,9295,9350,44442,416330705,1862.54
2025-05-19,9362.94,9340,9450,9330,9330,15862,149019705,1864.98
2025-05-20,9115.73,9390,9390,9075,9110,51802,473399823,1815.55
2025-05-21,9180.4,9170,9230,9145,9175,22125,202959361,1828.53
2025-05-22,8994.1,9170,9170,8950,9005,32857,297202420,1791.29
2025-05-23,8783.52,8930,8995,8765,8775,45736,402527630,1749.23
2025-05-26,9001.76,8775,8980,8775,8980,43203,385922549,1792.91
2025-05-27,8940.05,8985,9025,8897,8920,25442,227934028,1780.6
2025-05-28,9322.91,9045,9330,8980,9300,116525,1078197144,1857.22
2025-05-29,9589.25,9450,9610,9330,9570,233919,2231929396,1910.52
2025-05-30,9588.78,9585,9645,9490,9560,73125,700816672,1910.49
2025-06-02,9541.77,9560,9650,9475,9520,53350,507810562,1901.12
2025-06-04,9865.34,9735,9910,9665,9830,199237,1957539950,1965.88
2025-06-05,9941.45,9940,10015,9855,9925,76642,761104382,1981.22
2025-06-09,9964.62,9995,10040,9920,9935,57833,575931153,1985.87
2025-06-10,10111.92,10035,10205,9965,10115,166629,1680722332,2015.36
2025-06-11,10391.05,10260,10410,10165,10410,115926,1192285032,2071.25
2025-06-12,10344.0,10400,10440,10305,10310,66116,685756024,2061.85
2025-06-13,10162.91,10500,10500,10115,10160,185332,1893645982,2025.72
2025-06-16,10306.34,10220,10315,10035,10315,45317,460204835,2054.42
2025-06-17,10196.39,10295,10370,10080,10170,64722,662327879,2032.44
2025-06-18,10257.13,10155,10290,10140,10250,101783,1040527811,2044.62
2025-06-19,10330.49,10335,10370,10200,10305,51616,529593800,2059.31
2025-06-20,10450.95,10375,10470,10270,10470,101281,1054030893,2083.46
2025-06-23,10320.1,10825,10825,10255,10310,136480,1417314530,2057.31
2025-06-24,10544.26,10340,10550,10340,10530,154767,1619063442,2102.17
2025-06-25,10541.44,10620,10670,10495,10535,84441,891524152,2101.63
2025-06-26,10592.99,10545,10600,10415,10600,102115,1072725379,2111.98
2025-06-27,10419.5,10680,10680,10370,10410,76855,805126222,2075.57
2025-06-30,10823.5,10540,10825,10540,10825,82929,887171659,2156.43
2025-07-01,11135.54,10870,11190,10865,11140,163614,1813315566,2218.88
2025-07-02,11158.88,11040,11150,10890,11145,103108,1133646447,2223.59
2025-07-03,11495.78,11205,11550,11205,11505,244636,2792791515,2291.03
2025-07-04,11338.52,11490,11505,11290,11325,194716,2218254287,2259.65
2025-07-07,11184.13,11285,11325,11090,11175,83570,937068419,2228.77
2025-07-08,11289.94,11120,11445,11120,11310,100380,1134285739,2249.96
2025-07-09,11396.4,11285,11415,11270,11385,107657,1223325591,2271.25
2025-07-10,11661.17,11485,11580,11405,11580,88116,1012774438,2324.24
2025-07-11,11664.84,11590,11780,11590,11660,108829,1274811566,2325.06
2025-07-14,11631.54,11615,11690,11595,11630,90440,1053952252,2318.41
2025-07-15,11690.23,11605,11720,11565,11690,84650,984449277,2330.17
2025-07-16,11514.17,11645,11645,11490,11490,90159,1042283921,2294.93
2025-07-17,11530.09,11610,11610,11365,11500,57222,655953071,2298.12
2025-07-18,11623.53,11615,11695,11555,11635,36166,420444771,2316.93
2025-07-21,11929.35,11635,11975,11635,11920,342750,4084613750,2378.13
2025-07-22,11871.79,12000,12060,11815,11895,88031,1051837400,2366.65
2025-07-23,11901.37,11995,12060,11700,11900,67171,798015249,2372.62
2025-07-24,12066.36,11900,12065,11900,12050,61430,735014162,2405.64
2025-07-25,12131.13,11950,12165,11945,12140,83562,1011227082,2418.7
2025-07-28,12117.18,12150,12220,12035,12135,58404,709079609,2415.9
2025-07-29,12046.21,12040,12040,11825,12025,80416,960405332,2401.7
2025-07-30,12016.31,12030,12180,11960,11980,85145,1027712006,2395.12
2025-07-31,11755.63,12120,12275,11690,11750,84410,1001832331,2343.02
2025-08-01,11148.72,11550,11635,11115,11130,145468,1643220719,2221.59
2025-08-04,11235.62,11130,11270,11090,11260,41582,465004624,2238.97
2025-08-05,11497.8,11340,11570,11340,11485,43436,498669428,2291.39
2025-08-06,11641.84,11375,11665,11370,11625,27113,314346345,2320.25
2025-08-07,11596.51,11590,11675,11555,11575,28753,333328262,2311.04
2025-08-08,11437.28,11555,11555,11365,11455,103377,1178094526,2279.07
2025-08-11,11423.9,11455,11485,11365,11450,41055,468638694,2276.43
2025-08-12,11319.32,11315,11490,11300,11315,37538,428106590,2255.55
2025-08-13,11394.65,11370,11405,11250,11360,41595,471092077,2270.63
2025-08-14,11506.16,11405,11505,11370,11470,47692,545538137,2293.04
2025-08-18,11306.59,11490,11495,11285,11310,35972,408837287,2253.19
2025-08-19,11263.31,11340,11435,11180,11230,38654,434704577,2244.56
2025-08-20,11200.46,11095,11225,11035,11225,129489,1440080727,2232.03
2025-08-21,11323.13,11165,11500,11165,11355,45586,520012084,2256.12
2025-08-22,11163.7,11360,11360,11150,11165,23511,263549589,2224.29
2025-08-25,11377.42,11230,11350,11210,11350,28005,316055105,2267.06
2025-08-26,11349.96,11355,11460,11330,11380,30713,350218010,2261.61
2025-08-27,11311.69,11430,11430,11265,11310,29837,337390522,2253.97
2025-08-28,11237.58,11350,11350,11195,11250,29226,328719437,2239.17
2025-08-29,11162.78,11250,11290,11112,11140,23751,264739129,2224.26
2025-09-01,10926.55,11115,11115,10885,10905,46207,506990639,2177.07
2025-09-02,10925.04,10900,10935,10825,10925,28403,309121626,2176.8
2025-09-03,10975.68,10925,11020,10905,10960,12401,135894782,2186.97
2025-09-04,11191.34,11005,11170,11005,11170,19974,221833697,2230.23
2025-09-05,11275.22,11170,11290,11170,11275,63014,709228595,2247.05
2025-09-08,11327.31,11260,11330,11255,11325,19962,225282997,2257.48
2025-09-09,11550.86,11370,11570,11355,11515,79284,911902348,2302.2
2025-09-10,11546.28,11540,11555,11460,11535,43000,494613405,2301.28
2025-09-11,11650.06,11595,11610,11485,11610,27460,317551986,2321.88
2025-09-12,11717.58,11725,11770,11660,11720,58514,684762907,2335.51
2025-09-15,11971.4,11780,12000,11760,12000,62103,741330251,2386.27
2025-09-16,11851.45,12030,12030,11840,11840,64935,775702844,2362.28
2025-09-17,11894.55,11930,11930,11795,11870,23414,277539375,2370.92
2025-09-18,12057.27,11930,12040,11860,12040,40993,491125662,2403.49
2025-09-19,11856.7,12075,12075,11825,11825,46116,546851971,2363.44
2025-09-22,11875.93,11935,11950,11840,11900,55562,660199527,2367.3
2025-09-23,11893.35,11900,11915,11820,11890,25924,307535935,2370.83
2025-09-24,11666.01,11960,11960,11570,11645,131678,1533617746,2325.43
2025-09-25,11708.48,11620,11695,11610,11675,38841,452835355,2333.94
2025-09-26,11444.53,11630,11635,11390,11420,73922,845958433,2281.22
2025-09-29,11516.54,11590,11590,11420,11545,32686,375908211,2293.99
2025-09-30,11489.13,11540,11545,11455,11470,17473,200846038,2288.48
2025-10-01,11538.39,11525,11580,11475,11570,39748,457962067,2298.37
2025-10-02,11696.68,11615,11830,11615,11765,57987,682536994,2330.27
2025-10-10,11670.17,11795,11795,11520,11670,47807,558633066,2325.01
2025-10-13,11716.83,11490,11740,11350,11740,62495,720887078,2334.34
2025-10-14,11828.47,11725,11920,11650,11865,72949,862313455,2356.7
2025-10-15,11995.83,11880,11975,11810,11965,66788,793866043,2390.18
2025-10-16,12457.33,12075,12425,11985,12415,168308,2072862147,2482.5
2025-10-17,12690.79,12385,12900,12330,12700,230275,2919661246,2529.27
2025-10-20,12871.98,12730,12890,12545,12835,122757,1564342996,2565.54
2025-10-21,12998.17,12850,13185,12850,13005,139332,1815021505,2590.81
2025-10-22,13675.58,13060,13650,13060,13650,237902,3189350109,2726.34
2025-10-23,13522.65,13825,13850,13485,13555,231031,3149649207,2695.76
2025-10-24,14069.63,13695,14135,13645,14100,278194,3877085642,2805.33
2025-10-27,14399.53,14550,14640,14170,14420,158965,2285479191,2871.36
2025-10-28,14485.1,14340,14480,14150,14440,141514,2027924669,2888.51
2025-10-29,14613.94,14555,14610,14370,14610,137194,1992258625,2914.29
2025-10-30,14306.82,14805,14845,14170,14315,163377,2352606965,2852.87
2025-10-31,14117.21,14115,14300,14020,14070,142319,2006830999,2815.01
2025-11-03,14334.46,14220,14320,14120,14285,105426,1502083523,2858.5
2025-11-04,14287.74,14540,14670,14220,14230,84947,1222301883,2849.23
2025-11-05,13679.83,14215,14215,13370,13700,111898,1532944234,2727.65
2025-11-06,13810.81,13930,14010,13675,13845,76137,1056823465,2753.9
2025-11-07,13399.68,13765,13780,13195,13400,100234,1348113471,2671.74
2025-11-10,13968.3,13495,14040,13455,14005,80139,1111133057,2785.54
2025-11-11,14024.92,14100,14250,13860,14050,84757,1196798501,2796.92
2025-11-12,14359.73,14170,14395,14055,14395,128378,1833151407,2863.96
2025-11-13,14664.27,14305,14760,14210,14760,132023,1917650790,2924.96
2025-11-14,14201.94,14305,14500,14165,14210,97400,1395846812,2832.56
2025-11-17,14278.95,14385,14430,14105,14255,52859,752786781,2847.97
2025-11-18,13708.36,14210,14270,13690,13720,79910,1109901735,2733.86
2025-11-19,13627.59,13910,13910,13380,13655,102171,1388681605,2717.73
2025-11-20,13728.7,13800,13920,13700,13760,58414,806325665,2737.98
2025-11-21,13167.93,13400,13415,13090,13135,50659,667213697,2625.9
2025-11-24,12897.53,13360,13360,12875,12935,61246,794090120,2571.85
2025-11-25,13005.7,13155,13160,12885,13040,37050,482739832,2593.49
2025-11-26,13579.93,13175,13600,13175,13600,48685,652745542,2708.42
2025-11-27,13524.01,13670,13670,13420,13500,39767,536897856,2697.26
2025-11-28,13312.5,13595,13595,13255,13295,46404,620567200,2655.04
2025-12-01,13271.76,13415,13495,13150,13225,66493,880683755,2646.89
2025-12-02,13367.03,13280,13405,13210,13345,18196,242153825,2666.0
2025-12-03,13591.26,13475,13620,13320,13580,36068,487414185,2710.89
2025-12-04,13479.2,13530,13615,13380,13460,27262,366766694,2688.51
2025-12-05,13543.98,13460,13550,13325,13550,39916,537160340,2701.58
2025-12-08,13685.05,13600,13715,13480,13715,45169,612998474,2729.81
2025-12-09,13802.16,13585,13830,13585,13830,28113,385930787,2753.26
2025-12-10,13641.17,13850,13930,13600,13620,29211,401301717,2721.09
2025-12-11,13396.5,13730,13730,13420,13420,41328,559190609,2672.22
2025-12-12,13600.45,13500,13670,13415,13670,46911,632741707,2713.1
2025-12-15,13547.79,13430,13695,13380,13600,33025,448443748,2702.62
2025-12-16,13205.68,13505,13550,13160,13165,51567,687278853,2634.24
2025-12-17,13376.24,13265,13375,13140,13375,47036,625389226,2668.38
2025-12-18,12733.32,13010,13110,12710,12730,54568,699697600,2539.87
2025-12-19,12944.65,12800,12920,12620,12920,30708,391297435,2582.16
2025-12-22,13085.67,13065,13130,12935,13115,25380,331560450,2610.39
2025-12-23,13092.56,13140,13145,13050,13125,25606,335496132,2611.8
2025-12-24,13034.81,13125,13150,12980,13010,23722,309042141,2600.32
2025-12-26,12774.38,13060,13060,12730,12750,64621,826357080,2548.36
2025-12-29,12785.8,12635,12760,12580,12745,32402,411483537,2544.36
2025-12-30,12691.04,12720,12720,12600,12655,17293,218580880,2525.44
2026-01-02,12429.8,12655,12655,12370,12420,90335,1122143338,2473.29
2026-01-05,12768.2,12485,12760,12485,12760,92544,1170444219,2540.94
2026-01-06,12885.68,12865,12895,12690,12880,71633,915499051,2564.46
2026-01-07,12650.01,12840,12870,12510,12680,69770,886043134,2517.35
2026-01-08,12557.38,12625,12625,12410,12530,53373,667008693,2498.86
2026-01-09,12614.65,12520,12640,12485,12605,42352,532538611,2510.42
2026-01-12,13137.03,12720,13140,12610,13075,105217,1359844842,2614.84
2026-01-13,13527.21,13105,13555,13015,13555,83610,1110868768,2692.85
2026-01-14,13493.41,13535,13555,13235,13450,120081,1610056206,2686.08
2026-01-15,13722.81,13485,13795,13485,13700,106510,1455715222,2732.01
2026-01-16,13574.21,13735,13805,13505,13600,81324,1110071001,2702.43
2026-01-19,13828.7,13505,13855,13440,13820,68129,931015481,2753.34
2026-01-20,14108.04,13845,14175,13800,14105,162319,2280784172,2809.19
2026-01-21,14002.3,13960,13995,13660,13940,106649,1474932703,2788.17
2026-01-22,14455.74,13985,14505,13985,14415,125491,1804746781,2878.89
2026-01-23,14650.13,14565,14775,14440,14590,125027,1827786019,2917.85
2026-01-26,14635.85,14665,14825,14495,14630,93475,1364732755,2915.06
2026-01-27,14605.22,14575,14655,14430,14575,76913,1119656160,2908.97
2026-01-28,14860.98,14675,14910,14550,14865,129573,1905245659,2960.11
2026-01-29,14942.53,14965,15030,14370,14945,143445,2110068979,2976.44
2026-01-30,14695.74,14975,15100,14580,14680,150034,2225795588,2927.25
2026-02-02,13978.22,14580,14670,13860,13930,118105,1681941803,2783.88
2026-02-03,14513.63,14265,14480,14080,14475,87824,1255056415,2890.98
2026-02-04,15128.57,14480,15135,14415,15130,137170,2043973456,3013.89
2026-02-05,14726.32,15010,15015,14600,14745,146302,2170251933,2933.51
2026-02-06,14565.02,14200,14590,14010,14535,93932,1342801759,2901.37
2026-02-09,15165.52,14950,15245,14870,15145,88137,1330185498,3021.45
2026-02-10,15178.85,15230,15270,14950,15200,67006,1013213071,3024.17
2026-02-11,15380.7,15200,15445,15185,15345,72451,1111947134,3064.51
2026-02-12,15815.9,15490,15820,15430,15755,127717,2001988905,3152.46
2026-02-13,15491.09,15625,15720,15450,15495,71072,1108503812,3087.66
2026-02-19,16310.07,15820,16340,15700,16295,92717,1485977388,3251.34
2026-02-20,16599.38,16400,16640,16350,16575,138341,2287663383,3309.26
2026-02-23,16447.8,16770,16770,16325,16470,125025,2057136505,3279.06
2026-02-24,16902.38,16470,16945,16400,16935,154421,2592205974,3369.97
2026-02-25,17281.86,16940,17520,16630,17265,203311,3492925744,3445.97
2026-02-26,17343.1,17345,17420,17110,17265,139554,2414637048,3452.53
2026-02-27,17594.73,17135,17710,17045,17545,181853,3179355332,3502.9
2026-03-03,16864.92,18500,18500,16800,16820,961121,16924289954,3356.82
2026-03-04,14468.75,16740,16740,14370,14370,326256,5114308496,2877.73
2026-03-05,15711.53,15545,15955,15130,15845,243192,3793624934,3126.21
2026-03-06,16128.95,15795,16115,15350,16110,138350,2194133751,3210.07
2026-03-09,15263.25,15575,15800,14935,15190,134091,2055373902,3037.05
2026-03-10,15525.62,15765,15765,15305,15470,118679,1847025857,3089.57
2026-03-11,15766.22,15820,16170,15635,15800,78288,1253530556,3137.69
2026-03-12,15772.71,15680,15980,15600,15810,50860,800923655,3138.71
2026-03-13,15114.93,15455,15455,15040,15080,85141,1294341268,3007.2
2026-03-16,14835.83,14980,15045,14730,14835,61488,917199066,2951.39
2026-03-17,15260.06,15075,15410,15045,15260,87070,1330431285,3036.22
2026-03-18,15889.18,15425,15890,15425,15845,76157,1200460812,3162.08
2026-03-19,15412.6,15615,15615,15375,15410,70803,1096131934,3065.97
2026-03-20,15707.45,15670,15955,15640,15710,127927,2021089414,3125.11
2026-03-23,14632.96,15285,15310,14580,14600,65405,976113409,2910.34
2026-03-24,15091.58,15095,15150,14620,15045,54589,815015938,3002.01
2026-03-25,15423.45,15395,15500,15240,15415,47819,736014511,3068.87
2026-03-26,15137.62,15535,15640,15030,15070,58969,905135141,3011.23
2026-03-27,14991.74,14860,14975,14350,14955,35130,514235169,2981.24
2026-03-30,14908.32,14255,14995,14255,14870,56379,829358187,2958.14
2026-03-31,14398.36,14775,14905,14320,14370,92090,1348747884,2856.23
2026-04-01,15093.4,15070,15105,14700,15075,123492,1842436733,2994.72
2026-04-02,14608.32,15210,15395,14430,14540,150582,2276141286,2897.74
2026-04-03,14964.53,14840,15025,14705,14935,43788,653346619,2968.5
2026-04-06,15212.41,15015,15400,15015,15200,111979,1703543961,3017.41
2026-04-07,15053.24,15220,15515,14950,15065,73482,1124176238,2985.71
2026-04-08,15689.8,15840,15840,15310,15710,161685,2512035548,3112.14
2026-04-09,15955.07,15750,15960,15600,15895,124011,1968340251,3164.94
2026-04-10,16029.11,16045,16175,15905,16020,98483,1578872332,3179.63
2026-04-13,15778.76,15825,15845,15660,15820,45004,709138170,3129.96
2026-04-14,15938.52,15925,15975,15765,15895,59350,942141041,3161.83
2026-04-15,16394.96,16270,16435,16185,16340,81380,1328206437,3252.6
2026-04-16,16931.12,16710,16845,16485,16845,98160,1638914357,3359.09
2026-04-17,16871.24,16930,16930,16675,16865,56821,955757887,3347.31
2026-04-20,16846.85,16940,16980,16715,16870,67666,1141762067,3342.51
2026-04-21,17406.34,16965,17350,16952,17350,95378,1639130808,3453.7
2026-04-22,17787.04,17505,17770,17260,17770,99182,1731779112,3529.32
2026-04-23,17903.15,18015,18070,17280,17840,107418,1900898317,3552.35
2026-04-24,18309.67,17935,18300,17910,18285,96739,1751691208,3633.13
2026-04-27,18135.25,18500,18500,17940,18090,125933,2275990428,3598.72
2026-04-28,18287.88,18115,18535,18115,18320,108822,2004416851,3637.53
2026-04-29,19202.61,18325,19245,18325,19240,387100,7310917905,3819.9
2026-04-30,18943.34,19150,19340,18830,18925,284830,5446478947,3767.84
2026-05-04,19025.08,19255,19370,18875,18975,229205,4366168619,3784.99
2026-05-06,18893.03,19025,19025,18585,18920,168875,3173566489,3757.76
2026-05-07,18683.39,18960,18980,18365,18710,125714,2342569712,3716.0
2026-05-08,18527.84,18575,18650,18250,18510,81196,1494069458,3685.18
2026-05-11,18285.63,18650,18750,18215,18265,123327,2280324183,3636.97
2026-05-12,17557.12,18255,18280,16990,17560,186809,3301444604,3491.86
2026-05-13,17710.21,17735,17810,17180,17725,105528,1841967137,3530.35
2026-05-14,17850.93,17860,17930,17320,17785,82805,1456931246,3558.55
2026-05-15,16746.06,17890,18100,16470,16775,117758,2018589300,3338.45
2026-05-18,16748.07,16650,16775,15810,16775,88549,1445389668,3339.02
2026-05-19,16146.09,16715,16760,15800,16170,90323,1458639460,3219.06
2026-05-20,15535.82,16170,16170,15285,15525,88115,1363731179,3097.53
2026-05-21,16257.01,16000,16235,15870,16210,88879,1431829926,3241.1
2026-05-22,16753.92,16655,16860,16605,16705,64673,1082625007,3340.28
2026-05-26,17100.84,17235,17300,16980,17045,104323,1789203495,3409.19
2026-05-27,16475.26,17045,17145,16410,16460,74235,1239320079,3282.06
2026-05-28,16309.64,16550,16620,15705,16270,75375,1215829154,3249.4
2026-05-29,16409.89,16485,16500,15795,16315,84954,1368109759,3269.57
2026-06-01,16314.1,16260,16825,16080,16240,79120,1307611843,3250.36
2026-06-02,15905.18,16115,16240,15705,15850,61299,975811917,3168.78
2026-06-04,16223.01,15945,16385,15890,16165,62193,1007859396,3231.95
2026-06-05,15682.15,16110,16110,15240,15615,43608,680841189,3124.33
