date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2024-11-13,14313.38,14615,14695,14300,14305,16255,235173835,2052.5
2024-11-14,14168.63,14355,14455,14135,14140,2992,42824225,2031.46
2024-11-15,14259.39,14095,14380,13975,14270,12005,171222780,2044.66
2024-11-18,14546.7,14410,14700,14390,14505,6942,100342735,2086.35
2024-11-19,14619.53,14505,14635,14505,14600,44094,643061340,2096.94
2024-11-20,14579.11,14595,14665,14515,14580,5844,85224390,2091.09
2024-11-21,14628.55,14470,14690,14470,14635,1335,19494840,2098.32
2024-11-22,14777.29,14635,14860,14635,14785,8111,119668305,2119.96
2024-11-25,15118.13,14835,15105,14835,15085,6441,96861270,2169.38
2024-11-26,15133.99,15080,15180,15060,15075,5748,86812415,2171.63
2024-11-27,14894.15,15115,15115,14850,14850,937,14001660,2136.64
2024-11-28,14870.3,14800,14920,14795,14885,4303,63900605,2133.13
2024-11-29,14575.44,14830,14830,14500,14570,5419,78927990,2090.32
2024-12-02,14580.4,14670,14745,14535,14595,12160,177814105,2091.18
2024-12-03,14768.85,14650,14795,14650,14725,13389,197220120,2118.48
2024-12-04,14673.35,14445,14715,14445,14655,14535,211826645,2104.81
2024-12-05,14604.36,14680,14745,14595,14615,3129,45872830,2094.73
2024-12-06,14566.79,14655,14655,14255,14520,9476,137329185,2089.37
2024-12-09,14201.31,14375,14430,14190,14190,22288,319067590,2036.43
2024-12-10,14537.78,14305,14550,14305,14550,5602,81103795,2085.1
2024-12-11,14761.5,14520,14740,14520,14725,5193,76308280,2117.37
2024-12-12,14986.19,14860,15040,14740,15030,8805,130542155,2150.34
2024-12-13,15122.68,14955,15170,14945,15140,1967,29626890,2170.21
2024-12-16,15120.45,15195,15250,15025,15135,7304,110533655,2169.91
2024-12-17,14850.98,15115,15115,14835,14865,1464,21852820,2130.86
2024-12-18,14982.81,14790,15045,14790,15010,2551,38132020,2149.99
2024-12-19,14568.85,14570,14660,14540,14585,6124,89176330,2090.03
2024-12-20,14325.31,14500,14500,14220,14290,17709,252898050,2054.82
2024-12-23,14411.5,14465,14465,14240,14425,2828,40800935,2067.33
2024-12-24,14414.31,14435,14475,14360,14395,10543,151882670,2067.79
2024-12-26,14203.74,14445,14450,14165,14165,3786,53890640,2037.28
2024-12-27,14220.53,14160,14325,14100,14230,5557,78773255,2032.83
2024-12-30,14201.35,14115,14300,14115,14215,1311,18633790,2030.15
2025-01-02,14100.96,14175,14175,13960,14110,4797,67363230,2015.62
2025-01-03,14585.4,14010,14675,14010,14545,11068,160832750,2085.87
2025-01-06,15104.65,14695,15105,14660,15105,6849,101733960,2161.13
2025-01-07,14927.47,15210,15350,14915,14915,3880,58694145,2135.49
2025-01-08,15204.03,14815,15225,14760,15200,4525,68107855,2175.59
2025-01-09,15144.82,15220,15220,15015,15110,5594,84555970,2167.07
2025-01-10,14949.65,15145,15145,14960,14960,2808,42060230,2138.86
2025-01-13,14678.48,14840,14915,14650,14685,2208,32530655,2099.62
2025-01-14,14815.83,14685,14865,14670,14820,1172,17294855,2119.56
2025-01-15,14797.82,14875,14985,14750,14805,3090,45980560,2116.97
2025-01-16,14978.96,15015,15095,14945,14965,3375,50614475,2143.24
2025-01-17,15038.3,14935,15050,14910,15025,10601,158776760,2151.92
2025-01-20,15109.17,15125,15125,14990,15055,5961,89592045,2162.22
2025-01-21,15054.73,15255,15260,14905,15070,875,13138420,2154.3
2025-01-22,15285.72,15115,15290,15015,15245,1880,28626045,2187.79
2025-01-23,15025.55,15225,15225,15000,15000,9320,140354650,2150.1
2025-01-24,15041.14,15040,15120,15000,15040,3648,54834205,2152.56
2025-01-31,14891.01,14720,14900,14710,14900,7193,106879245,2130.57
2025-02-03,14473.55,14605,14605,14315,14465,2945,42409965,2069.98
2025-02-04,14650.97,14705,14895,14585,14625,6646,98029735,2095.72
2025-02-05,15025.91,14830,15045,14830,15025,18819,282309300,2150.07
2025-02-06,15290.08,15185,15245,15055,15240,5234,79238660,2188.36
2025-02-07,15212.27,15270,15320,15145,15200,2069,31485960,2177.16
2025-02-10,15371.76,15105,15375,15000,15330,10866,166413820,2200.37
2025-02-11,15409.66,15410,15495,15315,15425,15230,234534110,2205.82
2025-02-12,15254.52,15255,15260,15165,15205,1907,29055615,2183.28
2025-02-13,15403.64,15280,15405,15250,15370,6730,102964200,2204.79
2025-02-14,15403.56,15440,15500,15360,15415,8259,127350560,2204.55
2025-02-17,15532.39,15435,15575,15430,15495,19929,309064830,2223.27
2025-02-18,15563.29,15500,15555,15380,15545,8532,131803045,2227.77
2025-02-19,15992.49,15630,16045,15630,15965,9783,155954260,2290.02
2025-02-20,15921.38,15945,16080,15850,15905,17758,282894560,2279.78
2025-02-21,15966.43,15875,15965,15780,15940,1127,17905520,2286.4
2025-02-24,15919.79,15690,15895,15690,15855,10901,172154555,2279.73
2025-02-25,15697.77,15775,15820,15675,15720,3143,49406790,2247.42
2025-02-26,15837.18,15585,15850,15585,15850,2963,46554785,2267.6
2025-02-27,15689.48,15845,15865,15640,15705,8668,136389670,2243.06
2025-02-28,15001.56,15315,15360,14985,15025,4514,68143395,2143.61
2025-03-04,14702.78,14945,14945,14665,14710,15595,231857845,2100.3
2025-03-05,14829.46,14905,14915,14695,14825,16374,242340700,2118.35
2025-03-06,14894.71,14890,14980,14800,14835,7377,109753470,2127.62
2025-03-07,14839.84,14720,14890,14665,14845,1544,22898015,2119.44
2025-03-10,14862.68,14810,14950,14810,14825,20272,302242350,2122.85
2025-03-11,14727.38,14330,14770,14330,14715,2375,34493965,2103.17
2025-03-12,15056.88,14865,15065,14835,15050,4669,70154905,2150.86
2025-03-13,14963.62,15190,15300,14855,14920,8572,128439805,2137.35
2025-03-14,14934.2,14970,14980,14860,14970,1733,25911910,2133.14
2025-03-17,15202.29,15145,15200,15095,15185,3115,47292060,2171.95
2025-03-18,15143.1,15285,15365,15095,15140,7181,108880970,2163.4
2025-03-19,15238.18,15115,15350,15115,15255,2913,44525830,2177.25
2025-03-20,15396.44,15325,15420,15290,15400,1561,23969170,2200.21
2025-03-21,15574.6,15435,15570,15380,15570,6148,95285075,2225.9
2025-03-24,15360.66,15450,15525,15320,15320,5596,86297495,2195.01
2025-03-25,15218.47,15430,15465,15195,15230,10299,157441270,2174.43
2025-03-26,15506.86,15205,15510,15205,15470,10545,161608385,2216.19
2025-03-27,15271.21,15375,15400,15220,15275,965,14752715,2181.98
2025-03-28,14989.64,15135,15135,14930,15020,7373,110362800,2137.1
2025-03-31,14309.79,14740,14740,14295,14310,17209,247414425,2038.74
2025-04-01,14592.61,14430,14650,14340,14595,2613,38048355,2079.68
2025-04-02,14490.22,14705,14705,14440,14460,5387,77934685,2064.9
2025-04-03,14342.6,14095,14355,14085,14300,2875,40988335,2043.54
2025-04-04,14219.54,14150,14525,14005,14180,21577,304133060,2025.88
2025-04-07,13452.59,13675,13710,13470,13470,13909,188827375,1914.72
2025-04-08,13361.77,13760,13765,13355,13355,2094,28339565,1901.46
2025-04-09,13080.94,13315,13400,13025,13100,5733,75535795,1860.83
2025-04-10,14037.81,13955,14035,13715,14035,13783,191310280,1999.14
2025-04-11,13902.37,13805,13895,13655,13885,4124,56815290,1979.7
2025-04-14,14044.29,14015,14165,13995,14055,1503,21106035,2000.16
2025-04-15,14110.86,14055,14150,14040,14135,8167,115226230,2009.65
2025-04-16,13778.11,14055,14055,13735,13745,4059,56224725,1961.81
2025-04-17,13921.22,13750,13955,13750,13955,1340,18623280,1982.28
2025-04-18,13984.88,13935,13995,13865,13960,793,11045710,1991.6
2025-04-21,13974.3,13965,14135,13950,14000,1290,18040950,1990.14
2025-04-22,13919.21,13880,13985,13800,13940,232,3229945,1982.26
2025-04-23,14295.17,14110,14285,14080,14260,7443,106051295,2036.07
2025-04-24,14221.87,14270,14300,14165,14180,961,13685505,2025.8
2025-04-25,14326.74,14300,14375,14250,14330,2321,33226270,2041.02
2025-04-28,14222.23,14330,14355,14225,14265,3725,53109390,2034.63
2025-04-29,14234.08,14225,14295,14145,14265,2114,30120905,2036.36
2025-04-30,14068.18,14160,14195,14030,14095,2508,35333160,2012.57
2025-05-02,14072.65,14075,14140,13985,14060,4816,67791490,2013.34
2025-05-07,14154.17,14110,14185,14070,14150,2740,38783595,2025.19
2025-05-08,14094.36,14145,14180,14060,14095,6834,96347085,2016.45
2025-05-09,14019.02,14100,14105,13955,14005,920,12865545,2005.52
2025-05-12,14428.25,14075,14385,14075,14385,7349,104771730,2064.67
2025-05-13,14335.01,14585,14585,14305,14305,2704,38935830,2051.52
2025-05-14,14526.45,14430,14535,14355,14465,13682,197512065,2079.03
2025-05-15,14330.5,14440,14585,14290,14345,6736,96999830,2050.92
2025-05-16,14267.96,14395,14400,14230,14235,6998,99964130,2042.16
2025-05-19,14030.3,14190,14190,13960,14055,9290,130329165,2007.59
2025-05-20,13948.04,14070,14160,13925,13950,8442,118520210,1995.68
2025-05-21,13976.74,13955,14125,13955,14005,6582,92170855,1999.92
2025-05-22,13787.13,13940,13940,13705,13755,5742,79000260,1972.46
2025-05-23,13691.03,13890,13890,13660,13685,5297,72607990,1958.76
2025-05-26,13959.02,13690,13990,13690,13990,8489,117201952,1997.22
2025-05-27,13834.04,13900,13900,13785,13835,1241,17158620,1979.43
2025-05-28,14260.62,13985,14275,13955,14275,1757,24947005,2040.66
2025-05-29,14400.55,14440,14440,14260,14425,599,8608755,2060.45
2025-05-30,14218.98,14300,14370,14195,14195,4350,62225200,2034.66
2025-06-02,14309.08,14285,14390,14210,14270,7352,104885845,2047.56
2025-06-04,14521.2,14565,14615,14475,14500,3521,51180980,2078.23
2025-06-05,14906.46,14545,15045,14545,14855,18079,269200932,2134.02
2025-06-09,15149.01,15085,15185,15000,15105,19596,296602800,2169.34
2025-06-10,15127.29,15210,15300,15035,15080,14547,220078992,2166.25
2025-06-11,15419.16,15270,15420,15270,15410,15173,233241374,2208.3
2025-06-12,15399.09,15410,15510,15360,15360,8820,136087120,2205.47
2025-06-13,15191.62,15515,15515,15055,15225,33676,509199195,2174.38
2025-06-16,15346.71,15225,15360,15030,15360,11872,181029805,2196.74
2025-06-17,15398.07,15405,15730,15300,15375,14967,231035130,2204.18
2025-06-18,15975.56,15360,15940,15360,15930,23510,372626675,2287.43
2025-06-19,16079.86,16105,16210,15995,16075,64006,1029973700,2302.45
2025-06-20,16594.74,16080,16625,16015,16625,30958,504722873,2376.71
2025-06-23,16592.66,16505,16620,16200,16570,23579,388571402,2376.43
2025-06-24,17221.17,16840,17225,16840,17225,77772,1327144559,2466.48
2025-06-25,17192.24,17350,17355,16975,17140,38801,663715325,2462.38
2025-06-26,16821.18,17145,17220,16600,16800,30550,514965637,2409.27
2025-06-27,16631.78,16805,16890,16535,16670,9243,154068480,2378.87
2025-06-30,16671.09,16675,16780,16605,16690,12179,203132970,2384.49
2025-07-01,16668.34,16620,16910,16580,16675,12653,212012695,2384.14
2025-07-02,16526.57,16580,16580,16330,16490,12777,210250667,2363.88
2025-07-03,16992.98,16555,16970,16555,16940,23408,395573659,2430.69
2025-07-04,16710.35,16950,16990,16700,16745,26100,439366306,2390.31
2025-07-07,16633.47,16675,16770,16610,16660,8225,137285440,2379.33
2025-07-08,16735.06,16665,16815,16605,16735,8520,142220945,2393.91
2025-07-09,16583.48,16575,16625,16515,16540,6368,105650765,2372.22
2025-07-10,16857.97,16620,16880,16615,16880,7066,118063952,2411.56
2025-07-11,16990.05,16885,17155,16885,16975,22474,382542090,2430.58
2025-07-14,16901.6,16980,16980,16745,16880,8428,141732535,2417.93
2025-07-15,17010.45,16785,16980,16780,16980,14022,237038540,2433.57
2025-07-16,17009.48,16925,17065,16870,17045,9185,155981060,2433.48
2025-07-17,16957.24,17050,17070,16775,16910,6005,101417895,2426.01
2025-07-18,17039.19,16965,17065,16925,17045,24191,411124595,2437.85
2025-07-21,17145.42,17050,17155,17050,17150,12504,214303040,2453.09
2025-07-22,16813.74,17155,17180,16755,16830,3606,61000710,2405.62
2025-07-23,16764.7,16835,16835,16510,16760,11644,195013985,2398.63
2025-07-24,16733.5,16915,16995,16665,16705,7254,121865125,2394.19
2025-07-25,16804.58,16710,16830,16680,16810,8035,134802735,2404.47
2025-07-28,17214.32,17010,17210,16865,17210,8155,138902630,2463.17
2025-07-29,17206.69,17080,17265,16950,17210,13754,236283584,2462.09
2025-07-30,17503.66,17350,17620,17330,17540,25602,446024332,2504.66
2025-07-31,17445.68,17620,17625,17325,17425,43988,768817355,2496.38
2025-08-01,16738.98,17115,17190,16735,16780,11489,193836335,2395.24
2025-08-04,16937.93,16780,17025,16715,16975,5658,95789962,2423.77
2025-08-05,17229.93,17265,17350,17105,17265,4744,81664745,2465.62
2025-08-06,17155.23,17120,17160,17035,17115,4007,68441132,2454.95
2025-08-07,17538.57,17270,17535,17200,17535,14454,251320132,2509.9
2025-08-08,17555.01,17570,17710,17470,17495,17438,306790915,2512.34
2025-08-11,17672.54,17610,17730,17585,17665,16609,293479860,2529.23
2025-08-12,17630.84,17590,17870,17590,17635,34399,611480030,2523.28
2025-08-13,17871.89,17790,17850,17635,17825,12885,228901910,2557.82
2025-08-14,17877.03,17825,17915,17770,17845,13657,243999702,2558.69
2025-08-18,17526.91,17710,17715,17535,17550,17163,301781775,2508.56
2025-08-19,17504.06,17660,17660,17435,17445,15626,273986165,2505.3
2025-08-20,17309.38,17275,17345,17070,17330,19282,332750672,2477.31
2025-08-21,17194.5,17360,17460,17200,17220,6493,112097090,2460.89
2025-08-22,17273.8,17330,17360,17195,17300,4884,84272225,2472.34
2025-08-25,17565.2,17395,17530,17365,17530,7799,136480952,2514.12
2025-08-26,17521.5,17495,17590,17475,17510,8950,156792365,2507.9
2025-08-27,17496.36,17550,17550,17400,17505,7432,129835775,2504.34
2025-08-28,17372.22,17360,17445,17355,17375,4528,78667385,2486.19
2025-08-29,17238.19,17430,17445,17210,17255,8234,142562187,2467.08
2025-09-01,16830.88,16970,17050,16775,16850,7627,128481720,2408.77
2025-09-02,17019.56,16815,17075,16815,17050,8455,143749565,2435.8
2025-09-03,17078.75,17010,17080,16965,17050,1655,28166600,2444.33
2025-09-04,17230.95,17075,17235,17075,17165,354,6073810,2466.16
2025-09-05,17252.89,17285,17350,17220,17275,11468,198175215,2469.34
2025-09-08,17398.41,17305,17405,17305,17385,6393,110848590,2490.22
2025-09-09,17702.32,17500,17670,17410,17670,16074,282479092,2533.84
2025-09-10,17930.63,17755,17950,17755,17905,25240,451041860,2566.54
2025-09-11,18082.62,18015,18140,17895,18015,41888,754731700,2588.36
2025-09-12,18630.51,18175,18655,18175,18655,77153,1420467370,2666.86
2025-09-15,18752.34,18710,18840,18595,18685,45606,853885628,2684.31
2025-09-16,19124.92,18905,19100,18815,19100,25475,484319366,2737.7
2025-09-17,18924.46,18980,19015,18825,18855,25460,480994235,2709.04
2025-09-18,19424.5,18995,19390,18970,19365,23164,446272086,2780.65
2025-09-19,19346.5,19440,19540,19285,19285,23296,450869390,2769.57
2025-09-22,19633.71,19415,19710,19415,19645,27581,539550982,2810.75
2025-09-23,19724.64,19790,19850,19545,19730,759226,14985213123,2823.77
2025-09-24,19652.74,19730,19730,19350,19675,79393,1552459640,2813.56
2025-09-25,19922.5,19545,19930,19525,19930,153353,3034097455,2852.19
2025-09-26,19289.65,19680,19680,19155,19315,28661,553823485,2761.68
2025-09-29,19730.34,19525,19780,19525,19760,72968,1439528305,2821.4
2025-09-30,19560.95,19735,19830,19500,19500,151980,2986851690,2797.19
2025-10-01,19732.14,19790,19820,19605,19755,102281,2014327540,2821.75
2025-10-02,20380.44,20200,20445,20200,20370,84839,1723316232,2914.88
2025-10-10,21204.73,20860,21270,20845,21215,130967,2746528985,3032.97
2025-10-13,21001.52,20625,20980,20470,20945,128887,2684263005,3004.08
2025-10-14,20773.45,21275,21430,20545,20710,52183,1100942155,2971.3
2025-10-15,21252.38,20830,21260,20790,21260,56874,1195207602,3039.88
2025-10-16,21942.03,21275,21890,21260,21890,427896,9311411172,3138.79
2025-10-17,22191.7,21880,22420,21785,22130,141900,3139864216,3174.73
2025-10-20,22505.54,22260,22490,21865,22490,84662,1889559037,3219.52
2025-10-21,22426.51,22670,22920,22355,22450,755203,17132490187,3208.33
2025-10-22,22669.92,22445,22640,22110,22605,464424,10337186292,3243.21
2025-10-23,22273.2,22350,22630,22185,22270,59157,1325049792,3186.52
2025-10-24,23115.48,22560,23125,22560,23100,242889,5588525431,3307.02
2025-10-27,23660.47,23405,23615,23345,23615,1591087,37319542191,3385.11
2025-10-28,23636.71,23450,23625,23235,23620,119545,2807865635,3381.64
2025-10-29,24260.08,23765,24265,23640,24260,1137061,27161530551,3470.9
2025-10-30,24118.9,24225,24490,23905,24135,301759,7324425575,3451.12
2025-10-31,24506.38,24055,24530,24000,24530,121691,2960217771,3506.59
2025-11-03,25323.71,24665,25300,24590,25300,295933,7385698947,3623.45
2025-11-04,24712.52,25410,25505,24680,24700,174052,4386651761,3535.94
2025-11-05,24051.22,24110,24150,22875,24090,156822,3709480885,3441.54
2025-11-06,23961.79,24655,24720,23825,23880,87634,2117397797,3428.58
2025-11-07,23420.15,23535,24020,23070,23355,51057,1198896247,3351.73
2025-11-10,23981.0,23630,24070,23335,24015,40624,965648896,3431.55
2025-11-11,24451.21,24380,25000,24100,24450,123516,3048007299,3498.54
2025-11-12,24520.17,24350,24570,24130,24530,61280,1494946895,3508.59
2025-11-13,24568.76,24425,24665,24290,24600,36349,888825705,3515.43
2025-11-14,23266.7,23775,23820,23300,23320,36162,854480360,3329.63
2025-11-17,23929.83,23940,23975,23600,23975,19618,467783745,3424.48
2025-11-18,22944.66,23560,23675,22915,22975,16524,385568210,3283.74
2025-11-19,22766.21,22900,22985,22190,22810,19423,440356970,3257.84
2025-11-20,23310.75,23515,23625,23235,23350,30276,711018207,3335.54
2025-11-21,22247.41,22195,22475,22090,22295,20982,467201470,3183.73
2025-11-24,22312.17,22550,22727,22190,22255,11573,259596434,3192.9
2025-11-25,22580.41,23005,23005,22360,22510,5988,135438374,3231.32
2025-11-26,23378.04,22660,23390,22625,23390,17674,408994365,3345.56
2025-11-27,23438.09,23490,23700,23300,23480,32731,770197463,3354.0
2025-11-28,23095.82,23295,23375,23080,23115,27776,644702975,3304.84
2025-12-01,23279.9,23490,23540,23095,23295,21451,499607590,3331.61
2025-12-02,23676.08,23340,23645,23330,23645,28099,662474495,3388.08
2025-12-03,23855.55,23710,23975,23635,23770,34415,820769642,3413.89
2025-12-04,23728.5,23750,23750,23450,23645,12722,299972595,3395.47
2025-12-05,24129.6,23610,24115,23565,24115,58301,1388389830,3453.17
2025-12-08,24671.57,24155,24605,24045,24605,59997,1461683974,3530.55
2025-12-09,24510.76,24535,24640,24340,24525,52464,1285544435,3507.69
2025-12-10,24539.55,24595,24820,24400,24515,73680,1813195642,3511.58
2025-12-11,24240.81,24740,24740,24235,24250,27967,684243845,3468.5
2025-12-12,24395.92,24290,24415,24155,24415,36246,880543890,3490.25
2025-12-15,23885.56,23735,24000,23645,23855,28441,678166142,3417.23
2025-12-16,23104.97,23890,23890,23080,23080,20204,471856252,3305.75
2025-12-17,23588.46,23295,23650,23120,23650,22433,522773685,3374.88
2025-12-18,23151.34,23145,23305,23000,23170,9100,210954525,3312.15
2025-12-19,23159.01,23595,23595,23005,23185,19223,444010495,3313.44
2025-12-22,23817.18,23600,23780,23575,23755,10685,253333167,3407.57
2025-12-23,23833.26,23965,23980,23745,23850,19453,464187570,3410.17
2025-12-24,23825.44,23970,23970,23780,23860,26844,640522020,3408.76
2025-12-26,24130.66,24000,24200,23950,24165,43272,1042953989,3452.71
2025-12-29,24710.79,24275,24710,24275,24710,58013,1421872710,3529.03
2025-12-30,24568.48,24430,24660,24430,24485,64410,1582364910,3508.54
2026-01-02,25526.16,24590,25500,24515,25500,232117,5826221394,3646.15
2026-01-05,26402.51,25940,26330,25940,26300,290652,7588452160,3771.32
2026-01-06,26857.6,26345,26795,25980,26755,111069,2933665594,3836.88
2026-01-07,26680.7,27080,27295,26265,26685,152480,4099195425,3811.64
2026-01-08,26533.68,26450,27055,26445,26620,73107,1952740635,3789.86
2026-01-09,26357.08,26385,26560,25980,26290,35474,932453310,3765.14
2026-01-12,26624.17,26530,26765,26300,26540,27580,730758249,3803.27
2026-01-13,27018.92,26945,26995,26635,26965,25917,695916545,3860.25
2026-01-14,27050.74,26900,27130,26815,27105,28825,777884244,3864.84
2026-01-15,27303.37,26890,27385,26800,27300,44995,1219168260,3900.94
2026-01-16,27520.93,27395,27615,27290,27530,58355,1604092459,3932.51
2026-01-19,27750.74,27385,27800,27250,27735,56804,1567050195,3965.43
2026-01-20,27510.25,27820,27845,27195,27490,52984,1459593085,3931.62
2026-01-21,27499.53,27000,27520,27000,27515,23922,654379135,3929.3
2026-01-22,28376.07,28035,28585,28020,28370,74973,2126697611,4054.25
2026-01-23,28652.03,28690,28795,28200,28705,58243,1666121555,4094.55
2026-01-26,29261.7,28935,29230,28885,29195,66800,1942306965,4181.3
2026-01-27,30333.96,29010,30340,29010,30340,57334,1706363722,4334.3
2026-01-28,31473.28,30660,31480,30660,31480,66859,2073374055,4497.15
2026-01-29,31685.1,32060,32250,30740,31685,53367,1685827879,4528.13
2026-01-30,31803.64,31690,32660,31660,31865,48619,1561736810,4542.67
2026-02-02,29940.36,31200,31570,29850,30020,69361,2127369030,4276.38
2026-02-03,31914.33,30930,31980,30790,31980,24534,768707070,4559.32
2026-02-04,32084.83,31480,32155,31345,32050,27892,887200737,4583.87
2026-02-05,30689.89,31325,31630,30500,30710,53633,1660201050,4383.48
2026-02-06,30230.42,29760,30500,29110,30275,41292,1231448347,4318.23
2026-02-09,31451.16,31535,31585,31065,31450,21585,676748690,4493.2
2026-02-10,31214.5,31620,31815,31080,31080,72304,2272037805,4459.36
2026-02-11,31222.12,31065,31385,30725,31145,18857,587768450,4460.98
2026-02-12,32326.66,31690,32300,31445,32205,52876,1697319865,4618.77
2026-02-13,31940.7,32085,32355,31810,31955,45151,1450899410,4563.54
2026-02-19,33377.31,32640,33305,32620,33230,89703,2961645292,4769.72
2026-02-20,33672.32,33320,33640,33200,33635,70098,2344956425,4811.04
2026-02-23,33919.04,34175,34425,33595,33915,90741,3097228007,4846.34
2026-02-24,34970.56,33915,34895,33870,34840,51510,1782525884,4996.37
2026-02-25,35455.19,35280,35720,34990,35435,52081,1841719045,5065.06
2026-02-26,37495.96,35960,37570,35960,37570,72784,2681825660,5352.18
2026-02-27,37301.59,36640,37990,36640,37360,69407,2581045770,5325.77
2026-03-03,33987.01,36325,36830,33890,33890,56062,1984814897,4849.66
2026-03-04,29806.24,32720,33755,29700,29775,134477,4193251320,4248.46
2026-03-05,33363.85,33255,34145,32840,33475,82008,2744564740,4762.48
2026-03-06,33821.59,33135,33845,32525,33775,41167,1368130490,4825.76
2026-03-09,31620.11,31500,32005,30595,31695,44468,1388297450,4507.52
2026-03-10,33432.55,33620,33875,32730,33325,22073,731523090,4770.53
2026-03-11,33426.55,34085,34315,33030,33500,39785,1351352650,4769.16
2026-03-12,33213.51,32910,33510,32845,33090,7342,242757917,4739.18
2026-03-13,32714.95,32160,32960,32055,32700,5408,176214877,4666.8
2026-03-16,33189.62,32775,33270,32395,33270,19451,638818030,4735.49
2026-03-17,33767.32,34155,34215,33690,33790,24812,845939750,4818.59
2026-03-18,35523.7,34725,35440,34570,35435,10668,373932690,5072.11
2026-03-19,34651.83,34315,35255,34315,34530,18645,643755645,4946.02
2026-03-20,34663.39,35055,35055,34560,34640,14834,515526875,4948.29
2026-03-23,32505.93,33390,33430,32480,32515,15494,508880890,4637.77
2026-03-24,33530.76,33995,33995,32580,33520,14767,493562655,4783.82
2026-03-25,34074.59,34100,34815,34015,34090,15148,521971305,4863.12
2026-03-26,32756.28,33720,33815,32670,32685,5610,186098455,4675.17
2026-03-27,32768.11,31700,32990,31350,32825,10347,334347900,4677.26
2026-03-30,31990.39,31330,32115,31255,31945,11409,362382745,4560.13
2026-03-31,30547.18,31185,31670,30470,30555,21940,679870710,4354.03
2026-04-01,33393.73,32260,33535,31985,33465,39838,1299372245,4761.55
2026-04-02,31682.23,33680,33830,31240,31735,35620,1157958290,4515.5
2026-04-03,32503.67,32515,32855,32085,32570,7170,232740745,4633.34
2026-04-06,33003.51,32705,33300,32705,33005,29566,976220145,4705.03
2026-04-07,33376.61,33905,34045,32945,33340,18375,612705030,4759.11
2026-04-08,35714.88,35415,35865,34940,35715,56414,2001247260,5093.31
2026-04-09,35113.38,35260,35545,34850,34990,22572,790804100,5007.28
2026-04-10,35676.67,35600,36065,35545,35665,16453,589237690,5088.06
2026-04-13,35303.86,34900,35505,34790,35240,14453,509259215,5034.7
2026-04-14,36143.02,36295,36430,36035,36055,27672,1004165010,5154.34
2026-04-15,37130.24,37220,37540,36830,37180,30619,1141854965,5295.76
2026-04-16,38058.51,37430,38010,37210,38010,43974,1663782245,5429.28
2026-04-17,38210.82,38045,38405,37725,38215,37616,1435654655,5451.77
2026-04-20,38560.89,38090,38940,38030,38535,57080,2209753939,5501.9
2026-04-21,40291.15,39105,40320,39105,40320,50826,2019585110,5750.77
2026-04-22,40784.92,40480,40830,40035,40785,62611,2535376424,5822.15
2026-04-23,40670.21,41165,41300,39495,40495,52938,2147366752,5802.1
2026-04-24,40847.65,40570,40940,40320,40890,14940,608239580,5831.69
2026-04-27,41683.65,41245,41800,40950,41560,35937,1492217015,5950.91
2026-04-28,41951.82,41905,42240,41705,42085,62466,2623323462,6003.61
2026-04-29,42210.8,41650,42280,41510,42280,21275,892243542,6039.88
2026-04-30,41427.98,42440,42560,41325,41325,19328,815852430,5926.85
2026-05-04,43497.91,42465,43400,42385,43375,40205,1733229973,6224.92
2026-05-06,46341.99,43880,46440,43380,46420,99303,4472242255,6631.84
2026-05-07,46766.16,47075,47075,45230,46615,45634,2101915560,6687.69
2026-05-08,46732.35,45735,46855,45735,46785,13693,633037838,6686.78
2026-05-11,48599.86,47900,48945,47700,48545,47302,2292076927,6954.57
2026-05-12,47271.92,49295,49470,45235,47695,38967,1867337652,6767.47
2026-05-13,48840.14,45650,48865,45650,48850,42842,2048922025,6986.02
2026-05-14,49988.47,48810,49970,48765,49850,72075,3567894004,7150.61
2026-05-15,46634.33,49850,50625,45960,46815,58184,2838362725,6663.25
2026-05-18,47147.06,46125,48060,44390,47265,38679,1804862309,6747.8
2026-05-19,45646.38,46740,46815,44715,45645,21906,1001815698,6531.15
2026-05-20,45536.72,45645,45965,44085,45525,35962,1614982825,6512.97
2026-05-21,49616.51,47285,49555,47285,49420,30178,1478967271,7101.11
2026-05-22,50482.64,49745,50630,49725,50475,26038,1310294628,7225.98
2026-05-26,52659.86,51675,53190,51005,52815,114686,6006793839,7536.44
2026-05-27,53653.23,54260,55910,52815,53505,71628,3908506999,7674.3
2026-05-28,54295.43,53365,54410,51600,54410,47991,2568626437,7772.35
2026-05-29,57303.43,55780,57420,55395,57420,76875,4357746100,8199.15
2026-06-01,59179.62,56930,59930,56930,59335,369611,21844863635,8458.04
2026-06-02,58143.83,59000,60030,56230,58100,96006,5563510793,8323.37
2026-06-04,57200.73,56960,58105,56835,57400,53177,3054509505,8187.81
2026-06-05,54052.87,54740,55995,52955,54235,107488,5862801792,7736.37
