date,adj_close,close,high,low,open,volume,commodity,ticker,source,source_url,downloaded_at
2010-01-27,929.0,929.0,946.5,928.5,945.75,73154,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-01-28,931.75,931.75,937.5,921.0,931.25,82360,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-01-29,914.0,914.0,936.75,913.75,931.5,85062,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-01,909.75,909.75,924.75,908.25,915.25,84217,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-02,925.5,925.5,930.0,905.25,911.25,91665,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-03,908.0,908.0,934.0,908.0,926.5,81861,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-04,914.0,914.0,916.0,900.0,911.25,92907,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-05,913.5,913.5,921.5,909.0,914.0,104735,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-08,929.5,929.5,939.75,918.75,919.75,95026,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-09,924.5,924.5,944.0,920.0,929.5,120623,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-10,937.5,937.5,939.75,918.75,924.0,116039,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-11,943.0,943.0,950.5,936.0,938.0,108012,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-12,945.0,945.0,946.5,926.0,942.0,80635,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-16,965.5,965.5,966.0,945.25,948.0,82989,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-17,951.5,951.5,964.0,948.0,963.5,71599,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-18,948.0,948.0,957.75,942.0,952.0,60035,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-19,945.0,945.0,948.5,931.75,939.5,50516,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-22,961.5,961.5,962.5,944.25,946.25,78385,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-23,952.5,952.5,978.75,952.0,960.0,90583,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-24,955.5,955.5,963.0,945.25,952.5,62137,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-25,941.5,941.5,957.0,934.75,954.75,37834,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-02-26,951.0,951.0,953.25,937.75,940.5,22885,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-01,952.5,952.5,959.0,944.0,954.25,12750,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-02,954.25,954.25,959.5,948.5,952.0,9441,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-03,954.5,954.5,962.5,954.0,954.75,8676,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-04,932.5,932.5,952.0,928.0,952.0,6843,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-05,934.75,934.75,939.5,929.75,934.75,3818,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-08,940.5,940.5,944.75,932.0,938.0,1461,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-09,941.5,941.5,941.0,929.0,941.0,865,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-10,952.0,952.0,956.75,936.75,941.25,572,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-11,925.5,925.5,956.0,924.75,956.0,409,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-12,926.0,926.0,934.0,924.0,931.5,66451,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-15,930.0,930.0,933.25,921.75,926.25,55498,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-16,945.0,945.0,948.0,930.5,930.5,71579,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-17,959.0,959.0,962.25,942.0,944.0,69677,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-18,959.5,959.5,962.5,947.25,957.5,64849,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-19,961.75,961.75,964.0,952.25,959.5,45955,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-22,968.5,968.5,975.0,956.5,959.75,67630,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-23,968.0,968.0,976.5,964.75,966.75,62583,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-24,960.0,960.0,967.75,953.25,967.75,60563,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-25,942.5,942.5,966.5,942.0,958.0,79415,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-26,952.0,952.0,955.0,941.75,942.75,62101,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-29,967.5,967.5,977.5,951.5,952.5,96574,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-30,974.0,974.0,974.25,960.25,967.5,76370,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-03-31,941.0,941.0,977.0,930.5,972.0,131018,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-01,942.0,942.0,947.0,932.5,940.0,30,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-05,936.0,936.0,946.0,932.75,942.0,47924,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-06,944.5,944.5,944.75,932.75,936.0,53024,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-07,952.5,952.5,957.0,938.75,942.5,74371,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-08,946.5,946.5,953.75,945.25,950.25,64665,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-09,952.25,952.25,963.75,943.25,946.0,89029,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-12,960.0,960.0,965.5,952.75,954.5,107406,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-13,968.0,968.0,972.25,954.25,958.25,123181,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-14,969.0,969.0,976.0,965.0,968.0,92109,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-15,984.0,984.0,985.5,964.25,968.5,91261,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-16,985.25,985.25,989.75,978.25,983.0,67874,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-19,976.75,976.75,985.25,972.25,981.5,52032,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-20,984.0,984.0,987.75,977.5,977.5,39834,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-21,995.5,995.5,1005.0,983.0,985.0,48564,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-22,1004.25,1004.25,1005.0,991.0,995.0,34834,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-23,1000.0,1000.0,1006.5,996.5,1002.25,32219,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-26,998.75,998.75,1009.5,995.25,996.0,42125,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-27,982.75,982.75,1001.0,981.5,997.75,37245,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-28,982.75,982.75,992.0,977.5,982.0,43069,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-29,985.75,985.75,995.25,982.75,983.0,35022,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-04-30,989.5,989.5,992.25,983.0,985.0,13964,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-03,975.75,975.75,992.0,973.25,988.25,15217,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-04,977.0,977.0,980.5,963.75,975.25,11422,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-05,968.25,968.25,983.0,967.25,978.5,9530,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-06,945.5,945.5,973.0,941.5,969.0,7481,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-07,951.25,951.25,955.5,940.0,945.75,3834,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-10,952.75,952.75,960.25,951.0,954.25,2194,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-11,958.25,958.25,961.0,946.5,953.0,1532,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-12,959.5,959.5,967.75,955.0,958.75,1034,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-13,960.5,960.5,965.75,956.0,958.25,839,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-14,948.0,948.0,960.5,946.75,960.5,59375,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-17,941.0,941.0,955.0,937.5,954.0,62149,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-18,939.5,939.5,949.5,936.0,943.0,59875,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-19,938.5,938.5,948.5,935.75,938.5,77434,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-20,944.0,944.0,947.75,931.0,941.5,80994,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-21,941.0,941.0,950.5,939.0,944.75,64210,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-24,940.5,940.5,952.5,940.0,941.0,60987,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-25,930.5,930.5,941.0,927.5,939.0,59077,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-26,938.0,938.0,939.75,933.0,934.25,51696,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-27,951.75,951.75,953.75,936.0,936.75,65148,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-05-28,937.75,937.75,956.0,936.5,951.75,68360,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-01,932.0,932.0,943.75,930.5,939.25,57229,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-02,932.5,932.5,936.75,930.5,931.5,47760,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-03,955.0,955.0,957.5,933.5,934.0,87817,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-04,935.0,935.0,958.25,931.5,955.0,78812,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-07,935.0,935.0,939.0,928.25,934.0,71789,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-08,931.0,931.0,937.5,926.0,934.0,77801,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-09,943.5,943.5,951.75,926.25,929.75,108439,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-10,935.0,935.0,952.0,930.5,942.75,93353,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-11,946.25,946.25,947.0,930.5,935.0,65189,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-14,951.5,951.5,958.75,944.75,945.0,69139,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-15,949.5,949.5,961.75,947.25,949.75,58688,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-16,957.75,957.75,961.75,949.0,949.5,47071,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-17,952.0,952.0,964.0,951.0,957.0,53904,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-18,961.0,961.0,961.25,952.5,953.5,48574,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-21,963.25,963.25,971.5,958.75,965.25,48323,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-22,965.5,965.5,970.0,961.75,963.25,37116,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-23,958.0,958.0,966.25,957.0,964.25,44664,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-24,955.5,955.5,965.0,955.25,958.0,36751,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-25,957.0,957.0,960.75,955.0,956.0,33554,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-28,955.0,955.0,961.0,953.25,958.25,48179,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-29,947.25,947.25,961.0,946.0,957.5,36315,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-06-30,948.5,948.5,973.0,945.0,948.5,12654,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-01,953.5,953.5,954.25,943.25,948.5,7003,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-02,962.75,962.75,967.25,950.5,951.0,5497,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-06,964.25,964.25,976.25,959.5,962.5,2499,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-07,993.0,993.0,994.5,964.0,964.0,4037,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-08,1012.5,1012.5,1022.25,987.75,989.5,2660,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-09,1025.5,1025.5,1030.0,1010.75,1012.5,2387,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-12,1031.75,1031.75,1043.0,1017.5,1024.75,1476,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-13,1030.5,1030.5,1040.5,1026.5,1034.0,1519,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-14,1036.0,1036.0,1038.5,1025.75,1030.5,29398,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-15,1019.0,1019.0,1021.75,989.0,995.75,36600,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-16,1019.5,1019.5,1027.0,1013.0,1018.0,22257,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-19,1008.0,1008.0,1022.25,1003.5,1007.25,26417,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-20,1011.75,1011.75,1014.25,998.5,1006.75,20147,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-21,1015.25,1015.25,1020.0,1007.5,1012.0,19617,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-22,1016.0,1016.0,1026.0,1008.75,1013.5,24284,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-23,1017.0,1017.0,1022.0,1012.0,1015.25,16530,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-26,998.25,998.25,1015.5,994.25,1014.0,23565,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-27,998.0,998.0,1005.0,994.5,997.5,24867,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-28,1010.5,1010.5,1015.0,997.75,998.0,26787,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-29,1026.75,1026.75,1028.25,1011.5,1012.5,24245,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-07-30,1052.5,1052.5,1054.75,1026.25,1026.25,10588,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-02,1053.25,1053.25,1073.0,1049.0,1051.75,4855,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-03,1053.5,1053.5,1054.0,1037.5,1051.0,3978,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-04,1053.0,1053.0,1065.75,1048.0,1048.0,2210,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-05,1055.0,1055.0,1080.0,1045.5,1054.0,1490,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-06,1059.0,1059.0,1061.25,1046.5,1052.25,754,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-09,1048.5,1048.5,1067.0,1046.75,1057.75,1337,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-10,1036.25,1036.25,1047.0,1033.75,1047.0,1669,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-11,1044.5,1044.5,1053.0,1035.0,1038.0,794,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-12,1057.0,1057.0,1063.5,1038.0,1049.5,604,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-13,1052.0,1052.0,1079.0,1052.75,1075.0,6509,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-16,1034.0,1034.0,1050.25,1031.25,1042.25,5877,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-17,1045.25,1045.25,1047.75,1029.5,1029.5,8048,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-18,1035.25,1035.25,1049.0,1026.25,1044.75,7520,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-19,1016.75,1016.75,1043.75,1012.5,1035.0,9681,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-20,1009.25,1009.25,1019.25,1005.75,1017.0,4686,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2010-08-23,1007.0,1007.0,1016.5,1003.0,1009.0,7370,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
