date,indicator,indicator_name,category,frequency,ticker,open,high,low,close,adj_close,volume,unit,source,source_url,downloaded_at
2021-01-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,43.08000183105469,43.13999938964844,43.08000183105469,43.13999938964844,43.13999938964844,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-01-27,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,43.13999938964844,44.15999984741211,43.13999938964844,44.15999984741211,44.15999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-01-28,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,44.15999984741211,45.529998779296875,44.15999984741211,45.529998779296875,45.529998779296875,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-01-29,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,45.529998779296875,47.40999984741211,45.529998779296875,47.40999984741211,47.40999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-01,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,47.40999984741211,47.40999984741211,46.279998779296875,46.279998779296875,46.279998779296875,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-02,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,46.279998779296875,46.279998779296875,45.90999984741211,45.90999984741211,45.90999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-03,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,45.90999984741211,46.93000030517578,45.90999984741211,46.93000030517578,46.93000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-04,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,46.93000030517578,47.25,46.93000030517578,47.25,47.25,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-05,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,47.25,47.25,47.20000076293945,47.20000076293945,47.20000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-08,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,47.20000076293945,48.45000076293945,47.20000076293945,48.45000076293945,48.45000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-09,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,48.45000076293945,48.45000076293945,46.75,46.75,46.75,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,46.75,46.75,46.27000045776367,46.27000045776367,46.27000045776367,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-11,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,46.27000045776367,46.27000045776367,45.95000076293945,45.95000076293945,45.95000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-12,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,45.95000076293945,47.0099983215332,45.95000076293945,47.0099983215332,47.0099983215332,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-16,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,47.0099983215332,56.779998779296875,47.0099983215332,56.779998779296875,56.779998779296875,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-17,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,56.779998779296875,56.779998779296875,55.970001220703125,55.970001220703125,55.970001220703125,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-18,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,55.970001220703125,56.119998931884766,55.970001220703125,56.119998931884766,56.119998931884766,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-19,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,56.119998931884766,60.43000030517578,56.119998931884766,60.43000030517578,60.43000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-22,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.43000030517578,62.41999816894531,60.43000030517578,62.41999816894531,62.41999816894531,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-23,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,62.41999816894531,62.41999816894531,61.72999954223633,61.72999954223633,61.72999954223633,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.72999954223633,61.91999816894531,61.72999954223633,61.91999816894531,61.91999816894531,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-25,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.91999816894531,74.16000366210938,61.91999816894531,74.16000366210938,74.16000366210938,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-02-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,74.16000366210938,75.66000366210938,74.16000366210938,75.66000366210938,75.66000366210938,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-01,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,75.66000366210938,75.66000366210938,68.7300033569336,68.7300033569336,68.7300033569336,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-02,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,68.7300033569336,68.7300033569336,57.70000076293945,57.70000076293945,57.70000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-03,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.70000076293945,65.83000183105469,57.70000076293945,65.83000183105469,65.83000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-04,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,65.83000183105469,68.12999725341797,65.83000183105469,68.12999725341797,68.12999725341797,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-05,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,68.12999725341797,69.37000274658203,68.12999725341797,69.37000274658203,69.37000274658203,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-08,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,69.37000274658203,71.6500015258789,69.37000274658203,71.6500015258789,71.6500015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-09,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,71.6500015258789,71.6500015258789,67.44000244140625,67.44000244140625,67.44000244140625,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,67.44000244140625,67.44000244140625,63.189998626708984,63.189998626708984,63.189998626708984,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-11,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,63.189998626708984,63.900001525878906,63.189998626708984,63.900001525878906,63.900001525878906,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-12,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,63.900001525878906,70.83000183105469,63.900001525878906,70.83000183105469,70.83000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-15,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,70.83000183105469,70.83000183105469,70.79000091552734,70.79000091552734,70.79000091552734,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-16,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,70.79000091552734,70.80999755859375,70.79000091552734,70.80999755859375,70.80999755859375,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-17,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,70.80999755859375,70.80999755859375,66.75,66.75,66.75,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-18,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,66.75,70.4800033569336,66.75,70.4800033569336,70.4800033569336,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-19,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,70.4800033569336,70.4800033569336,68.80000305175781,68.80000305175781,68.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-22,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,68.80000305175781,68.80000305175781,67.62000274658203,67.62000274658203,67.62000274658203,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-23,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,67.62000274658203,67.62000274658203,60.77000045776367,60.77000045776367,60.77000045776367,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.77000045776367,60.77000045776367,60.709999084472656,60.709999084472656,60.709999084472656,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-25,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.709999084472656,60.709999084472656,59.540000915527344,59.540000915527344,59.540000915527344,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,59.540000915527344,61.4900016784668,59.540000915527344,61.4900016784668,61.4900016784668,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-29,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.4900016784668,65.95999908447266,61.4900016784668,65.95999908447266,65.95999908447266,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-30,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,65.95999908447266,67.44000244140625,65.95999908447266,67.44000244140625,67.44000244140625,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-03-31,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,67.44000244140625,71.2699966430664,67.44000244140625,71.2699966430664,71.2699966430664,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-01,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,71.2699966430664,71.2699966430664,64.98999786376953,64.98999786376953,64.98999786376953,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-05,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,63.709999084472656,63.709999084472656,61.790000915527344,61.790000915527344,61.790000915527344,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-06,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.790000915527344,61.790000915527344,60.290000915527344,60.290000915527344,60.290000915527344,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-07,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.290000915527344,62.540000915527344,60.290000915527344,62.540000915527344,62.540000915527344,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-08,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,62.540000915527344,62.540000915527344,60.08000183105469,60.08000183105469,60.08000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-09,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.08000183105469,61.209999084472656,60.08000183105469,61.209999084472656,61.209999084472656,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-12,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.209999084472656,63.5,61.209999084472656,63.5,63.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-13,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,63.5,63.5,61.20000076293945,61.20000076293945,61.20000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-14,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.20000076293945,61.20000076293945,60.08000183105469,60.08000183105469,60.08000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-15,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.08000183105469,60.08000183105469,59.04999923706055,59.04999923706055,59.04999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-16,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,59.04999923706055,62.56999969482422,59.04999923706055,62.56999969482422,62.56999969482422,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-19,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,62.56999969482422,63.959999084472656,62.56999969482422,63.959999084472656,63.959999084472656,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-20,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,63.959999084472656,64.3499984741211,63.959999084472656,64.3499984741211,64.3499984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-21,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,64.3499984741211,64.3499984741211,62.27000045776367,62.27000045776367,62.27000045776367,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-22,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,62.27000045776367,62.27000045776367,59.619998931884766,59.619998931884766,59.619998931884766,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-23,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,59.619998931884766,59.97999954223633,59.619998931884766,59.97999954223633,59.97999954223633,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,59.97999954223633,60.97999954223633,59.97999954223633,60.97999954223633,60.97999954223633,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-27,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.97999954223633,60.97999954223633,60.150001525878906,60.150001525878906,60.150001525878906,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-28,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.150001525878906,60.310001373291016,60.150001525878906,60.310001373291016,60.310001373291016,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-29,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.310001373291016,60.310001373291016,59.02000045776367,59.02000045776367,59.02000045776367,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-04-30,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,59.02000045776367,59.02000045776367,58.130001068115234,58.130001068115234,58.130001068115234,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-05-03,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.130001068115234,58.130001068115234,57.33000183105469,57.33000183105469,57.33000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-05-04,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.33000183105469,58.5099983215332,57.33000183105469,58.5099983215332,58.5099983215332,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-05-05,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.5099983215332,58.5099983215332,56.93000030517578,56.93000030517578,56.93000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-05-06,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,56.93000030517578,57.75,56.93000030517578,57.75,57.75,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-05-07,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.75,57.75,54.130001068115234,54.130001068115234,54.130001068115234,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2021-05-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,54.130001068115234,55.47999954223633,54.130001068115234,55.47999954223633,55.47999954223633,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
