date,kospi,semi_mktcap,kospi_mktcap,semi_weight,kospi_ret,semi_ret,ex_semi_ret,kospi_ex_semi
2018-07-27,2294.99,397904508256500,1535382663209649,0.2582502003047495,0.002590583034083771,0.006438346859198546,0.0012509321451054155,112.80086804584457
2018-07-30,2293.51,395688173853500,1534963942393224,0.259156572358775,-0.00064488298423937,-0.005570015812867555,0.0010779919103153842,112.92246646907455
2018-07-31,2295.26,394284180724500,1536034531292007,0.25778336736468654,0.0007630226159902609,-0.003548231212792868,0.0022603880490466256,113.17771506275011
2018-08-01,2307.07,395835920829000,1544459954630534,0.2566896594393976,0.0051453865792980835,0.003935588036143487,0.005563170052885202,113.80734193784117
2018-08-02,2270.2,387127213053000,1519901925772783,0.25629406553547834,-0.015981309626496132,-0.02200080214489208,-0.013906887279562864,112.22463606192494
2018-08-03,2287.68,388574241129500,1531545566171179,0.2547053901890203,0.007699762135494614,0.0037378619423014403,0.009053746615340984,113.24068948082848
2018-08-06,2286.5,386146361041000,1529611886744554,0.2537137971682584,-0.0005158064064902934,-0.006248175590442412,0.0014330185173957897,113.40296548577717
2018-08-07,2300.16,392960519245500,1538743025266743,0.2524472805077558,0.005974196369997742,0.01764656848281546,0.0020324561821527406,113.6334520440532
2018-08-08,2301.45,393218338287000,1540110623764887,0.2553776119812987,0.0005608305509181566,0.0006560940065811834,0.0005281587508114708,113.69346854613518
2018-08-09,2303.71,392188414900000,1541180722770705,0.25531824287125277,0.000981989615242762,-0.0026192150434456328,0.002216682471451844,113.94549086497996
2018-08-10,2282.79,379544591991500,1526683423245996,0.25447269687809954,-0.009081004119442126,-0.03223915451894192,-0.0011763747890448555,113.81144826220107
2018-08-13,2248.45,377245140356000,1503939154352444,0.24860726605947014,-0.015042995632537415,-0.006058449215241344,-0.01801564019069622,111.7610621607272
2018-08-14,2258.91,378386618358500,1510814983062929,0.25083803374906594,0.004652093664524459,0.0030258255982378228,0.005196608605849707,112.34184065815055
2018-08-16,2240.8,370606087040500,1497924103769965,0.2504519895555863,-0.008017141010487228,-0.02056238498008508,-0.0038253063743268383,111.91209869897729
2018-08-17,2247.05,369723495112500,1502273893640325,0.24741312734587897,0.002789182434844717,-0.0023814825467330628,0.004489039873280166,112.41447657233947
2018-08-20,2247.88,368444990210500,1502923724234727,0.246109245908935,0.0003693731781668763,-0.0034580028559207175,0.0016188282543136868,112.59645630320867
2018-08-21,2270.06,378095404976000,1518199753227447,0.24515215527528406,0.009867074754880134,0.026192281132623164,0.004565132705516455,113.1104740684037
2018-08-22,2273.33,388363359397000,1521284193501082,0.2490419354714229,0.0014404905597209527,0.027157046305949638,-0.007087949468045492,112.3087527439002
2018-08-23,2282.6,390087239291500,1527487740875470,0.2552865276955392,0.004077718589030166,0.004438832481974128,0.003953929352953886,112.75281361796794
2018-08-24,2293.21,390185511812000,1534269101931912,0.25537831096956887,0.004648208183650304,0.0002519244686867392,0.006155974511451338,113.44691706469459
2018-08-27,2299.3,392521558887500,1538348009819780,0.25431360855842594,0.0026556660750651773,0.005987016444181905,0.001519521251361633,113.61930206607585
2018-08-28,2303.12,393551494711000,1540990367787281,0.2551578422970005,0.0016613752011480631,0.002623896191636223,0.0013316479205978935,113.77060297341191
2018-08-29,2309.03,395673434082000,1545071113164630,0.25538867921420133,0.0025660842682970753,0.005391770580259631,0.0015969232107883077,113.95228589000554
2018-08-30,2307.35,401418511440500,1544327569839559,0.25608752290474046,-0.0007275782471428682,0.014519744980678597,-0.005976380164791995,113.27126370887981
2018-08-31,2322.88,407314549310000,1554873150915856,0.2599309364671924,0.006730665048648943,0.014688006909153097,0.00393584572230543,113.71708192760852
2018-09-03,2307.03,398334752834000,1543779721299269,0.2619599862986137,-0.00682342609174813,-0.022046343522989717,-0.0014202024620243755,113.55558064788072
2018-09-04,2315.72,400190963543000,1549614964045074,0.2580256414423913,0.0037667477232630198,0.004659926596395995,0.0034561398848588112,113.94804461930615
2018-09-05,2291.77,391673440770000,1533312914002780,0.25825187083787066,-0.010342355725217134,-0.02128364593141245,-0.0065329647014449686,113.20362606600955
2018-09-06,2287.61,386912453832000,1529906806560863,0.25544260221973836,-0.0018151908786657733,-0.012155501094585998,0.0017323606696616532,113.3997355754694
2018-09-07,2281.58,376104065433500,1525066818464548,0.2528993610413144,-0.0026359388182427557,-0.027934971571613124,0.005927979996240368,114.07196693953973
2018-09-10,2288.66,380663550372500,1529962355040679,0.24661481115441566,0.0031031127551959248,0.012122934469598721,0.00015054392098186862,114.08913978071693
2018-09-11,2283.2,377531384344000,1525866107953332,0.24880582788089503,-0.0023856754607499697,-0.008228174264215722,-0.00045055960703038923,114.0377358227309
2018-09-12,2282.92,372823085396500,1525237664943277,0.2474210432856319,-0.000122634898388152,-0.01247127826387511,0.003937157363130776,114.48672033400011
2018-09-13,2286.23,368724807127500,1526997038011347,0.24443606000928725,0.0014498974996932645,-0.01099255499331925,0.005475214092068088,115.11355963852749
2018-09-14,2318.25,384009824105500,1549484910540028,0.24147054509529445,0.014005589988758782,0.04145372560386119,0.005267740422111418,115.71994798976849
2018-09-17,2303.01,378564936783000,1538974309539551,0.24783063164627045,-0.00657392429634418,-0.014179031318230333,-0.004068134302400742,115.24918369987927
2018-09-18,2308.98,381845916820000,1544113849239324,0.24598522173918788,0.0025922596949208287,0.008666888341221942,0.0006105095785766399,115.31954443045119
2018-09-19,2308.46,387188238617000,1544270948811315,0.24729129721108878,-0.0002252076674549297,0.013990778902366325,-0.004895659526136832,114.7549792042105
2018-09-20,2323.45,395281162596500,1554805558664798,0.25072558602169764,0.006493506493506329,0.02090178154276367,0.001672144469270089,114.94686610800801
2018-09-21,2339.17,394903488675500,1565411083749636,0.25423189439581817,0.006765800856485038,-0.0009554564111255832,0.009397972770932649,116.0271336257951
2018-09-27,2355.43,394217454225000,1576072562770882,0.2522682334212084,0.006951183539460448,-0.0017372205365946997,0.009882459761072064,117.17376710504456
2018-09-28,2343.07,385596962846500,1567600410138137,0.25012646215471773,-0.005247449510280333,-0.021867350839265085,0.00029625474247215757,117.20848038924277
2018-10-01,2338.88,385482194695500,1565088147353786,0.24597911582105364,-0.0017882521648947547,-0.00029763759069255505,-0.0022745252412585343,116.94188674210788
2018-10-02,2309.57,379040362810500,1545687250472083,0.24630062872002717,-0.0125316390751129,-0.016711100988953648,-0.011165837090507027,115.63613268568898
2018-10-04,2274.49,370841256690000,1522077631611312,0.24522448683893439,-0.015188974571024194,-0.021631221698147008,-0.013095906210576245,114.12177273748345
2018-10-05,2267.52,370517479999500,1516687626221016,0.24364148647097425,-0.003064423233340108,-0.0008730870275597765,-0.0037703059608880617,113.6914987374642
2018-10-08,2253.83,372867876203000,1507728175260388,0.2442938635443889,-0.006037432966412681,0.006343550116726456,-0.01003977997135253,112.55006110552677
2018-10-10,2228.61,374685344969500,1491298711172330,0.24730444275116428,-0.011189841292377767,0.00487429698961388,-0.01646784875216171,110.69660372219438
2018-10-11,2129.67,358215802605000,1425862543562146,0.2512476824143131,-0.044395385464482406,-0.04395566195907838,-0.04454293694317712,105.76585188277281
2018-10-12,2161.85,367507576226000,1447954874236682,0.25122744420376675,0.015110322256499664,0.02593903885152142,0.011477081730901974,106.97973520916987
2018-10-15,2145.12,364197910369500,1436393187257125,0.2538114845738814,-0.007738742280916866,-0.009005707829176028,-0.00730779165643026,106.1979495928012
2018-10-16,2145.12,362748332710500,1436739589906666,0.25355029082597974,0.0,-0.0039801921365483295,0.0013519716885974913,106.34152621403776
2018-10-17,2167.51,367104833101000,1451605025541725,0.25248022345793714,0.01043764451405993,0.012009704794361727,0.009906669758186548,107.39501659582177
2018-10-18,2148.31,365134933710500,1438938480767734,0.2528958130080874,-0.008858090620112558,-0.005366040468222441,-0.010040154484301324,106.31675403835563
2018-10-19,2156.26,365700839972000,1444034122500876,0.253752984294148,0.0037005832491587842,0.001549855161075026,0.004431914375810311,106.78794078896769
2018-10-22,2161.71,362419859935000,1447338908438749,0.25324944492215634,0.0025275245100311317,-0.008971759641709392,0.006427337250212974,107.47430289867417
2018-10-23,2106.1,358193543856500,1410671809809999,0.25040428183192004,-0.025725004741616653,-0.01166138102712691,-0.03042299261805157,104.20461297495756
2018-10-24,2097.58,352694498430500,1404498958966607,0.25391699285799474,-0.004045391956697175,-0.015352162316479484,-0.00019731995772537118,104.18405132513055
2018-10-25,2063.3,340475274315500,1381218885031170,0.25111766454423234,-0.016342642473707647,-0.03464534935865425,-0.010205319171792349,103.12081982874722
2018-10-26,2027.15,342465949905000,1357749078363398,0.24650348905982158,-0.017520476905927396,0.005846755226211679,-0.02516497713467545,100.5257867556478
2018-10-29,1996.05,345113986562000,1337548193254955,0.2522306627656129,-0.015341735934686684,0.00773226260226619,-0.023124844513534637,98.20114356732272
2018-10-30,2014.69,353225540238000,1350728242365493,0.2580198517723365,0.009338443425765952,0.023503984167105852,0.004412448126449608,98.63445101927155
2018-10-31,2029.69,354133865323000,1361478009940289,0.2615074810454884,0.007445314167440209,0.002571515877328708,0.009171174188033556,99.53904475051036
2018-11-01,2024.46,352104838434500,1357721489101201,0.26010986790637286,-0.0025767481733663944,-0.005729547742205784,-0.0014683751274040665,99.39288409299316
2018-11-02,2096.0,369158252804000,1405334524247641,0.2593351002108615,0.035337818479989735,0.048432774867058145,0.03075277357255041,102.4494909522277
2018-11-05,2076.92,365201958392500,1392607295640860,0.2626835436222079,-0.009103053435114417,-0.010717068849062287,-0.008528028580142982,101.575798765366
2018-11-06,2089.62,364409065411500,1400793160025069,0.26224331836811093,0.006114823873813124,-0.002171108239643807,0.009060144990254121,102.49609022968109
2018-11-07,2078.69,366975312742000,1394112654139746,0.2601448063930998,-0.005230616092878004,0.007042215943783261,-0.009545938255458686,101.51766888092264
2018-11-08,2092.63,368870265393500,1403264488522132,0.26323217973259594,0.006706146659675172,0.005163706074234632,0.007257229356617843,102.25440588774069
2018-11-09,2086.09,371017273968500,1399495753141431,0.2628658163950126,-0.0031252538671432406,0.005820497818412151,-0.00631535462816114,101.60863305226768
2018-11-12,2080.44,378275740132500,1396015015368220,0.2651078241114216,-0.002708416223652921,0.019563687928493147,-0.010742940557809964,100.51705754722684
2018-11-13,2071.23,371753862343500,1389821571154802,0.2709682460204227,-0.0044269481455846416,-0.017241068080960074,0.0003358342493249798,100.55081461779255
2018-11-14,2068.05,367823040216000,1387531772647114,0.26748315759310737,-0.0015353195927056973,-0.010573722362211633,0.0017651103393105467,100.72829790030053
2018-11-15,2088.06,369534053532000,1400644704481109,0.26509161625486405,0.009675781533328376,0.004651729578971432,0.011488026545341692,101.88546726044628
2018-11-16,2092.4,366375348186500,1403214070108003,0.2638314001757496,0.0020784843347414483,-0.008547805852557112,0.005886781808252427,102.48524477564035
2018-11-19,2100.56,363413187882000,1407580890523356,0.26109725949248835,0.0038998279487669762,-0.008085042618621084,0.008134778895582952,103.3189395819499
2018-11-20,2082.58,354972094397500,1394320913235383,0.2581828087669466,-0.008559622195985828,-0.023227262427363622,-0.003454681790620563,102.96200552274992
2018-11-21,2076.55,350373191126500,1389907927315249,0.25458421445736085,-0.0028954469936327554,-0.012955675512481581,0.0005404547197555818,103.01765182459019
2018-11-22,2069.95,353809827759500,1385804543649564,0.2520837418369734,-0.0031783487033784086,0.009808503390201442,-0.007555542319243546,102.23929759660042
2018-11-23,2057.48,353579224424500,1377477156503286,0.25531005031036313,-0.0060243001038671196,-0.0006517719885292494,-0.007866221596150474,101.43506062587078
2018-11-26,2083.02,356073074598500,1394139023522661,0.2566860893156717,0.01241324338511185,0.007053158109216126,0.014264223580816122,102.88195300957183
2018-11-27,2099.42,359114877727000,1405263073694450,0.25540714992597163,0.00787318412689264,0.008542637299744993,0.007643551077273484,103.66833647233014
2018-11-28,2108.22,360422068448500,1410935094058994,0.25554992830124224,0.004191633879833345,0.003640034993186022,0.004380983120692588,104.1225057045657
2018-11-29,2114.1,360311593302500,1414953063757803,0.25544907768339203,0.0027890827333010293,-0.0003065160423598849,0.003851156297940517,104.52349774816716
2018-11-30,2096.86,349815182049000,1403482457591888,0.25464561513128353,-0.008154770351449736,-0.02913148355092679,-0.0009882088545931764,104.42020670217937
2018-12-03,2131.93,360586975007500,1427528842890565,0.2492479903519543,0.016725007868908515,0.03079281149378805,0.012054528486760797,105.67894305846426
2018-12-04,2114.35,352072262690000,1414637237271263,0.252595229023434,-0.008246049354340923,-0.023613477212600088,-0.0030524258853789074,105.3563659171331
2018-12-05,2101.31,346408974658000,1405505401513177,0.2488781246626329,-0.0061673800458769135,-0.0160855842170859,-0.0028810637566024193,105.0528275097619
2018-12-06,2068.69,337895744890000,1383505179302256,0.24646577258618407,-0.01552364953291041,-0.024575661691227442,-0.012562919828944433,103.73305725995283
2018-12-07,2075.76,342225290447000,1389034610099779,0.24423164433718358,0.0034176217799670727,0.01281325859374007,0.0003813583383596632,103.77261672630245
2018-12-10,2053.79,335696309197500,1373936929456377,0.24637635949360312,-0.010584075230277268,-0.019078020917075236,-0.007807215132518814,102.9624415826558
2018-12-11,2052.97,335625655463500,1373342570134826,0.24433167345630946,-0.00039926185247773915,-0.00021046920107312055,-0.000460304538579096,102.91504750349212
2018-12-12,2082.57,316909010480500,1371559153619690,0.2443859695039894,0.014418135676605326,-0.05576643107676696,0.03711771866208948,106.73501928282232
2018-12-13,2095.55,314001017022500,1379759767753823,0.2310574863972462,0.006232683655291282,-0.009176114789512834,0.010862832429842645,107.89446391168762
2018-12-14,2069.38,304092816889500,1362231208465947,0.22757658569337566,-0.012488368208823486,-0.03155467529039888,-0.006870924476487437,107.15312919871931
2018-12-17,2071.09,305619118680500,1363331838169250,0.22323142723469744,0.0008263344576635578,0.005019197120840373,-0.0003786302503806191,107.11255778258173
