ticker,snapshot_date,sector,forward_per,eps_growth_expected,forward_valuation_score,close_price,forward_eps,peg_ratio,peg_sector_pct,peg_mkt_pct,peg_composite_score,peg_bucket
139130,2026-06-05,기타금융,5.759843800846078,0.13983679525222548,0.4414052564646036,17700.0,3073.0,0.41189758321169845,0.717948717948718,0.6440677966101694,0.3617282692579428,deep_value
214150,2026-06-05,의료·정밀기기,15.765268579838116,0.3495531281032771,0.332903194124644,42850.0,2718.0,0.4510120869288915,0.7777777777777778,0.673728813559322,0.2775627081734331,deep_value
000155,2026-06-05,전기·전자,26.576046704134537,5.472927241962775,0.6991869918699187,610000.0,22953.0,0.04855910836958884,0.15,0.13771186440677965,0.7745934959349594,deep_value
263750,2026-06-05,IT 서비스,7.122757650369328,-44.404580152671755,0.3666666666666667,40500.0,5686.0,,,,0.3666666666666667,no_coverage
067310,2026-06-05,전기·전자,18.624833110814418,2.9078260869565216,0.7388648184618491,41850.0,2247.0,0.06405071195405677,0.2125,0.17584745762711865,0.7631824092309245,deep_value
084370,2026-06-05,기계·장비,38.645320197044335,1.1910415542363735,0.36657736489091053,156900.0,4060.0,0.3244665986639019,0.37209302325581395,0.5677966101694916,0.4972421708175483,deep_value
058610,2026-06-05,전기·전자,129.94987468671678,0.9368932038834952,0.2296607016000812,103700.0,798.0,1.3870297505421585,0.925,0.8983050847457628,0.1523303508000406,neutral
383220,2026-06-05,섬유·의류,5.7763147582098915,0.2263552479815456,0.31805074971164937,73700.0,12759.0,0.25518802014613884,1.0,0.5042372881355932,0.15902537485582469,deep_value
375500,2026-06-05,건설,7.39331619537275,0.12753623188405805,0.3188146997929607,71900.0,9725.0,0.5797032016826358,0.8235294117647058,0.739406779661017,0.24764264401412742,cheap
457190,2026-06-05,화학,,,,85500.0,,,,,,no_coverage
028670,2026-06-05,운송·창고,7.252124645892351,0.25177304964539005,0.3851739277271192,5120.0,706.0,0.28804213382276667,0.6666666666666666,0.5402542372881356,0.3592536305302263,deep_value
005290,2026-06-05,화학,,,,54900.0,,,,,,no_coverage
069960,2026-06-05,유통,12.153641944582711,0.3135011441647597,0.29268503740168833,146500.0,12054.0,0.3876745642177113,0.7931034482758621,0.6334745762711864,0.24979079456291312,deep_value
319660,2026-06-05,기계·장비,29.093836246550136,0.6032448377581121,0.33617783396544454,126500.0,4348.0,0.4822890213975793,0.6046511627906976,0.6970338983050848,0.36576333558737345,deep_value
007810,2026-06-05,전기·전자,29.654824892920132,1.2995365005793742,0.42780835025698377,117700.0,3969.0,0.22819539797226998,0.4875,0.4724576271186441,0.4701541751284919,deep_value
001740,2026-06-05,유통,27.59493670886076,0.7555555555555555,0.25289449112978524,10900.0,395.0,0.3652271034996277,0.6896551724137931,0.6122881355932204,0.28161965935799604,deep_value
237690,2026-06-05,제약,36.223097908457106,0.21914264597191435,0.18085966371027348,119500.0,3299.0,1.6529460866827133,0.8421052631578947,0.9194915254237288,0.1693772002761894,rich
004990,2026-06-05,기타금융,26.547743966421827,-1.1555918367346938,0.030000000000000027,25300.0,953.0,,,,0.030000000000000027,no_coverage
032820,2026-06-05,전기·전자,,,,14200.0,,,,,,no_coverage
009970,2026-06-05,기타금융,,,,186000.0,,,,,,no_coverage
139480,2026-06-05,유통,13.391382675273983,0.35358666937614314,0.28370565865037334,89200.0,6661.0,0.3787298514081796,0.7241379310344828,0.6271186440677966,0.2797838638079453,deep_value
007340,2026-06-05,전기·전자,8.27482447342026,0.03659804533166988,0.4953560506106799,41250.0,4985.0,2.261001755265791,0.975,0.9449152542372882,0.26017802530533995,expensive
006360,2026-06-05,건설,10.29357116313638,1.4620311070448309,0.44695682481592824,27700.0,2691.0,0.07040596546500665,0.35294117647058826,0.19491525423728814,0.5470078241726699,deep_value
026960,2026-06-05,유통,,,,23650.0,,,,,,no_coverage
082920,2026-06-05,전기·전자,28.56723429242513,0.35589171974522293,0.30519707494618165,48650.0,1703.0,0.8026945474560618,0.7875,0.8072033898305084,0.25884853747309083,cheap
000240,2026-06-05,기타금융,5.58810274898603,0.21323127392017494,0.48189018198859646,24800.0,4438.0,0.2620676904588577,0.5128205128205128,0.5127118644067796,0.48453483458404184,deep_value
439260,2026-06-05,운송장비·부품,7.419314949919624,0.10629274965800284,0.41994658328447665,60000.0,8087.0,0.6980076227015752,0.7586206896551724,0.7796610169491526,0.33066294681465214,cheap
483650,2026-06-05,화학,18.980031323414252,0.5481133505076528,0.2456208896028545,193900.0,10216.0,0.34627931076364565,0.6666666666666666,0.5932203389830508,0.28947711146809396,deep_value
004370,2026-06-05,음식료·담배,11.923003256081211,0.1199856989631749,0.14412494112172342,373500.0,31326.0,0.9937020294177331,1.0,0.8516949152542372,0.07206247056086171,cheap
257720,2026-06-05,유통,10.292785994566858,0.269835185894979,0.3305646904219718,34100.0,3313.0,0.3814471400543313,0.7586206896551724,0.6292372881355932,0.2859720003833997,deep_value
085620,2026-06-05,보험,,,,18590.0,,,,,,no_coverage
003690,2026-06-05,보험,,,,13050.0,,,,,,no_coverage
011210,2026-06-05,운송장비·부품,13.717421124828531,0.6017577588574567,0.4073939655510652,80000.0,5832.0,0.22795586634185616,0.27586206896551724,0.4703389830508475,0.5657659482927739,deep_value
282330,2026-06-05,유통,10.101483216237314,0.13392936177746306,0.3258554550438393,129400.0,12810.0,0.7542396291727225,0.8275862068965517,0.798728813559322,0.24913462407364378,cheap
279570,2026-06-05,은행,17.79552715654952,0.043333333333333224,0.24428571428571427,5570.0,313.0,4.1066601130499,1.0,0.9639830508474576,0.12214285714285714,expensive
131290,2026-06-05,의료·정밀기기,19.08467667222531,2.123263888888889,0.4901365995115995,206000.0,10794.0,0.08988367754048879,0.3333333333333333,0.2521186440677966,0.5784016330891331,deep_value
051600,2026-06-05,건설,13.85250569476082,0.27200289750090545,0.21445279488108177,48650.0,3512.0,0.5092778724798219,0.7647058823529411,0.711864406779661,0.22487345626407032,cheap
008930,2026-06-05,기타금융,,,,31650.0,,,,,,no_coverage
098460,2026-06-05,기계·장비,45.633187772925766,2.1953488372093024,0.4921926910299004,31350.0,687.0,0.20786303752497964,0.27906976744186046,0.4427966101694915,0.6065614617940199,deep_value
071970,2026-06-05,기계·장비,15.4641598119859,-0.12574481199917809,0.339179312571546,65800.0,4255.0,,,,0.339179312571546,no_coverage
218410,2026-06-05,전기·전자,49.31506849315068,0.5517560073937153,0.24781183380885827,82800.0,1679.0,0.8937839884353274,0.825,0.8283898305084746,0.21140591690442917,cheap
0009K0,2026-06-05,일반서비스,,,,26500.0,,,,,,no_coverage
031980,2026-06-05,기계·장비,22.619899785254116,0.31420507996237057,0.34845786856605293,126400.0,5588.0,0.7199087865785968,0.6976744186046512,0.788135593220339,0.3253917249807009,cheap
100790,2026-06-05,금융,,,,39800.0,,,,,,no_coverage
290650,2026-06-05,제약,208.71670702179176,-1.0714409271752292,0.015625,86200.0,413.0,,,,0.015625,no_coverage
030000,2026-06-05,일반서비스,9.369877049180328,0.08203991130820398,0.42098639659615267,18290.0,1952.0,1.1421120403190077,1.0,0.8813559322033898,0.21049319829807633,neutral
007070,2026-06-05,유통,9.673518742442564,3.7803468208092488,0.7794117647058824,24000.0,2481.0,0.02558897159698109,0.1724137931034483,0.06991525423728813,0.803498985801217,deep_value
081660,2026-06-05,유통,7.906837265093962,0.33636120758749666,0.4577154666301466,39550.0,5002.0,0.23506983227360365,0.5172413793103449,0.4809322033898305,0.4702370436599009,deep_value
083650,2026-06-05,기계·장비,24.879852125693162,0.2838158519221643,0.3084022645603092,67300.0,2705.0,0.876619538943737,0.7441860465116279,0.8241525423728814,0.2821081090243407,cheap
103140,2026-06-05,금속,8.175033921302578,0.6842506189297277,0.5724044662987169,72300.0,8844.0,0.11947426418246544,0.4090909090909091,0.3029661016949153,0.5816567786039039,deep_value
00680K,2026-06-05,증권,3.644791412539644,0.9029712163416899,0.6504244594773843,14940.0,4099.0,0.0403644252062231,0.1,0.11228813559322035,0.7752122297386921,deep_value
018670,2026-06-05,유통,4.412086927076071,0.9723804659568616,0.6515165371535012,221500.0,50203.0,0.04537408022418879,0.2413793103448276,0.1292372881355932,0.7050686134043368,deep_value
068760,2026-06-05,제약,,,,43750.0,,,,,,no_coverage
008770,2026-06-05,유통,23.97052449068054,-1.5339041888451748,0.08823529411764708,55300.0,2307.0,,,,0.08823529411764708,no_coverage
095610,2026-06-05,기계·장비,29.699167911243865,0.6246100519930675,0.33030143599900963,139200.0,4687.0,0.4754833486345092,0.5813953488372093,0.690677966101695,0.37445304358090015,deep_value
066575,2026-06-05,전기·전자,8.924295450359182,1.0405938733320803,0.6184588227872775,96900.0,10858.0,0.08576156057677661,0.2875,0.23516949152542374,0.6654794113936388,deep_value
229640,2026-06-05,기타금융,35.26654950205038,0.24235807860262004,0.12605115408608858,60200.0,1707.0,1.4551423127873044,0.9230769230769231,0.9046610169491526,0.10148711550458273,neutral
120110,2026-06-05,화학,11.62257495590829,3.4857594936708862,0.6986301369863014,65900.0,5670.0,0.0333430203001999,0.18518518518518517,0.09322033898305085,0.7567224759005582,deep_value
007390,2026-06-05,제약,,,,33950.0,,,,,,no_coverage
030530,2026-06-05,화학,,,,24000.0,,,,,,no_coverage
005440,2026-06-05,기타금융,6.926027397260274,-0.3094967839576239,0.3072147451489109,12640.0,1825.0,,,,0.3072147451489109,no_coverage
035900,2026-06-05,오락·문화,13.782383419689118,-0.14582872316884266,0.20684589669016534,53200.0,3860.0,,,,0.20684589669016534,no_coverage
161890,2026-06-05,화학,11.832223324358793,0.331760709567843,0.31060378042750003,83500.0,7057.0,0.3566493253457181,0.6851851851851852,0.6080508474576272,0.3127092976211574,deep_value
078600,2026-06-05,전기·전자,91.80451127819549,-0.0037453183520599342,0.11967401375458377,122100.0,1330.0,,,,0.11967401375458377,no_coverage
097230,2026-06-05,건설,12.507188039102934,1.874380165289256,0.46419716646989373,21750.0,1739.0,0.06672706140791249,0.29411764705882354,0.1906779661016949,0.585039759705535,deep_value
192820,2026-06-05,화학,12.897457824768717,0.1862953057271972,0.26927506324478556,165900.0,12863.0,0.6923125504651843,0.8333333333333334,0.777542372881356,0.2179708649557261,cheap
140860,2026-06-05,의료·정밀기기,35.876705406771094,0.6053538835935917,0.19636923611776583,284000.0,7916.0,0.5926567315269288,0.8888888888888888,0.75,0.15374017361443848,cheap
140410,2026-06-05,일반서비스,,,,62200.0,,,,,,no_coverage
000120,2026-06-05,운송·창고,7.145973300759096,0.08000376931775355,0.41619101466444103,81900.0,11461.0,0.893204577946472,1.0,0.826271186440678,0.20809550733222051,cheap
112610,2026-06-05,금속,10.221445221445222,4.212636695018226,0.8548387096774194,43850.0,4290.0,0.024263771033312426,0.045454545454545456,0.06779661016949153,0.904692082111437,deep_value
009155,2026-06-05,전기·전자,36.15114448346857,0.8149247170018683,0.32605777025694516,597000.0,16514.0,0.44361330229950174,0.6625,0.663135593220339,0.3317788851284726,deep_value
322000,2026-06-05,전기·전자,19.003078380298366,1.2698199408761086,0.5007988997999551,160500.0,8446.0,0.149651755879556,0.4,0.3453389830508475,0.5503994498999776,deep_value
089030,2026-06-05,기계·장비,28.386092371562015,6.646825396825397,0.6875,54700.0,1927.0,0.04270624046348434,0.11627906976744186,0.11864406779661017,0.7856104651162791,deep_value
001430,2026-06-05,금속,19.769789983844912,0.580089342693044,0.3639758968824164,48950.0,2476.0,0.3408059505465894,0.5454545454545454,0.586864406779661,0.4092606757139355,deep_value
041510,2026-06-05,오락·문화,12.404134711570524,-0.6034642337696681,0.21875,74400.0,5998.0,,,,0.21875,no_coverage
462870,2026-06-05,IT 서비스,13.253796095444686,-0.29316160686905857,0.17399278632029322,30550.0,2305.0,,,,0.17399278632029322,no_coverage
181710,2026-06-05,IT 서비스,14.791917973462002,2.4758909853249476,0.5473495058400719,49050.0,3316.0,0.059743817725159826,0.16129032258064516,0.1652542372881356,0.6930295916297133,deep_value
060370,2026-06-05,건설,96.5079365079365,0.5989847715736041,0.17783115784384818,30400.0,315.0,1.6111918213613128,1.0,0.9152542372881356,0.08891557892192409,rich
023590,2026-06-05,IT 서비스,,,,39100.0,,,,,,no_coverage
002790,2026-06-05,화학,,,,22000.0,,,,,,no_coverage
096530,2026-06-05,제약,17.165037377803337,0.882034632034632,0.41618351886209026,29850.0,1739.0,0.1946072949336231,0.2631578947368421,0.4343220338983051,0.5765128120626242,deep_value
347700,2026-06-05,IT 서비스,120.3921568627451,50.0,0.5222222222222221,30700.0,255.0,0.02407843137254902,0.06451612903225806,0.06567796610169492,0.7288530465949821,deep_value
001800,2026-06-05,기타금융,10.289452815226012,0.30605903676851365,0.23515129096693052,25950.0,2522.0,0.3361917662639836,0.6153846153846154,0.5783898305084746,0.30988333779115756,deep_value
031330,2026-06-05,유통,,,,15940.0,,,,,,no_coverage
017960,2026-06-05,금속,14.429530201342281,0.14030612244897966,0.3817948838521583,32250.0,2235.0,1.0284319707138494,0.9090909090909091,0.864406779661017,0.23635198738062463,neutral
039200,2026-06-05,제약,49.94019138755981,-0.38888888888888884,0.04712301587301588,41750.0,836.0,,,,0.04712301587301588,no_coverage
005070,2026-06-05,화학,208.1447963800905,-14.8125,0.0,46000.0,221.0,,,,0.0,no_coverage
445680,2026-06-05,의료·정밀기기,,,,88900.0,,,,,,no_coverage
420770,2026-06-05,기계·장비,82.23872073101086,0.4364232977850697,0.18734618539786707,144000.0,1751.0,1.884379709983125,0.9302325581395349,0.9364406779661016,0.1285568136291661,rich
323280,2026-06-05,기계·장비,,,,54300.0,,,,,,no_coverage
090360,2026-06-05,기계·장비,,,,148100.0,,,,,,no_coverage
437730,2026-06-05,운송장비·부품,,,,46500.0,,,,,,no_coverage
476830,2026-06-05,일반서비스,,,,105100.0,,,,,,no_coverage
006280,2026-06-05,제약,18.57163764086053,-18.0825,0.1875,126900.0,6833.0,,,,0.1875,no_coverage
298020,2026-06-05,화학,7.301383081376648,17.661464585834334,0.8287671232876712,340500.0,46635.0,0.004134075657141617,0.037037037037037035,0.00423728813559322,0.8958650431253171,deep_value
006040,2026-06-05,기타금융,4.429070218543902,-0.12075042637862421,0.4741785105173394,34250.0,7733.0,,,,0.4741785105173394,no_coverage
001120,2026-06-05,유통,5.1862050878573305,1.0841760043727793,0.6233696812969517,39550.0,7626.0,0.04783545353282071,0.27586206896551724,0.13559322033898305,0.6737538061657172,deep_value
361610,2026-06-05,전기·전자,,-0.06609503394069316,0.12397284744551625,17800.0,-2614.0,,,,0.12397284744551625,no_coverage
003540,2026-06-05,증권,8.349568605622043,0.7578277886497065,0.2296896840928152,30000.0,3593.0,0.11017765158096485,0.5,0.2860169491525424,0.3648448420464076,deep_value
077970,2026-06-05,기계·장비,16.641901931649333,0.0913513513513513,0.3523359073359073,33600.0,2019.0,1.8217466611568807,0.9069767441860465,0.9279661016949152,0.22267958157493042,rich
192080,2026-06-05,IT 서비스,7.756927776565568,0.5011464133639043,0.49857647175039904,71100.0,9166.0,0.1547836634108149,0.3870967741935484,0.3622881355932203,0.5557398487784253,deep_value
032500,2026-06-05,전기·전자,683.3333333333334,-1.0714285714285714,0.008130081300812997,32800.0,48.0,,,,0.008130081300812997,no_coverage
032350,2026-06-05,일반서비스,18.166501486620415,1.8342696629213484,0.522656283892239,18330.0,1009.0,0.09903942617514346,0.25,0.2711864406779661,0.6363281419461195,deep_value
020560,2026-06-05,운송·창고,,1.0807860262008733,0.45165315034310666,6840.0,-2859.0,,,,0.45165315034310666,no_coverage
069620,2026-06-05,제약,8.095460926532523,-0.11506152389966873,0.4612412108714759,121100.0,14959.0,,,,0.4612412108714759,no_coverage
099320,2026-06-05,운송장비·부품,81.61312371838687,0.04799426934097428,0.11161822895347251,119400.0,1463.0,10.0,1.0,0.9936440677966102,0.055809114476736255,expensive
073240,2026-06-05,화학,3.394160583941606,0.13316790736145578,0.5493566677835348,4650.0,1370.0,0.2548782699369814,0.5925925925925926,0.5021186440677966,0.4783820375954711,deep_value
475830,2026-06-05,제약,,,,63100.0,,,,,,no_coverage
101490,2026-06-05,전기·전자,,,,62300.0,,,,,,no_coverage
003570,2026-06-05,운송장비·부품,15.654718361375274,0.47624190064794814,0.33946312866399264,42800.0,2734.0,0.3287135873613039,0.41379310344827586,0.576271186440678,0.4628350126078584,deep_value
127120,2026-06-05,일반서비스,,,,39700.0,,,,,,no_coverage
490470,2026-06-05,일반서비스,,-0.9570273003033367,0.0,31950.0,-85.0,,,,0.0,no_coverage
089970,2026-06-05,기계·장비,20.83971805087343,2.205304518664047,0.6275435026662924,68000.0,3263.0,0.09449814243113208,0.16279069767441862,0.2584745762711864,0.7323764024959369,deep_value
397030,2026-06-05,일반서비스,,-0.13752913752913754,0.10356310356310357,50200.0,-370.0,,,,0.10356310356310357,no_coverage
