rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001488,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001487,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001485,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001483,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001481,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001480,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001479,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001474,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001473,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001471,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001469,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001467,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001465,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001464,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001463,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001462,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001459,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001454,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001452,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001451,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001449,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001447,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001446,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001443,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001442,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001440,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001439,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001438,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001433,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001432,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001430,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001429,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001426,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001425,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001424,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001422,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001417,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001416,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001415,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001414,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001413,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001411,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001406,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001405,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001404,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001402,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001399,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001398,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001396,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001395,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001391,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001390,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001389,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001387,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001386,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001383,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001380,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001379,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001378,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001376,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001375,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001374,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001371,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001368,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001367,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001365,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001363,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001361,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001360,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001359,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001354,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001353,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001352,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001351,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001349,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001348,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001347,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001345,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001343,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001342,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001341,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001340,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001335,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001332,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001331,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001330,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001328,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001327,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001321,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001320,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001319,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001318,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001317,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001315,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001313,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001312,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001311,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001310,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001306,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001305,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001303,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001302,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001301,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206001299,insider
20260206,삼성전자,005930,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260206001296,insider
