period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,anchor_relative_ratio_winsorized,low_anchor_flag,saturation_flag,anchor_saturation_flag,zero_ratio_flag,missing_flag,data_quality_score,ratio_momentum_1m,ratio_momentum_3m,ratio_momentum_6m,ratio_zscore_12m,ratio_zscore_24m,anchor_relative_momentum_1m,anchor_relative_momentum_3m,anchor_relative_momentum_6m,anchor_relative_zscore_12m,anchor_relative_zscore_24m,relative_rank,relative_rank_pct,relative_zscore_cross_sectional,top_20pct_flag,bottom_20pct_flag,factor_family_recent_strength,recent_strength_score,recent_strength_bucket,factor_family_market_relative,market_relative_score,market_relative_bucket,factor_family_cross_sector,cross_sector_rank_score,cross_sector_rank_bucket
2023-12-01,machinery,기계|산업기계|건설기계,5,0.04218,10.99896,0.3834908027668071,0.3834908027668071,False,False,False,False,False,100,-0.0048799999999999955,-0.000559999999999998,-0.0074699999999999975,-1.0784208118780536,-1.4022354567287627,0.07803927842999259,-0.03626090143100452,-0.061105272967649504,0.05136228051158636,0.6967768737228747,3.0,0.08571428571428572,-0.4236211086349743,False,True,same_sector_recent_strength,0.050999671497276314,cooling,market_relative_strength,0.05136228051158636,weak,cross_sector_current_rank,0.08571428571428572,bottom
2024-01-01,machinery,기계|산업기계|건설기계,5,0.04509,14.49281,0.3111197897440179,0.3111197897440179,False,False,False,False,False,100,0.002909999999999996,0.00014999999999999736,-0.0015500000000000028,-0.5464988799871949,-0.8127539116488117,-0.0723710130227892,0.00356856542461359,-0.06514852247800623,-1.2387033169492876,-0.3756459191431898,2.0,0.05714285714285714,-0.39698109169207063,False,True,same_sector_recent_strength,-1.2386676312950415,recovering,market_relative_strength,-1.2387033169492876,weak,cross_sector_current_rank,0.05714285714285714,bottom
2024-02-01,machinery,기계|산업기계|건설기계,5,0.03831,11.2475,0.3406090242276061,0.3406090242276061,False,False,False,False,False,100,-0.006780000000000001,-0.00875,-0.006410000000000006,-1.468043282718849,-1.998829561544401,0.0294892344835882,0.03515749989079159,-0.007900419895154609,-0.6728083595839017,-0.03058692512629294,3.0,0.08571428571428572,-0.4241506345739555,False,True,same_sector_recent_strength,-0.6724567845849938,recovering,market_relative_strength,-0.6728083595839017,weak,cross_sector_current_rank,0.08571428571428572,bottom
2024-03-01,machinery,기계|산업기계|건설기계,5,0.0492,11.57219,0.4251572087910758,0.4251572087910758,False,False,False,False,False,100,0.010890000000000004,0.0070199999999999985,0.0064600000000000005,0.47557060923290695,0.09038206422228089,0.08454818456346974,0.04166640602426874,0.005405504593264221,0.804531883675088,1.2240291344052787,4.0,0.11428571428571428,-0.4235515273815829,False,True,same_sector_recent_strength,0.8049485477353306,neutral,market_relative_strength,0.804531883675088,weak,cross_sector_current_rank,0.11428571428571428,bottom
2024-04-01,machinery,기계|산업기계|건설기계,5,0.04501,14.06868,0.3199305123152989,0.3199305123152989,False,False,False,False,False,100,-0.004189999999999999,-7.999999999999674e-05,7.000000000000062e-05,-0.17967301811314684,-0.6711138102878611,-0.10522669647577693,0.008810722571281016,0.012379287995894606,-0.8895135427613712,-0.3927049919837839,3.0,0.08571428571428572,-0.42738825431081173,False,True,same_sector_recent_strength,-0.8894254355356583,recovering,market_relative_strength,-0.8895135427613712,weak,cross_sector_current_rank,0.08571428571428572,bottom
2024-05-01,machinery,기계|산업기계|건설기계,5,0.04611,11.3127,0.4075950038452358,0.4075950038452358,False,False,False,False,False,100,0.0010999999999999968,0.007800000000000001,-0.0009499999999999995,0.3146079316318767,-0.387422362558524,0.08766449152993688,0.0669859796176297,0.10214347950842129,0.8295516944556468,0.9022945321647257,3.0,0.08571428571428572,-0.4290004659611195,False,True,same_sector_recent_strength,0.8302215542518231,neutral,market_relative_strength,0.8295516944556468,weak,cross_sector_current_rank,0.08571428571428572,bottom
2024-06-01,machinery,기계|산업기계|건설기계,5,0.04187,9.96233,0.4202832068401669,0.4202832068401669,False,False,False,False,False,100,-0.004240000000000001,-0.007330000000000003,-0.0003100000000000047,-0.9137561158225016,-1.1775919985630183,0.01268820299493112,-0.004874001950908924,0.03679240407335982,1.194511629360524,1.0525471654088654,3.0,0.08571428571428572,-0.43632226682570524,False,True,same_sector_recent_strength,1.194462889341015,cooling,market_relative_strength,1.194511629360524,weak,cross_sector_current_rank,0.08571428571428572,bottom
2024-07-01,machinery,기계|산업기계|건설기계,5,0.05112,12.7467,0.4010449763468192,0.4010449763468192,False,False,False,False,False,100,0.009250000000000001,0.006109999999999997,0.006030000000000001,1.8340597162903527,0.7374872570542617,-0.01923823049334772,0.08111446403152028,0.0899251866028013,0.7266818158903571,0.6645897918035663,3.0,0.08571428571428572,-0.41209480992382724,False,True,same_sector_recent_strength,0.7274929605306723,neutral,market_relative_strength,0.7266818158903571,weak,cross_sector_current_rank,0.08571428571428572,bottom
2024-08-01,machinery,기계|산업기계|건설기계,5,0.04624,21.80651,0.2120467695197443,0.2120467695197443,False,False,False,False,False,100,-0.0048799999999999955,0.0001300000000000051,0.007930000000000006,0.3642283550625213,-0.2474693919026953,-0.18899820682707488,-0.19554823432549148,-0.12856225470786178,-2.1661131641176894,-2.249636446727822,4.0,0.11428571428571428,-0.4278288029420311,False,True,same_sector_recent_strength,-2.168068646460944,weakening,market_relative_strength,-2.1661131641176894,weak,cross_sector_current_rank,0.11428571428571428,bottom
2024-09-01,machinery,기계|산업기계|건설기계,5,0.04206,12.28876,0.3422639875788932,0.3422639875788932,False,False,False,False,False,100,-0.004180000000000003,0.00019000000000000267,-0.0071400000000000005,-0.825432815913232,-1.0438826022593246,0.1302172180591489,-0.0780192192612737,-0.08289322121218262,-0.0925020198332594,-0.3367838028998194,4.0,0.11428571428571428,-0.43960000218066925,False,True,same_sector_recent_strength,-0.09328221202587213,neutral,market_relative_strength,-0.0925020198332594,weak,cross_sector_current_rank,0.11428571428571428,bottom
2024-10-01,machinery,기계|산업기계|건설기계,5,0.04397,11.57962,0.3797188508776626,0.3797188508776626,False,False,False,False,False,100,0.001910000000000002,-0.007149999999999997,-0.0010399999999999993,-0.2525505363153634,-0.6052297186935713,0.0374548632987694,-0.021326125469156576,0.05978833856236371,0.4157669017491124,0.23533601009942673,4.0,0.11428571428571428,-0.4420868119904831,False,True,same_sector_recent_strength,0.41555364049442084,cooling,market_relative_strength,0.4157669017491124,weak,cross_sector_current_rank,0.11428571428571428,bottom
2024-11-01,machinery,기계|산업기계|건설기계,5,0.04449,15.00169,0.296566586831217,0.296566586831217,False,False,False,False,False,100,0.0005199999999999996,-0.0017500000000000016,-0.0016199999999999964,-0.04311106286098883,-0.44624105329200797,-0.0831522640464456,0.0845198173114727,-0.11102841701401878,-0.9094653666445486,-1.1715745672362907,4.0,0.11428571428571428,-0.42961465727452314,False,True,same_sector_recent_strength,-0.9086201684714339,recovering,market_relative_strength,-0.9094653666445486,weak,cross_sector_current_rank,0.11428571428571428,bottom
2024-12-01,machinery,기계|산업기계|건설기계,5,0.03997,20.78298,0.1923208317575246,0.1923208317575246,False,False,False,False,False,100,-0.004520000000000003,-0.0020900000000000016,-0.001899999999999999,-1.2386777872131822,-1.268646806316089,-0.10424575507369241,-0.1499431558213686,-0.2279623750826423,-1.890094333436576,-2.4453426950781347,4.0,0.11428571428571428,-0.3876114170656401,False,True,same_sector_recent_strength,-1.8915937649947898,weakening,market_relative_strength,-1.890094333436576,weak,cross_sector_current_rank,0.11428571428571428,bottom
2025-01-01,machinery,기계|산업기계|건설기계,5,0.03584,11.70204,0.3062713851601942,0.3062713851601942,False,False,False,False,False,100,-0.004130000000000002,-0.008130000000000005,-0.015280000000000002,-1.7916707005738497,-1.842104246595714,0.1139505534026696,-0.07344746571746841,-0.09477359118662498,-0.3993075523333679,-0.7526523404894698,4.0,0.11428571428571428,-0.43985532581069076,False,True,same_sector_recent_strength,-0.4000420269905426,neutral,market_relative_strength,-0.3993075523333679,weak,cross_sector_current_rank,0.11428571428571428,bottom
2025-02-01,machinery,기계|산업기계|건설기계,5,0.03486,12.1367,0.2872279944301169,0.2872279944301169,False,False,False,False,False,100,-0.0009799999999999948,-0.00963,-0.011380000000000001,-1.759821019868762,-1.7951081257365948,-0.019043390730077325,-0.009338592401100132,0.07518122491037257,-0.5792430762949269,-0.967749798305307,3.0,0.08571428571428572,-0.39578062989579194,False,True,same_sector_recent_strength,-0.5793364622189379,neutral,market_relative_strength,-0.5792430762949269,weak,cross_sector_current_rank,0.08571428571428572,bottom
2025-03-01,machinery,기계|산업기계|건설기계,5,0.0408,12.87268,0.3169503164842131,0.3169503164842131,False,False,False,False,False,100,0.005940000000000001,0.0008300000000000043,-0.0012599999999999972,-0.4181689353519947,-0.7588823709985782,0.02972232205409625,0.12462948472668853,-0.02531367109468008,-0.09046139636689207,-0.49508644826019904,4.0,0.11428571428571428,-0.42735159854077026,False,True,same_sector_recent_strength,-0.08921510151962518,recovering,market_relative_strength,-0.09046139636689207,weak,cross_sector_current_rank,0.11428571428571428,bottom
2025-04-01,machinery,기계|산업기계|건설기계,5,0.03599,19.31615,0.186320773031893,0.186320773031893,False,False,False,False,False,100,-0.004810000000000002,0.0001500000000000043,-0.007980000000000001,-1.2275726180144124,-1.6759356324972348,-0.1306295434523201,-0.11995061212830119,-0.1933980778457696,-1.5235503608822032,-2.0528842595085424,4.0,0.11428571428571428,-0.4367132086234893,False,True,same_sector_recent_strength,-1.5247498670034862,weakening,market_relative_strength,-1.5235503608822032,weak,cross_sector_current_rank,0.11428571428571428,bottom
2025-05-01,machinery,기계|산업기계|건설기계,5,0.03403,10.13655,0.3357158007408832,0.3357158007408832,False,False,False,False,False,100,-0.0019600000000000034,-0.0008300000000000043,-0.010460000000000004,-1.3409510296816112,-1.9264144709967628,0.14939502770899019,0.048487806310766324,0.03914921390966619,0.3775121852115447,-0.0056361471488655685,3.0,0.08571428571428572,-0.4516404809841588,False,True,same_sector_recent_strength,0.3779970632746524,neutral,market_relative_strength,0.3775121852115447,weak,cross_sector_current_rank,0.08571428571428572,bottom
2025-06-01,machinery,기계|산업기계|건설기계,5,0.03281,23.86172,0.1375005657597189,0.1375005657597189,False,False,False,False,False,100,-0.0012199999999999989,-0.007990000000000004,-0.00716,-1.3065885014512686,-1.9446349480924598,-0.1982152349811643,-0.17944975072449423,-0.054820265997805706,-1.7570881621258994,-2.38868552246553,2.0,0.05714285714285714,-0.3248719710844,False,True,same_sector_recent_strength,-1.7588826596331444,weakening,market_relative_strength,-1.7570881621258994,weak,cross_sector_current_rank,0.05714285714285714,bottom
2025-07-01,machinery,기계|산업기계|건설기계,5,0.03301,21.53131,0.1533116192187098,0.1533116192187098,False,False,False,False,False,100,0.0001999999999999988,-0.0029800000000000035,-0.002829999999999999,-1.1770006461323543,-1.696978432968682,0.01581105345899092,-0.0330091538131832,-0.1529597659414844,-1.3370475729694107,-1.9078859235045083,3.0,0.08571428571428572,-0.3714995835731397,False,True,same_sector_recent_strength,-1.3373776645075426,weakening,market_relative_strength,-1.3370475729694107,weak,cross_sector_current_rank,0.08571428571428572,bottom
2025-08-01,machinery,기계|산업기계|건설기계,5,0.03367,19.76204,0.1703771472985582,0.1703771472985582,False,False,False,False,False,100,0.0006600000000000009,-0.0003599999999999992,-0.0011900000000000036,-0.9069285989255873,-1.4210433568036502,0.017065528079848402,-0.16533865344232498,-0.11685084713155866,-1.0443021009990445,-1.5342436599890479,4.0,0.11428571428571428,-0.3904589560773769,False,True,same_sector_recent_strength,-1.0459554875334678,weakening,market_relative_strength,-1.0443021009990445,weak,cross_sector_current_rank,0.11428571428571428,bottom
2025-09-01,machinery,기계|산업기계|건설기계,5,0.034,19.70126,0.1725777945166959,0.1725777945166959,False,False,False,False,False,100,0.0003300000000000039,0.0011900000000000036,-0.0068000000000000005,-0.6974346706057506,-1.2474540629900501,0.0022006472181376746,0.035077228756977,-0.14437252196751724,-0.861922498371934,-1.3835255767979011,3.0,0.08571428571428572,-0.3456806637731052,False,True,same_sector_recent_strength,-0.8615717260843643,recovering,market_relative_strength,-0.861922498371934,weak,cross_sector_current_rank,0.08571428571428572,bottom
2025-10-01,machinery,기계|산업기계|건설기계,5,0.02799,26.83678,0.104297162327224,0.104297162327224,False,False,False,False,False,100,-0.0060100000000000015,-0.005019999999999997,-0.008,-1.758944536518856,-2.0118107140929578,-0.06828063218947189,-0.049014456891485814,-0.08202361070466901,-1.4518096239306688,-1.88106514091195,2.0,0.05714285714285714,-0.37838987959507037,False,True,same_sector_recent_strength,-1.4522997684995838,weakening,market_relative_strength,-1.4518096239306688,weak,cross_sector_current_rank,0.05714285714285714,bottom
2025-11-01,machinery,기계|산업기계|건설기계,5,0.02976,40.85484,0.0728432665505482,0.0728432665505482,False,False,False,False,False,100,0.0017700000000000007,-0.003909999999999997,-0.004269999999999996,-1.277689968426359,-1.5569623792057503,-0.0314538957766758,-0.09753388074801002,-0.262872534190335,-1.4875616814963915,-1.9212650564390228,3.0,0.08571428571428572,-0.3631260850503401,False,True,same_sector_recent_strength,-1.4885370203038715,weakening,market_relative_strength,-1.4875616814963915,weak,cross_sector_current_rank,0.08571428571428572,bottom
2025-12-01,machinery,기계|산업기계|건설기계,5,0.02807,28.09134,0.0999240335277704,0.0999240335277704,False,False,False,False,False,100,-0.0016900000000000005,-0.005930000000000001,-0.004739999999999998,-1.4851627438217887,-1.6315487694405593,0.027080766977222212,-0.07265376098892548,-0.037576532231948484,-1.0316177249055358,-1.5083400918022967,4.0,0.11428571428571428,-0.399985507197289,False,True,same_sector_recent_strength,-1.032344262515425,weakening,market_relative_strength,-1.0316177249055358,weak,cross_sector_current_rank,0.11428571428571428,bottom
2026-01-01,machinery,기계|산업기계|건설기계,5,0.02908,49.50554,0.0587409005133566,0.0587409005133566,False,False,False,False,False,100,0.0010100000000000005,0.0010900000000000007,-0.003929999999999996,-1.0154709080277025,-1.3479378852931942,-0.04118313301441381,-0.0455562618138674,-0.09457071870535322,-1.2459723903490738,-1.6750261786315976,3.0,0.08571428571428572,-0.3660647207397042,False,True,same_sector_recent_strength,-1.2464279529672124,weakening,market_relative_strength,-1.2459723903490738,weak,cross_sector_current_rank,0.08571428571428572,bottom
2026-02-01,machinery,기계|산업기계|건설기계,5,0.02568,54.26047,0.0473272715846361,0.0473272715846361,False,False,False,False,False,100,-0.0034000000000000002,-0.00408,-0.007989999999999997,-1.5349244670929634,-1.6560970551499372,-0.011413628928720498,-0.025515994965912094,-0.12304987571392212,-1.1614685967221081,-1.5885998897405629,2.0,0.05714285714285714,-0.38275676752836013,False,True,same_sector_recent_strength,-1.1617237566717673,weakening,market_relative_strength,-1.1614685967221081,weak,cross_sector_current_rank,0.05714285714285714,bottom
2026-03-01,machinery,기계|산업기계|건설기계,5,0.02998,100.0,0.02998,0.02998,False,False,True,False,False,90,0.004299999999999998,0.0019099999999999985,-0.004020000000000003,-0.3781674394164993,-0.9912471712409353,-0.0173472715846361,-0.0699440335277704,-0.14259779451669588,-1.2100507892326586,-1.5819156598285202,3.0,0.08571428571428572,-0.42617400141484446,False,True,same_sector_recent_strength,-1.2107502295679364,weakening,market_relative_strength,-1.2100507892326586,weak,cross_sector_current_rank,0.08571428571428572,bottom
