period,group_name,keywords,ratio,chunk_id
2022-04-01,robot,로봇|산업용로봇|휴머노이드,0.1513,7
2022-05-01,robot,로봇|산업용로봇|휴머노이드,0.13255,7
2022-06-01,robot,로봇|산업용로봇|휴머노이드,0.11104,7
2022-07-01,robot,로봇|산업용로봇|휴머노이드,0.12303,7
2022-08-01,robot,로봇|산업용로봇|휴머노이드,0.12992,7
2022-09-01,robot,로봇|산업용로봇|휴머노이드,0.14428,7
2022-10-01,robot,로봇|산업용로봇|휴머노이드,0.14881,7
2022-11-01,robot,로봇|산업용로봇|휴머노이드,0.13569,7
2022-12-01,robot,로봇|산업용로봇|휴머노이드,0.13237,7
2023-01-01,robot,로봇|산업용로봇|휴머노이드,0.13707,7
2023-02-01,robot,로봇|산업용로봇|휴머노이드,0.12699,7
2023-03-01,robot,로봇|산업용로봇|휴머노이드,0.19917,7
2023-04-01,robot,로봇|산업용로봇|휴머노이드,0.1832,7
2023-05-01,robot,로봇|산업용로봇|휴머노이드,0.15574,7
2023-06-01,robot,로봇|산업용로봇|휴머노이드,0.13007,7
2023-07-01,robot,로봇|산업용로봇|휴머노이드,0.12134,7
2023-08-01,robot,로봇|산업용로봇|휴머노이드,0.14468,7
2023-09-01,robot,로봇|산업용로봇|휴머노이드,0.15174,7
2023-10-01,robot,로봇|산업용로봇|휴머노이드,0.13309,7
2023-11-01,robot,로봇|산업용로봇|휴머노이드,0.15235,7
2023-12-01,robot,로봇|산업용로봇|휴머노이드,0.13125,7
2024-01-01,robot,로봇|산업용로봇|휴머노이드,0.13529,7
2024-02-01,robot,로봇|산업용로봇|휴머노이드,0.12462,7
2024-03-01,robot,로봇|산업용로봇|휴머노이드,0.18237,7
2024-04-01,robot,로봇|산업용로봇|휴머노이드,0.14506,7
2024-05-01,robot,로봇|산업용로봇|휴머노이드,0.17459,7
2024-06-01,robot,로봇|산업용로봇|휴머노이드,0.11945,7
2024-07-01,robot,로봇|산업용로봇|휴머노이드,0.13311,7
2024-08-01,robot,로봇|산업용로봇|휴머노이드,0.11158,7
2024-09-01,robot,로봇|산업용로봇|휴머노이드,0.11073,7
2024-10-01,robot,로봇|산업용로봇|휴머노이드,0.14037,7
2024-11-01,robot,로봇|산업용로봇|휴머노이드,0.13873,7
2024-12-01,robot,로봇|산업용로봇|휴머노이드,0.12647,7
2025-01-01,robot,로봇|산업용로봇|휴머노이드,0.17812,7
2025-02-01,robot,로봇|산업용로봇|휴머노이드,0.16301,7
2025-03-01,robot,로봇|산업용로봇|휴머노이드,0.14651,7
2025-04-01,robot,로봇|산업용로봇|휴머노이드,0.14253,7
2025-05-01,robot,로봇|산업용로봇|휴머노이드,0.12999,7
2025-06-01,robot,로봇|산업용로봇|휴머노이드,0.12896,7
2025-07-01,robot,로봇|산업용로봇|휴머노이드,0.11377,7
2025-08-01,robot,로봇|산업용로봇|휴머노이드,0.12071,7
2025-09-01,robot,로봇|산업용로봇|휴머노이드,0.13827,7
2025-10-01,robot,로봇|산업용로봇|휴머노이드,0.1434,7
2025-11-01,robot,로봇|산업용로봇|휴머노이드,0.14938,7
2025-12-01,robot,로봇|산업용로봇|휴머노이드,0.14314,7
2026-01-01,robot,로봇|산업용로봇|휴머노이드,0.24206,7
2026-02-01,robot,로봇|산업용로봇|휴머노이드,0.14423,7
2026-03-01,robot,로봇|산업용로봇|휴머노이드,0.10917,7
2026-04-01,robot,로봇|산업용로봇|휴머노이드,0.11001,7
2026-05-01,robot,로봇|산업용로봇|휴머노이드,0.1518,7
2026-06-01,robot,로봇|산업용로봇|휴머노이드,0.02292,7
2021-01-01,holding_company,지주사|지주회사,0.09931,8
2021-02-01,holding_company,지주사|지주회사,0.06005,8
2021-03-01,holding_company,지주사|지주회사,0.0582,8
2021-04-01,holding_company,지주사|지주회사,0.07179,8
2021-05-01,holding_company,지주사|지주회사,0.08678,8
2021-06-01,holding_company,지주사|지주회사,0.05483,8
2021-07-01,holding_company,지주사|지주회사,0.05383,8
2021-08-01,holding_company,지주사|지주회사,0.04937,8
2021-09-01,holding_company,지주사|지주회사,0.04847,8
2021-10-01,holding_company,지주사|지주회사,0.04572,8
2021-11-01,holding_company,지주사|지주회사,0.04922,8
2021-12-01,holding_company,지주사|지주회사,0.07903,8
2022-01-01,holding_company,지주사|지주회사,0.08018,8
2022-02-01,holding_company,지주사|지주회사,0.05606,8
2022-03-01,holding_company,지주사|지주회사,0.04911,8
2022-04-01,holding_company,지주사|지주회사,0.04489,8
2022-05-01,holding_company,지주사|지주회사,0.03847,8
2022-06-01,holding_company,지주사|지주회사,0.03611,8
2022-07-01,holding_company,지주사|지주회사,0.03935,8
2022-08-01,holding_company,지주사|지주회사,0.03734,8
2022-09-01,holding_company,지주사|지주회사,0.03687,8
2022-10-01,holding_company,지주사|지주회사,0.03306,8
2022-11-01,holding_company,지주사|지주회사,0.04681,8
2022-12-01,holding_company,지주사|지주회사,0.0843,8
2023-01-01,holding_company,지주사|지주회사,0.03923,8
2023-02-01,holding_company,지주사|지주회사,0.04104,8
2023-03-01,holding_company,지주사|지주회사,0.04212,8
2023-04-01,holding_company,지주사|지주회사,0.04533,8
2023-05-01,holding_company,지주사|지주회사,0.03629,8
2023-06-01,holding_company,지주사|지주회사,0.03341,8
2023-07-01,holding_company,지주사|지주회사,0.03765,8
2023-08-01,holding_company,지주사|지주회사,0.03079,8
2023-09-01,holding_company,지주사|지주회사,0.0274,8
2023-10-01,holding_company,지주사|지주회사,0.02842,8
2023-11-01,holding_company,지주사|지주회사,0.03016,8
2023-12-01,holding_company,지주사|지주회사,0.03134,8
2024-01-01,holding_company,지주사|지주회사,0.04557,8
2024-02-01,holding_company,지주사|지주회사,0.04458,8
2024-03-01,holding_company,지주사|지주회사,0.03031,8
2024-04-01,holding_company,지주사|지주회사,0.03024,8
2024-05-01,holding_company,지주사|지주회사,0.02817,8
2024-06-01,holding_company,지주사|지주회사,0.02612,8
2024-07-01,holding_company,지주사|지주회사,0.02488,8
2024-08-01,holding_company,지주사|지주회사,0.02192,8
2024-09-01,holding_company,지주사|지주회사,0.02243,8
2024-10-01,holding_company,지주사|지주회사,0.02586,8
2024-11-01,holding_company,지주사|지주회사,0.0248,8
2024-12-01,holding_company,지주사|지주회사,0.02138,8
2025-01-01,holding_company,지주사|지주회사,0.01929,8
2025-02-01,holding_company,지주사|지주회사,0.02041,8
2025-03-01,holding_company,지주사|지주회사,0.02311,8
2025-04-01,holding_company,지주사|지주회사,0.02086,8
2025-05-01,holding_company,지주사|지주회사,0.04922,8
2025-06-01,holding_company,지주사|지주회사,0.1719,8
2025-07-01,holding_company,지주사|지주회사,0.08851,8
2025-08-01,holding_company,지주사|지주회사,0.02974,8
2025-09-01,holding_company,지주사|지주회사,0.04276,8
2025-10-01,holding_company,지주사|지주회사,0.03402,8
2025-11-01,holding_company,지주사|지주회사,0.03513,8
2025-12-01,holding_company,지주사|지주회사,0.0237,8
2026-01-01,holding_company,지주사|지주회사,0.03708,8
2026-02-01,holding_company,지주사|지주회사,0.03828,8
2026-03-01,holding_company,지주사|지주회사,0.0236,8
2026-04-01,holding_company,지주사|지주회사,0.01963,8
2026-05-01,holding_company,지주사|지주회사,0.02659,8
2026-06-01,holding_company,지주사|지주회사,0.00254,8
2021-01-01,market_anchor,코스피|코스닥|주식,41.0458,8
2021-02-01,market_anchor,코스피|코스닥|주식,28.53669,8
2021-03-01,market_anchor,코스피|코스닥|주식,26.46336,8
2021-04-01,market_anchor,코스피|코스닥|주식,17.89123,8
2021-05-01,market_anchor,코스피|코스닥|주식,17.12051,8
2021-06-01,market_anchor,코스피|코스닥|주식,14.16577,8
2021-07-01,market_anchor,코스피|코스닥|주식,13.36778,8
2021-08-01,market_anchor,코스피|코스닥|주식,16.49357,8
2021-09-01,market_anchor,코스피|코스닥|주식,12.64596,8
2021-10-01,market_anchor,코스피|코스닥|주식,16.58623,8
2021-11-01,market_anchor,코스피|코스닥|주식,18.9459,8
2021-12-01,market_anchor,코스피|코스닥|주식,17.11108,8
2022-01-01,market_anchor,코스피|코스닥|주식,24.01358,8
2022-02-01,market_anchor,코스피|코스닥|주식,20.74532,8
2022-03-01,market_anchor,코스피|코스닥|주식,18.00654,8
2022-04-01,market_anchor,코스피|코스닥|주식,15.06793,8
2022-05-01,market_anchor,코스피|코스닥|주식,17.64487,8
2022-06-01,market_anchor,코스피|코스닥|주식,24.39535,8
2022-07-01,market_anchor,코스피|코스닥|주식,18.66685,8
2022-08-01,market_anchor,코스피|코스닥|주식,14.71472,8
2022-09-01,market_anchor,코스피|코스닥|주식,19.95841,8
2022-10-01,market_anchor,코스피|코스닥|주식,17.5085,8
2022-11-01,market_anchor,코스피|코스닥|주식,16.06168,8
2022-12-01,market_anchor,코스피|코스닥|주식,13.88328,8
2023-01-01,market_anchor,코스피|코스닥|주식,13.93455,8
2023-02-01,market_anchor,코스피|코스닥|주식,12.77414,8
2023-03-01,market_anchor,코스피|코스닥|주식,14.67573,8
2023-04-01,market_anchor,코스피|코스닥|주식,13.54515,8
2023-05-01,market_anchor,코스피|코스닥|주식,11.33791,8
2023-06-01,market_anchor,코스피|코스닥|주식,11.16744,8
2023-07-01,market_anchor,코스피|코스닥|주식,12.39541,8
2023-08-01,market_anchor,코스피|코스닥|주식,12.83179,8
2023-09-01,market_anchor,코스피|코스닥|주식,10.18221,8
2023-10-01,market_anchor,코스피|코스닥|주식,14.6122,8
2023-11-01,market_anchor,코스피|코스닥|주식,15.4067,8
2023-12-01,market_anchor,코스피|코스닥|주식,10.99896,8
2024-01-01,market_anchor,코스피|코스닥|주식,14.49281,8
2024-02-01,market_anchor,코스피|코스닥|주식,11.2475,8
2024-03-01,market_anchor,코스피|코스닥|주식,11.57219,8
2024-04-01,market_anchor,코스피|코스닥|주식,14.06868,8
2024-05-01,market_anchor,코스피|코스닥|주식,11.3127,8
2024-06-01,market_anchor,코스피|코스닥|주식,9.96233,8
2024-07-01,market_anchor,코스피|코스닥|주식,12.7467,8
2024-08-01,market_anchor,코스피|코스닥|주식,21.80651,8
2024-09-01,market_anchor,코스피|코스닥|주식,12.28876,8
2024-10-01,market_anchor,코스피|코스닥|주식,11.57962,8
2024-11-01,market_anchor,코스피|코스닥|주식,15.00169,8
2024-12-01,market_anchor,코스피|코스닥|주식,20.78298,8
2025-01-01,market_anchor,코스피|코스닥|주식,11.70204,8
2025-02-01,market_anchor,코스피|코스닥|주식,12.1367,8
2025-03-01,market_anchor,코스피|코스닥|주식,12.87268,8
2025-04-01,market_anchor,코스피|코스닥|주식,19.31615,8
2025-05-01,market_anchor,코스피|코스닥|주식,10.13655,8
2025-06-01,market_anchor,코스피|코스닥|주식,23.86172,8
2025-07-01,market_anchor,코스피|코스닥|주식,21.53131,8
2025-08-01,market_anchor,코스피|코스닥|주식,19.76204,8
2025-09-01,market_anchor,코스피|코스닥|주식,19.70126,8
2025-10-01,market_anchor,코스피|코스닥|주식,26.83678,8
2025-11-01,market_anchor,코스피|코스닥|주식,40.85484,8
2025-12-01,market_anchor,코스피|코스닥|주식,28.09134,8
2026-01-01,market_anchor,코스피|코스닥|주식,49.50554,8
2026-02-01,market_anchor,코스피|코스닥|주식,54.26047,8
2026-03-01,market_anchor,코스피|코스닥|주식,100.0,8
2026-04-01,market_anchor,코스피|코스닥|주식,62.38642,8
2026-05-01,market_anchor,코스피|코스닥|주식,77.12532,8
2026-06-01,market_anchor,코스피|코스닥|주식,12.8398,8
2021-01-01,reit_realestate,리츠|부동산|임대,9.02868,8
2021-02-01,reit_realestate,리츠|부동산|임대,7.84374,8
2021-03-01,reit_realestate,리츠|부동산|임대,8.15417,8
2021-04-01,reit_realestate,리츠|부동산|임대,7.27083,8
2021-05-01,reit_realestate,리츠|부동산|임대,7.14048,8
2021-06-01,reit_realestate,리츠|부동산|임대,7.11364,8
2021-07-01,reit_realestate,리츠|부동산|임대,7.3729,8
2021-08-01,reit_realestate,리츠|부동산|임대,7.94111,8
2021-09-01,reit_realestate,리츠|부동산|임대,7.26086,8
2021-10-01,reit_realestate,리츠|부동산|임대,7.02747,8
2021-11-01,reit_realestate,리츠|부동산|임대,6.05974,8
2021-12-01,reit_realestate,리츠|부동산|임대,5.98633,8
2022-01-01,reit_realestate,리츠|부동산|임대,6.17023,8
2022-02-01,reit_realestate,리츠|부동산|임대,5.8191,8
2022-03-01,reit_realestate,리츠|부동산|임대,6.28823,8
2022-04-01,reit_realestate,리츠|부동산|임대,5.94281,8
2022-05-01,reit_realestate,리츠|부동산|임대,6.04081,8
2022-06-01,reit_realestate,리츠|부동산|임대,5.84361,8
2022-07-01,reit_realestate,리츠|부동산|임대,5.76472,8
2022-08-01,reit_realestate,리츠|부동산|임대,6.03126,8
2022-09-01,reit_realestate,리츠|부동산|임대,5.80982,8
2022-10-01,reit_realestate,리츠|부동산|임대,8.24026,8
2022-11-01,reit_realestate,리츠|부동산|임대,8.33402,8
2022-12-01,reit_realestate,리츠|부동산|임대,8.68206,8
2023-01-01,reit_realestate,리츠|부동산|임대,10.06283,8
2023-02-01,reit_realestate,리츠|부동산|임대,9.35912,8
2023-03-01,reit_realestate,리츠|부동산|임대,9.13957,8
2023-04-01,reit_realestate,리츠|부동산|임대,8.3029,8
2023-05-01,reit_realestate,리츠|부동산|임대,8.43889,8
2023-06-01,reit_realestate,리츠|부동산|임대,7.93149,8
2023-07-01,reit_realestate,리츠|부동산|임대,7.7475,8
2023-08-01,reit_realestate,리츠|부동산|임대,8.05206,8
2023-09-01,reit_realestate,리츠|부동산|임대,7.47554,8
2023-10-01,reit_realestate,리츠|부동산|임대,7.70411,8
2023-11-01,reit_realestate,리츠|부동산|임대,7.10968,8
2023-12-01,reit_realestate,리츠|부동산|임대,7.18427,8
2024-01-01,reit_realestate,리츠|부동산|임대,8.10097,8
2024-02-01,reit_realestate,리츠|부동산|임대,7.17415,8
2024-03-01,reit_realestate,리츠|부동산|임대,7.42421,8
2024-04-01,reit_realestate,리츠|부동산|임대,6.77107,8
2024-05-01,reit_realestate,리츠|부동산|임대,7.1377,8
2024-06-01,reit_realestate,리츠|부동산|임대,6.67701,8
2024-07-01,reit_realestate,리츠|부동산|임대,7.07591,8
2024-08-01,reit_realestate,리츠|부동산|임대,7.13453,8
2024-09-01,reit_realestate,리츠|부동산|임대,6.41067,8
2024-10-01,reit_realestate,리츠|부동산|임대,6.33278,8
2024-11-01,reit_realestate,리츠|부동산|임대,5.86257,8
2024-12-01,reit_realestate,리츠|부동산|임대,5.73154,8
2025-01-01,reit_realestate,리츠|부동산|임대,6.25732,8
2025-02-01,reit_realestate,리츠|부동산|임대,6.71091,8
2025-03-01,reit_realestate,리츠|부동산|임대,6.97327,8
2025-04-01,reit_realestate,리츠|부동산|임대,5.58004,8
2025-05-01,reit_realestate,리츠|부동산|임대,5.3968,8
2025-06-01,reit_realestate,리츠|부동산|임대,6.20649,8
2025-07-01,reit_realestate,리츠|부동산|임대,5.56514,8
2025-08-01,reit_realestate,리츠|부동산|임대,5.27486,8
2025-09-01,reit_realestate,리츠|부동산|임대,5.06709,8
2025-10-01,reit_realestate,리츠|부동산|임대,5.87824,8
2025-11-01,reit_realestate,리츠|부동산|임대,4.69361,8
2025-12-01,reit_realestate,리츠|부동산|임대,4.74145,8
2026-01-01,reit_realestate,리츠|부동산|임대,5.35266,8
2026-02-01,reit_realestate,리츠|부동산|임대,4.47731,8
2026-03-01,reit_realestate,리츠|부동산|임대,4.18812,8
2026-04-01,reit_realestate,리츠|부동산|임대,3.59376,8
2026-05-01,reit_realestate,리츠|부동산|임대,3.62922,8
2026-06-01,reit_realestate,리츠|부동산|임대,0.48505,8
2021-01-01,renewable,신재생에너지|태양광|풍력,0.28026,8
2021-02-01,renewable,신재생에너지|태양광|풍력,0.31363,8
2021-03-01,renewable,신재생에너지|태양광|풍력,0.31149,8
2021-04-01,renewable,신재생에너지|태양광|풍력,0.30449,8
2021-05-01,renewable,신재생에너지|태양광|풍력,0.29017,8
2021-06-01,renewable,신재생에너지|태양광|풍력,0.28469,8
2021-07-01,renewable,신재생에너지|태양광|풍력,0.25744,8
2021-08-01,renewable,신재생에너지|태양광|풍력,0.23774,8
2021-09-01,renewable,신재생에너지|태양광|풍력,0.26483,8
2021-10-01,renewable,신재생에너지|태양광|풍력,0.27655,8
2021-11-01,renewable,신재생에너지|태양광|풍력,0.28953,8
2021-12-01,renewable,신재생에너지|태양광|풍력,0.23545,8
2022-01-01,renewable,신재생에너지|태양광|풍력,0.16955,8
2022-02-01,renewable,신재생에너지|태양광|풍력,0.19134,8
2022-03-01,renewable,신재생에너지|태양광|풍력,0.24827,8
2022-04-01,renewable,신재생에너지|태양광|풍력,0.24573,8
2022-05-01,renewable,신재생에너지|태양광|풍력,0.34151,8
2022-06-01,renewable,신재생에너지|태양광|풍력,0.3415,8
2022-07-01,renewable,신재생에너지|태양광|풍력,0.29104,8
2022-08-01,renewable,신재생에너지|태양광|풍력,0.26126,8
2022-09-01,renewable,신재생에너지|태양광|풍력,0.39662,8
2022-10-01,renewable,신재생에너지|태양광|풍력,0.29163,8
2022-11-01,renewable,신재생에너지|태양광|풍력,0.30669,8
2022-12-01,renewable,신재생에너지|태양광|풍력,0.23313,8
2023-01-01,renewable,신재생에너지|태양광|풍력,0.20025,8
2023-02-01,renewable,신재생에너지|태양광|풍력,0.1726,8
2023-03-01,renewable,신재생에너지|태양광|풍력,0.25962,8
2023-04-01,renewable,신재생에너지|태양광|풍력,0.2873,8
2023-05-01,renewable,신재생에너지|태양광|풍력,0.27888,8
2023-06-01,renewable,신재생에너지|태양광|풍력,0.30502,8
2023-07-01,renewable,신재생에너지|태양광|풍력,0.27494,8
2023-08-01,renewable,신재생에너지|태양광|풍력,0.23063,8
2023-09-01,renewable,신재생에너지|태양광|풍력,0.21955,8
2023-10-01,renewable,신재생에너지|태양광|풍력,0.24335,8
2023-11-01,renewable,신재생에너지|태양광|풍력,0.26189,8
2023-12-01,renewable,신재생에너지|태양광|풍력,0.22153,8
2024-01-01,renewable,신재생에너지|태양광|풍력,0.16525,8
2024-02-01,renewable,신재생에너지|태양광|풍력,0.14017,8
2024-03-01,renewable,신재생에너지|태양광|풍력,0.20123,8
2024-04-01,renewable,신재생에너지|태양광|풍력,0.26073,8
