period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,momentum_1p,momentum_3p,zscore_12p
2026-04-01,apparel,의류|패션|섬유,4,0.08134,62.38642,0.13038093867223025,0.06014093867223025,0.0030012555094973414,-0.787219660994659
2026-05-01,apparel,의류|패션|섬유,4,0.07101,77.12532,0.09207093079159996,-0.038310007880630284,-0.013751963849747598,-1.0801060974465169
2026-06-01,apparel,의류|패션|섬유,4,0.00837,12.8398,0.0651879312761881,-0.026882999515411857,-0.005052068723811892,-1.0778574613448861
2021-01-01,auto,자동차|전기차|현대차|자동차부품,0,17.05927,41.0458,41.56154831919466,,,
2021-02-01,auto,자동차|전기차|현대차|자동차부품,0,10.03843,28.53669,35.17727529016154,-6.3842730290331176,,
2021-03-01,auto,자동차|전기차|현대차|자동차부품,0,6.3418,26.46336,23.964455004957795,-11.212820285203744,,-1.0780208984884134
2021-04-01,auto,자동차|전기차|현대차|자동차부품,0,5.98539,17.89123,33.45432371055539,9.489868705597598,-8.107224608639264,-0.01169635152656264
2021-05-01,auto,자동차|전기차|현대차|자동차부품,0,4.87055,17.12051,28.44862682244863,-5.005696888106762,-6.728648467712908,-0.6080278443100235
2021-06-01,auto,자동차|전기차|현대차|자동차부품,0,4.94,14.16577,34.872795478113794,6.424168655665163,10.908340473155999,0.3229773087532899
2021-07-01,auto,자동차|전기차|현대차|자동차부품,0,4.88292,13.36778,36.52753112334285,1.654735645229053,3.073207412787454,0.5430636468459703
2021-08-01,auto,자동차|전기차|현대차|자동차부품,0,4.52501,16.49357,27.434994364470523,-9.092536758872324,-1.0136324579781082,-0.9216805830317644
2021-09-01,auto,자동차|전기차|현대차|자동차부품,0,4.34956,12.64596,34.394858120696256,6.959863756225733,-0.47793735741753807,0.2846768199799297
2021-10-01,auto,자동차|전기차|현대차|자동차부품,0,4.14673,16.58623,25.001040019341342,-9.393818101354913,-11.526491104001504,-1.2585038301114484
2021-11-01,auto,자동차|전기차|현대차|자동차부품,0,3.97675,18.9459,20.990029505064417,-4.011010514276926,-6.444964859406106,-1.6007454928367308
2021-12-01,auto,자동차|전기차|현대차|자동차부품,0,3.80198,17.11108,22.219404035280064,1.2293745302156474,-12.175454085416192,-1.243452514895309
2022-01-01,auto,자동차|전기차|현대차|자동차부품,0,4.37179,24.01358,18.205490393352427,-4.013913641927637,-6.795549625988915,-1.602165431793962
2022-02-01,auto,자동차|전기차|현대차|자동차부품,0,4.40642,20.74532,21.240549675782297,3.03505928242987,0.2505201707178806,-0.9540637263346256
2022-03-01,auto,자동차|전기차|현대차|자동차부품,0,5.3616,18.00654,29.77584810852057,8.535298432738273,7.556444073240506,0.33117509613518065
2022-04-01,auto,자동차|전기차|현대차|자동차부품,0,4.62996,15.06793,30.727246542823067,0.9513984343024973,12.52175614947064,0.5360941955071032
2022-05-01,auto,자동차|전기차|현대차|자동차부품,0,4.56332,17.64487,25.862021086015368,-4.8652254568077,4.62147141023307,-0.2327430473420722
2022-06-01,auto,자동차|전기차|현대차|자동차부품,0,4.63054,24.39535,18.981240277347936,-6.880780808667431,-10.794607831172634,-1.1653142028402579
2022-07-01,auto,자동차|전기차|현대차|자동차부품,0,4.80885,18.66685,25.761443414395035,6.780203137047099,-4.965803128428032,0.14331871574431934
2022-08-01,auto,자동차|전기차|현대차|자동차부품,0,4.3479,14.71472,29.547962856241917,3.786519441846881,3.685941770226549,0.8482715078119739
2022-09-01,auto,자동차|전기차|현대차|자동차부품,0,3.87654,19.95841,19.42309031631277,-10.124872539929147,0.44185003896483366,-1.0266501040956395
2022-10-01,auto,자동차|전기차|현대차|자동차부품,0,3.91255,17.5085,22.346574520946966,2.923484204634196,-3.4148688934480695,-0.31709567275132666
2022-11-01,auto,자동차|전기차|현대차|자동차부품,0,3.82868,16.06168,23.837356988808146,1.4907824678611803,-5.71060586743377,-0.03592155112800086
2022-12-01,auto,자동차|전기차|현대차|자동차부품,0,3.42202,13.88328,24.648498049452293,0.8111410606441467,5.225407733139523,0.10445814765694512
2023-01-01,auto,자동차|전기차|현대차|자동차부품,0,3.7379,13.93455,26.82469114539041,2.1761930959381175,4.4781166244434445,0.4846583976821726
2023-02-01,auto,자동차|전기차|현대차|자동차부품,0,3.07212,12.77414,24.049525056089884,-2.7751660893005266,0.21216806728173765,-0.29057551843922447
2023-03-01,auto,자동차|전기차|현대차|자동차부품,0,3.58159,14.67573,24.404850729742233,0.3553256736523487,-0.24364731971006037,-0.08485728779812149
2023-04-01,auto,자동차|전기차|현대차|자동차부품,0,4.48348,13.54515,33.10026097902201,8.695410249279778,6.2755698336316,2.099018398802012
2023-05-01,auto,자동차|전기차|현대차|자동차부품,0,3.84628,11.33791,33.92406537007261,0.8238043910506008,9.874540313982727,1.7771168738806173
2023-06-01,auto,자동차|전기차|현대차|자동차부품,0,3.38091,11.16744,30.274709333562573,-3.6493560365100386,5.86985860382034,0.8589109956079106
2023-07-01,auto,자동차|전기차|현대차|자동차부품,0,3.6599,12.39541,29.526252056204676,-0.7484572773578968,-3.5740089228173346,0.6060032015958895
2023-08-01,auto,자동차|전기차|현대차|자동차부품,0,3.60082,12.83179,28.061712356576905,-1.464539699627771,-5.8623530134957065,0.3094869188326834
2023-09-01,auto,자동차|전기차|현대차|자동차부품,0,3.13939,10.18221,30.832108157266454,2.770395800689549,0.5573988237038812,0.8194176528322146
2023-10-01,auto,자동차|전기차|현대차|자동차부품,0,2.96443,14.6122,20.28736261480133,-10.544745542465122,-9.238889441403344,-1.7247093934101985
2023-11-01,auto,자동차|전기차|현대차|자동차부품,0,3.07364,15.4067,19.950021743786795,-0.33734087101453625,-8.11169061279011,-1.5641165321548258
2023-12-01,auto,자동차|전기차|현대차|자동차부품,0,3.06142,10.99896,27.83372246103268,7.883700717245883,-2.9983856962337754,0.0905643792660738
2024-01-01,auto,자동차|전기차|현대차|자동차부품,0,3.45923,14.49281,23.86859415116875,-3.9651283098639283,3.5812315363674188,-0.710460228496682
2024-02-01,auto,자동차|전기차|현대차|자동차부품,0,5.64549,11.2475,50.19328739719937,26.32469324603062,30.243265653412575,2.609526218320062
2024-03-01,auto,자동차|전기차|현대차|자동차부품,0,3.76444,11.57219,32.530056972794256,-17.663230424405114,4.696334511761577,0.3173798365662092
2024-04-01,auto,자동차|전기차|현대차|자동차부품,0,3.44581,14.06868,24.492774020021777,-8.037282952772479,0.6241798688530267,-0.6059010734438618
2024-05-01,auto,자동차|전기차|현대차|자동차부품,0,3.3895,11.3127,29.96190122605567,5.4691272060338925,-20.2313861711437,0.12483454051809453
2024-06-01,auto,자동차|전기차|현대차|자동차부품,0,3.68078,9.96233,36.94697927091353,6.985078044857861,4.416922298119275,0.9076177449380862
2024-07-01,auto,자동차|전기차|현대차|자동차부품,0,4.00976,12.7467,31.45723991307554,-5.4897393578379905,6.964465893053763,0.21468256443378106
2024-08-01,auto,자동차|전기차|현대차|자동차부품,0,4.06599,21.80651,18.645762205873385,-12.811477707202155,-11.316139020182284,-1.1697606919319377
2024-09-01,auto,자동차|전기차|현대차|자동차부품,0,2.95733,12.28876,24.065324735774805,5.41956252990142,-12.881654535138725,-0.48374256386774905
2024-10-01,auto,자동차|전기차|현대차|자동차부품,0,2.95333,11.57962,25.504550235672667,1.4392254998978622,-5.952689677402873,-0.38379308198680784
2024-11-01,auto,자동차|전기차|현대차|자동차부품,0,3.22713,15.00169,21.51177633986571,-3.992773895806959,2.866014133992323,-0.8797552646540354
2024-12-01,auto,자동차|전기차|현대차|자동차부품,0,2.66767,20.78298,12.835839711148259,-8.67593662871745,-11.229485024626547,-1.5416140939287308
2025-01-01,auto,자동차|전기차|현대차|자동차부품,0,3.11247,11.70204,26.59767014982003,13.76183043867177,1.093119914147362,-0.13580050932417606
2025-02-01,auto,자동차|전기차|현대차|자동차부품,0,3.21686,12.1367,26.505227944993287,-0.09244220482674237,4.993451605127579,0.09008129105709738
2025-03-01,auto,자동차|전기차|현대차|자동차부품,0,3.72128,12.87268,28.908354748195404,2.4031268032021167,16.072515037047147,0.5282296641357607
2025-04-01,auto,자동차|전기차|현대차|자동차부품,0,3.74414,19.31615,19.383469273121197,-9.524885475074207,-7.214200876698833,-0.896655900547172
2025-05-01,auto,자동차|전기차|현대차|자동차부품,0,2.89544,10.13655,28.56435374954989,9.180884476428695,2.0591258045566043,0.5450005614248767
2025-06-01,auto,자동차|전기차|현대차|자동차부품,0,3.56249,23.86172,14.929728452098173,-13.634625297451718,-13.97862629609723,-1.4294058598230137
2025-07-01,auto,자동차|전기차|현대차|자동차부품,0,3.8672,21.53131,17.960820776812927,3.031092324714754,-1.4226484963082697,-0.7740418372037541
2025-08-01,auto,자동차|전기차|현대차|자동차부품,0,3.36754,19.76204,17.04044724127671,-0.9203735355362177,-11.523906508273182,-0.9015163128973792
2025-09-01,auto,자동차|전기차|현대차|자동차부품,0,3.51866,19.70126,17.860075954532856,0.8196287132561473,2.9303475024346834,-0.6485310015916395
2025-10-01,auto,자동차|전기차|현대차|자동차부품,0,5.18021,26.83678,19.302651063205047,1.442575108672191,1.3418302863921205,-0.3028860214122612
2025-11-01,auto,자동차|전기차|현대차|자동차부품,0,3.96564,40.85484,9.706658990709546,-9.595992072495502,-7.333788250567164,-1.6223921096723846
2025-12-01,auto,자동차|전기차|현대차|자동차부품,0,4.34555,28.09134,15.469358172305062,5.762699181595517,-2.390717782227794,-0.7737624119065807
2026-01-01,auto,자동차|전기차|현대차|자동차부품,0,13.46426,49.50554,27.197481332392293,11.72812316008723,7.894830269187246,1.131090925409324
2026-02-01,auto,자동차|전기차|현대차|자동차부품,0,8.6911,54.26047,16.01736955098251,-11.180111781409781,6.310710560272966,-0.564543001734381
2026-03-01,auto,자동차|전기차|현대차|자동차부품,0,9.21393,100.0,9.21393,-6.803439550982512,-6.255428172305063,-1.475633215334475
2026-04-01,auto,자동차|전기차|현대차|자동차부품,0,7.59031,62.38642,12.166606129987903,2.9526761299879034,-15.03087520240439,-0.8325015315861642
2026-05-01,auto,자동차|전기차|현대차|자동차부품,0,10.96699,77.12532,14.219701130575535,2.053095000587632,-1.7976684204069766,-0.35775831934934743
2026-06-01,auto,자동차|전기차|현대차|자동차부품,0,1.73145,12.8398,13.485023131201421,-0.7346779993741137,4.271093131201422,-0.48212578353213603
2021-01-01,bank,은행|은행주|금융지주,2,0.42364,41.0458,1.0321153443226836,,,
2021-02-01,bank,은행|은행주|금융지주,2,0.44033,28.53669,1.5430310943560728,0.5109157500333892,,
2021-03-01,bank,은행|은행주|금융지주,2,0.41187,26.46336,1.556378328375535,0.01334723401946225,,0.5995332423903789
2021-04-01,bank,은행|은행주|금융지주,2,0.37164,17.89123,2.0772188385035575,0.5208405101280225,1.045103494180874,1.2304321498089608
2021-05-01,bank,은행|은행주|금융지주,2,0.43607,17.12051,2.547061974205208,0.46984313570165037,1.004030879849135,1.3761052415721438
2021-06-01,bank,은행|은행주|금융지주,2,0.39079,14.16577,2.75869225605103,0.21163028184582222,1.202313927675495,1.2703896695057424
2021-07-01,bank,은행|은행주|금융지주,2,0.37102,13.36778,2.775479548586228,0.01678729253519773,0.6982607100826703,1.0721298103262924
2021-08-01,bank,은행|은행주|금융지주,2,0.38984,16.49357,2.3635877496503186,-0.4118917989359092,-0.18347422455488926,0.4376984928050185
2021-09-01,bank,은행|은행주|금융지주,2,0.41556,12.64596,3.2861087651708525,0.9225210155205339,0.5274165091198224,1.4788081379154814
2021-10-01,bank,은행|은행주|금융지주,2,0.43335,16.58623,2.6127094583880726,-0.6733993067827799,-0.16277009019815525,0.5150798677642338
2021-11-01,bank,은행|은행주|금융지주,2,0.41863,18.9459,2.209607355681176,-0.4031021027068964,-0.15398039396914243,-0.06299189414708461
2021-12-01,bank,은행|은행주|금융지주,2,0.39071,17.11108,2.283374281459732,0.07376692577855604,-1.0027344837111203,0.04712677887202696
2022-01-01,bank,은행|은행주|금융지주,2,0.44095,24.01358,1.8362526537067776,-0.4471216277529546,-0.776456804681295,-0.9331738116224375
2022-02-01,bank,은행|은행주|금융지주,2,0.40411,20.74532,1.9479574188298856,0.11170476512310801,-0.26164993685129057,-0.8552236139478886
2022-03-01,bank,은행|은행주|금융지주,2,0.39288,18.00654,2.1818739191427112,0.23391650031282563,-0.10150036231702098,-0.5486794759159546
2022-04-01,bank,은행|은행주|금융지주,2,0.40441,15.06793,2.683912123297626,0.502038204154915,0.8476594695908486,0.5629202615088267
2022-05-01,bank,은행|은행주|금융지주,2,0.44991,17.64487,2.549806260969902,-0.13410586232772426,0.6018488421400163,0.2293122830859916
2022-06-01,bank,은행|은행주|금융지주,2,0.39415,24.39535,1.6156767580706979,-0.934129502899204,-0.5661971610720133,-1.6349263802078489
2022-07-01,bank,은행|은행주|금융지주,2,0.41661,18.66685,2.23181736607944,0.6161406080087422,-0.45209475721818615,-0.19401602133946103
2022-08-01,bank,은행|은행주|금융지주,2,0.42974,14.71472,2.9204769101960486,0.6886595441166086,0.3706706492261467,1.1803146257292552
2022-09-01,bank,은행|은행주|금융지주,2,0.49473,19.95841,2.478804674320249,-0.4416722358757994,0.8631279162495513,0.485567601325343
2022-10-01,bank,은행|은행주|금융지주,2,0.5029,17.5085,2.8723191592654995,0.3935144849452503,0.6405017931860595,1.3769478752268962
2022-11-01,bank,은행|은행주|금융지주,2,0.49013,16.06168,3.0515487794552003,0.1792296201897008,0.1310718692591517,1.4666647630818246
2022-12-01,bank,은행|은행주|금융지주,2,0.46967,13.88328,3.38299018675702,0.3314414073018197,0.9041855124367708,1.693438499535624
2023-01-01,bank,은행|은행주|금융지주,2,0.61788,13.93455,4.43415826130015,1.0511680745431295,1.56183910203465,2.358234951841374
2023-02-01,bank,은행|은행주|금융지주,2,0.49603,12.77414,3.8830794088682294,-0.5510788524319201,0.8315306294130291,1.3331181506405692
2023-03-01,bank,은행|은행주|금융지주,2,0.53629,14.67573,3.6542645578788933,-0.22881485098933618,0.27127437112187325,0.8764236302808832
2023-04-01,bank,은행|은행주|금융지주,2,0.44688,13.54515,3.2991882703403066,-0.35507628753858667,-1.134969990959843,0.34877812686489307
2023-05-01,bank,은행|은행주|금융지주,2,0.5444,11.33791,4.801590416575894,1.5024021462355872,0.9185110077076644,1.7522090492242248
2023-06-01,bank,은행|은행주|금융지주,2,0.43111,11.16744,3.860419218728733,-0.9411711978471606,0.2061546608498399,0.5960333318819777
2023-07-01,bank,은행|은행주|금융지주,2,0.44235,12.39541,3.5686596893527525,-0.2917595293759807,0.26947141901244587,0.07699485666708089
2023-08-01,bank,은행|은행주|금융지주,2,0.44645,12.83179,3.479249582482257,-0.08941010687049555,-1.322340834093637,-0.1320540100910974
2023-09-01,bank,은행|은행주|금융지주,2,0.47511,10.18221,4.666079367838613,1.1868297853563559,0.8056601491098796,1.4969693956013768
2023-10-01,bank,은행|은행주|금융지주,2,0.51725,14.6122,3.5398502621097436,-1.1262291057288691,-0.028809427243008834,-0.4713554212960765
2023-11-01,bank,은행|은행주|금융지주,2,0.47372,15.4067,3.0747661731584306,-0.46508408895131303,-0.4044834093238263,-1.3185376213988695
2023-12-01,bank,은행|은행주|금융지주,2,0.44564,10.99896,4.05165579291133,0.9768896197528991,-0.6144235749272831,0.3559239746261572
2024-01-01,bank,은행|은행주|금융지주,2,0.46544,14.49281,3.2115235071735575,-0.8401322857377722,-0.3283267549361861,-1.016470130909706
2024-02-01,bank,은행|은행주|금융지주,2,0.56778,11.2475,5.048055123360746,1.8365316161871887,1.9732889502023157,1.8237500313788113
2024-03-01,bank,은행|은행주|금융지주,2,0.43617,11.57219,3.76912235281308,-1.2789327705476663,-0.28253344009824977,-0.1457870746088113
2024-04-01,bank,은행|은행주|금융지주,2,0.42952,14.06868,3.053022742716445,-0.7160996100966348,-0.15850076445711236,-1.1715085380183343
2024-05-01,bank,은행|은행주|금융지주,2,0.47453,11.3127,4.194666171647794,1.1416434289313493,-0.8533889517129518,0.6510407606012951
2024-06-01,bank,은행|은행주|금융지주,2,0.36864,9.96233,3.70033917768233,-0.49432699396546464,-0.06878317513075016,-0.12871054896130552
2024-07-01,bank,은행|은행주|금융지주,2,0.40124,12.7467,3.147795115598547,-0.5525440620837827,0.09477237288210194,-0.9304048189842877
2024-08-01,bank,은행|은행주|금융지주,2,0.39751,21.80651,1.8228960067429405,-1.3248991088556066,-2.371770164904854,-2.1019957512150347
2024-09-01,bank,은행|은행주|금융지주,2,0.44785,12.28876,3.6443872286544785,1.821491221911538,-0.05595194902785128,0.1572930385591564
2024-10-01,bank,은행|은행주|금융지주,2,0.42605,11.57962,3.6793089928685045,0.03492176421402604,0.5315138772699575,0.18679947282579507
