,Open,High,Low,Close,Volume,Adj Close
2010-05-24,495.0,499.0,488.25,490.5,0.0,490.5
2010-05-25,488.25,491.0,480.5,484.75,0.0,484.75
2010-05-26,486.5,494.5,483.0,488.75,0.0,488.75
2010-05-27,487.75,501.0,485.25,492.75,0.0,492.75
2010-05-28,494.0,498.0,481.5,481.5,0.0,481.5
2010-06-01,481.5,488.75,474.0,478.0,0.0,478.0
2010-06-02,478.0,481.5,472.5,473.75,0.0,473.75
2010-06-03,474.0,477.5,470.25,471.5,0.0,471.5
2010-06-04,472.5,473.75,465.25,465.0,0.0,465.0
2010-06-07,465.0,467.0,461.75,461.75,0.0,461.75
2010-06-08,462.0,465.5,461.25,462.0,0.0,462.0
2010-06-09,461.5,464.75,456.25,458.75,0.0,458.75
2010-06-10,457.75,466.5,457.5,462.5,0.0,462.5
2010-06-11,462.0,473.25,455.25,467.0,0.0,467.0
2010-06-14,468.0,480.5,467.75,479.5,0.0,479.5
2010-06-15,477.5,483.0,472.75,478.25,0.0,478.25
2010-06-16,477.5,498.25,477.5,490.5,0.0,490.5
2010-06-17,490.5,497.5,486.5,495.5,0.0,495.5
2010-06-18,495.0,508.0,493.75,497.25,0.0,497.25
2010-06-21,498.25,505.0,492.5,499.75,0.0,499.75
2010-06-22,499.0,499.75,493.75,494.0,0.0,494.0
2010-06-23,493.0,501.0,492.25,495.0,0.0,495.0
2010-06-24,494.25,499.25,492.75,494.25,0.0,494.25
2010-06-25,493.25,494.25,483.0,483.75,0.0,483.75
2010-06-28,483.0,483.5,474.5,479.0,0.0,479.0
2010-06-29,479.0,479.0,469.0,468.25,0.0,468.25
2010-06-30,468.5,497.0,468.5,486.0,0.0,486.0
2010-07-01,487.0,505.0,486.0,501.0,0.0,501.0
2010-07-02,501.0,510.25,500.5,507.25,0.0,507.25
2010-07-06,506.25,548.0,506.25,512.75,0.0,512.75
2010-07-07,514.25,536.0,514.25,537.25,0.0,537.25
2010-07-08,537.75,552.0,535.75,554.0,0.0,554.0
2010-07-09,548.25,559.5,542.25,548.25,0.0,548.25
2010-07-12,550.0,553.0,547.5,550.0,0.0,550.0
2010-07-13,548.0,561.25,547.0,562.25,0.0,562.25
2010-07-14,561.25,574.0,560.5,567.5,0.0,567.5
2010-07-15,571.0,608.0,570.0,605.75,0.0,605.75
2010-07-16,602.75,605.75,592.0,599.0,0.0,599.0
2010-07-19,595.25,610.5,590.25,595.25,0.0,595.25
2010-07-20,594.0,594.5,587.75,589.5,0.0,589.5
2010-07-21,589.0,607.75,587.75,601.5,0.0,601.5
2010-07-22,600.25,622.25,597.75,611.75,0.0,611.75
2010-07-23,610.0,620.25,609.0,615.0,0.0,615.0
2010-07-26,614.75,615.0,607.75,612.0,0.0,612.0
2010-07-27,610.75,624.5,607.0,615.0,0.0,615.0
2010-07-28,614.25,640.0,613.0,630.75,0.0,630.75
2010-07-29,630.75,650.25,629.5,646.25,0.0,646.25
2010-07-30,645.0,680.0,644.75,674.5,0.0,674.5
2010-08-02,672.75,723.0,671.25,700.5,0.0,700.5
2010-08-03,699.5,704.0,682.5,685.0,0.0,685.0
2010-08-04,685.0,732.75,684.0,726.5,0.0,726.5
2010-08-05,725.5,786.5,722.75,780.0,0.0,780.0
2010-08-06,780.0,822.75,720.0,720.0,0.0,720.0
2010-08-09,701.5,745.0,690.75,720.0,0.0,720.0
2010-08-10,720.75,730.75,705.75,712.5,0.0,712.5
2010-08-11,712.0,726.0,700.0,710.0,0.0,710.0
2010-08-12,708.25,750.0,705.0,725.0,0.0,725.0
2010-08-13,725.0,740.75,721.0,723.5,0.0,723.5
2010-08-16,722.0,726.75,680.5,688.0,0.0,688.0
2010-08-17,688.0,703.0,677.25,677.0,0.0,677.0
2010-08-18,677.25,692.0,672.5,685.0,0.0,685.0
2010-08-19,684.5,724.25,684.5,705.25,0.0,705.25
2010-08-20,706.5,720.0,697.5,705.5,0.0,705.5
2010-08-23,705.0,721.0,705.0,717.0,0.0,717.0
2010-08-24,715.0,717.0,697.0,700.75,0.0,700.75
2010-08-25,700.75,709.25,676.25,676.25,0.0,676.25
2010-08-26,677.25,698.0,677.25,691.0,0.0,691.0
2010-08-27,691.0,707.75,690.75,700.25,0.0,700.25
2010-08-30,709.75,730.0,708.75,710.5,0.0,710.5
2010-08-31,705.0,713.0,689.0,687.75,0.0,687.75
2010-09-01,693.0,710.5,693.0,712.25,0.0,712.25
2010-09-02,725.0,725.0,717.0,718.0,0.0,718.0
2010-09-03,729.25,737.5,729.25,743.5,0.0,743.5
2010-09-07,745.75,745.75,733.75,738.75,0.0,738.75
2010-09-08,740.0,740.0,722.5,720.25,0.0,720.25
2010-09-09,724.25,746.25,724.25,747.5,0.0,747.5
2010-09-10,746.5,753.0,734.25,747.25,0.0,747.25
2010-09-13,759.0,765.5,754.5,757.5,0.0,757.5
2010-09-14,756.25,761.5,751.0,759.75,0.0,759.75
2010-09-15,765.0,774.5,755.25,759.75,0.0,759.75
2010-09-16,760.25,768.25,744.5,750.5,0.0,750.5
2010-09-17,753.5,772.5,753.5,768.25,0.0,768.25
2010-09-20,770.0,782.75,755.0,757.5,0.0,757.5
2010-09-21,756.5,762.0,748.0,750.0,0.0,750.0
2010-09-22,754.0,764.25,749.25,756.25,0.0,756.25
2010-09-23,757.5,757.5,732.0,737.25,0.0,737.25
2010-09-24,740.0,759.75,737.5,757.5,0.0,757.5
2010-09-27,757.25,766.0,737.0,739.75,0.0,739.75
2010-09-28,739.25,741.75,715.5,716.0,0.0,716.0
2010-09-29,718.25,720.5,697.0,717.0,0.0,717.0
2010-09-30,718.0,720.25,687.25,707.75,0.0,707.75
2010-10-01,708.75,712.75,684.0,689.25,0.0,689.25
2010-10-04,682.25,690.75,680.25,683.0,0.0,683.0
2010-10-05,684.25,705.0,681.5,701.0,0.0,701.0
2010-10-06,701.25,709.0,693.25,697.5,0.0,697.5
2010-10-07,696.5,714.0,696.5,699.5,0.0,699.5
2010-10-08,699.25,759.5,698.0,758.5,0.0,758.5
2010-10-11,769.0,776.0,741.25,746.75,0.0,746.75
2010-10-12,744.5,758.0,743.5,751.0,0.0,751.0
2010-10-13,751.0,759.5,734.75,743.0,0.0,743.0
2010-10-14,742.0,750.75,738.25,740.5,0.0,740.5
2010-10-15,740.75,754.75,734.25,745.0,0.0,745.0
2010-10-18,742.75,748.5,731.0,732.0,0.0,732.0
2010-10-19,733.25,739.25,713.5,715.5,0.0,715.5
2010-10-20,717.0,733.25,717.0,730.0,0.0,730.0
2010-10-21,729.75,738.5,715.25,716.5,0.0,716.5
2010-10-22,716.75,724.5,713.0,719.0,0.0,719.0
2010-10-25,719.25,732.0,717.25,721.75,0.0,721.75
2010-10-26,722.0,745.25,719.0,738.5,0.0,738.5
2010-10-27,739.75,754.5,735.0,754.0,0.0,754.0
2010-10-28,753.5,772.0,750.5,771.25,0.0,771.25
2010-10-29,770.0,777.5,763.5,771.0,0.0,771.0
2010-11-01,775.0,780.0,753.75,754.25,0.0,754.25
2010-11-02,754.75,764.0,747.5,748.5,0.0,748.5
2010-11-03,750.5,755.25,737.25,746.5,0.0,746.5
2010-11-04,752.0,774.25,749.5,769.0,0.0,769.0
2010-11-05,770.0,786.75,760.25,786.0,0.0,786.0
2010-11-08,787.0,796.75,779.0,795.5,0.0,795.5
2010-11-09,795.0,821.0,782.75,787.0,0.0,787.0
2010-11-10,787.5,789.25,766.0,772.75,0.0,772.75
2010-11-11,773.0,786.25,765.25,768.0,0.0,768.0
2010-11-12,768.0,773.75,720.25,730.0,0.0,730.0
2010-11-15,733.75,745.25,728.5,732.5,0.0,732.5
2010-11-16,731.75,734.5,689.0,690.0,0.0,690.0
2010-11-17,691.5,710.0,684.75,695.5,0.0,695.5
2010-11-18,696.25,720.0,696.25,710.25,0.0,710.25
2010-11-19,711.75,721.5,702.0,709.5,0.0,709.5
2010-11-22,709.5,719.5,705.75,712.5,0.0,712.5
2010-11-23,714.5,719.25,701.0,711.5,0.0,711.5
2010-11-24,714.5,725.75,713.0,719.0,0.0,719.0
2010-11-26,718.5,725.5,715.0,720.75,0.0,720.75
2010-11-29,723.0,732.25,721.75,726.5,0.0,726.5
2010-11-30,726.5,738.0,724.0,730.0,0.0,730.0
2010-12-01,733.25,786.5,733.25,780.75,0.0,780.75
2010-12-02,774.5,807.0,774.5,787.25,0.0,787.25
2010-12-03,810.0,812.5,808.5,811.75,0.0,811.75
2010-12-06,822.75,826.0,815.0,825.75,0.0,825.75
2010-12-07,835.5,837.5,817.0,821.5,0.0,821.5
2010-12-08,815.0,829.75,809.5,827.25,0.0,827.25
2010-12-09,826.0,835.25,826.0,834.25,0.0,834.25
2010-12-10,830.0,835.0,826.0,822.25,0.0,822.25
2010-12-13,827.0,827.5,818.0,825.75,0.0,825.75
2010-12-14,818.0,821.5,807.5,798.5,0.0,798.5
2010-12-15,813.0,826.25,809.25,811.25,0.0,811.25
2010-12-16,811.75,814.25,798.75,803.25,0.0,803.25
2010-12-17,807.0,811.25,798.5,811.75,0.0,811.75
2010-12-20,812.75,831.75,812.75,826.0,0.0,826.0
2010-12-21,826.25,832.75,823.5,826.5,0.0,826.5
2010-12-22,825.25,845.0,818.5,844.5,0.0,844.5
2010-12-23,844.25,852.5,839.0,845.0,0.0,845.0
2010-12-27,839.0,847.0,830.5,843.75,0.0,843.75
2010-12-28,843.25,863.5,842.5,860.5,0.0,860.5
2010-12-29,861.25,863.5,841.75,857.75,0.0,857.75
2010-12-30,856.25,856.5,839.0,843.5,0.0,843.5
2010-12-31,844.0,856.0,841.0,851.0,0.0,851.0
2011-01-03,853.5,881.5,852.75,863.0,0.0,863.0
2011-01-04,859.75,864.5,844.0,849.25,0.0,849.25
2011-01-05,853.0,874.25,839.25,873.25,0.0,873.25
2011-01-06,873.0,873.5,857.25,858.5,0.0,858.5
2011-01-07,857.5,863.5,845.0,846.25,0.0,846.25
2011-01-10,847.75,856.5,840.5,841.5,0.0,841.5
2011-01-11,842.25,849.25,836.0,838.0,0.0,838.0
2011-01-12,839.5,865.0,837.25,852.0,0.0,852.0
2011-01-13,854.5,869.5,853.25,868.5,0.0,868.5
2011-01-14,867.75,868.0,850.75,860.0,0.0,860.0
2011-01-18,861.75,879.0,858.5,876.5,0.0,876.5
2011-01-19,876.0,887.5,873.25,877.5,0.0,877.5
2011-01-20,878.0,888.0,865.0,886.25,0.0,886.25
2011-01-21,886.75,908.25,882.25,900.0,0.0,900.0
2011-01-24,904.0,914.5,897.25,908.0,0.0,908.0
2011-01-25,908.75,917.5,897.0,917.5,0.0,917.5
2011-01-26,916.75,944.75,916.0,940.0,0.0,940.0
2011-01-27,940.0,946.5,931.25,932.5,0.0,932.5
2011-01-28,932.75,935.5,912.75,912.0,0.0,912.0
2011-01-31,912.0,932.25,911.0,924.75,0.0,924.75
2011-02-01,930.0,930.5,919.0,924.0,0.0,924.0
2011-02-02,925.5,953.5,925.0,952.75,0.0,952.75
2011-02-03,952.25,961.5,937.5,949.0,0.0,949.0
2011-02-04,950.0,953.75,935.5,942.75,0.0,942.75
2011-02-07,947.25,961.0,943.0,953.5,0.0,953.5
2011-02-08,954.0,975.5,943.0,972.0,0.0,972.0
2011-02-09,972.0,990.25,972.0,988.0,0.0,988.0
2011-02-10,985.75,988.75,965.5,968.0,0.0,968.0
2011-02-11,971.25,975.5,961.25,973.0,0.0,973.0
2011-02-14,977.0,990.5,974.75,977.0,0.0,977.0
2011-02-15,978.5,979.0,935.75,943.5,0.0,943.5
2011-02-16,946.0,953.0,920.0,930.0,0.0,930.0
2011-02-17,931.75,953.5,931.5,953.25,0.0,953.25
2011-02-18,953.75,954.0,925.75,929.75,0.0,929.75
2011-02-22,932.25,939.5,869.75,872.75,0.0,872.75
2011-02-23,870.5,880.0,839.5,878.75,0.0,878.75
2011-02-24,879.0,882.5,859.0,861.5,0.0,861.5
2011-02-25,861.5,906.25,861.5,887.5,0.0,887.5
2011-02-28,892.75,896.0,879.5,902.5,0.0,902.5
2011-03-01,902.0,907.0,888.0,902.0,0.0,902.0
2011-03-02,899.0,916.0,887.5,900.0,0.0,900.0
2011-03-03,901.0,912.5,901.0,908.25,0.0,908.25
2011-03-04,915.5,915.75,905.25,918.0,0.0,918.0
2011-03-07,913.0,913.0,890.5,888.0,0.0,888.0
2011-03-08,883.25,886.5,865.0,864.5,0.0,864.5
2011-03-09,866.0,866.0,841.5,853.5,0.0,853.5
2011-03-10,851.5,854.75,841.0,839.0,0.0,839.0
2011-03-11,820.5,820.5,820.5,820.5,0.0,820.5
2011-03-14,815.5,815.5,815.5,815.5,0.0,815.5
2011-03-15,825.25,827.25,770.0,777.0,0.0,777.0
2011-03-16,777.25,799.75,765.0,778.25,0.0,778.25
2011-03-17,778.0,832.0,777.25,831.0,0.0,831.0
2011-03-18,830.0,869.0,823.25,845.0,0.0,845.0
2011-03-21,846.0,862.5,836.75,842.0,0.0,842.0
2011-03-22,841.5,849.75,827.0,845.0,0.0,845.0
2011-03-23,846.0,850.5,824.25,830.0,0.0,830.0
2011-03-24,829.0,857.25,825.5,853.25,0.0,853.25
2011-03-25,853.0,870.25,845.5,855.0,0.0,855.0
2011-03-28,859.75,862.25,845.25,848.5,0.0,848.5
2011-03-29,847.5,869.0,845.0,867.0,0.0,867.0
2011-03-30,867.5,871.0,859.25,862.0,0.0,862.0
2011-03-31,859.75,913.75,856.0,908.0,0.0,908.0
2011-04-01,903.75,923.75,894.75,906.5,0.0,906.5
2011-04-04,910.25,949.25,908.5,948.0,0.0,948.0
2011-04-05,947.75,957.75,940.0,950.0,0.0,950.0
2011-04-06,948.5,953.25,937.5,939.5,0.0,939.5
2011-04-07,938.75,948.0,909.0,922.75,0.0,922.75
2011-04-08,922.75,937.75,914.0,932.75,0.0,932.75
2011-04-11,939.25,944.5,912.0,919.0,0.0,919.0
2011-04-12,921.0,925.0,879.5,894.0,0.0,894.0
2011-04-13,895.25,905.5,871.5,885.0,0.0,885.0
2011-04-14,888.75,891.25,861.75,864.0,0.0,864.0
2011-04-15,868.25,872.0,854.25,865.5,0.0,865.5
2011-04-18,863.5,905.0,863.25,896.0,0.0,896.0
2011-04-19,899.0,931.5,898.25,926.0,0.0,926.0
2011-04-20,924.5,950.0,916.0,920.0,0.0,920.0
2011-04-21,920.0,937.75,919.25,932.5,0.0,932.5
2011-04-25,938.0,963.5,938.0,960.75,0.0,960.75
2011-04-26,962.25,966.0,935.25,950.25,0.0,950.25
2011-04-27,950.0,965.0,905.5,912.5,0.0,912.5
2011-04-28,913.0,919.0,870.5,870.25,0.0,870.25
2011-04-29,868.0,893.25,865.0,893.0,0.0,893.0
2011-05-02,913.0,914.25,883.25,881.5,0.0,881.5
2011-05-03,883.5,890.25,879.25,889.0,0.0,889.0
2011-05-04,869.0,876.75,869.0,867.75,0.0,867.75
2011-05-05,871.5,871.5,850.75,848.0,0.0,848.0
2011-05-06,862.0,862.0,855.5,868.0,0.0,868.0
2011-05-09,888.5,906.0,888.5,910.0,0.0,910.0
2011-05-10,946.0,948.5,945.5,932.5,0.0,932.5
2011-05-11,922.0,922.0,922.0,905.0,0.0,905.0
2011-05-12,869.0,869.0,869.0,869.0,0.0,869.0
2011-05-13,858.75,858.75,858.75,858.75,0.0,858.75
2011-05-16,871.75,886.75,868.0,876.0,0.0,876.0
2011-05-17,877.0,898.5,870.75,894.5,0.0,894.5
2011-05-18,896.75,947.0,895.0,938.0,0.0,938.0
2011-05-19,938.0,958.0,933.25,944.75,0.0,944.75
2011-05-20,944.5,950.25,922.25,933.25,0.0,933.25
2011-05-23,943.75,947.0,918.0,931.0,0.0,931.0
2011-05-24,931.5,937.25,912.0,912.0,0.0,912.0
2011-05-25,914.0,933.0,913.0,928.75,0.0,928.75
2011-05-26,931.25,962.25,931.25,942.75,0.0,942.75
2011-05-27,944.25,955.75,935.5,943.0,0.0,943.0
2011-05-31,924.0,930.5,903.25,908.0,0.0,908.0
2011-06-01,910.0,917.75,888.75,891.5,0.0,891.5
2011-06-02,892.5,908.5,892.0,909.0,0.0,909.0
2011-06-03,910.0,922.75,899.75,914.25,0.0,914.25
2011-06-06,914.25,920.5,890.0,890.0,0.0,890.0
2011-06-07,891.5,894.75,873.5,874.5,0.0,874.5
2011-06-08,874.0,896.0,871.5,885.0,0.0,885.0
2011-06-09,888.0,909.25,871.5,871.25,0.0,871.25
2011-06-10,870.75,876.0,854.0,868.0,0.0,868.0
2011-06-13,868.5,872.25,843.25,851.0,0.0,851.0
2011-06-14,851.0,854.75,827.75,839.75,0.0,839.75
2011-06-15,840.0,843.25,814.75,819.25,0.0,819.25
2011-06-16,820.25,825.75,797.25,798.0,0.0,798.0
2011-06-17,800.0,811.0,790.75,804.5,0.0,804.5
2011-06-20,805.75,808.0,792.5,801.0,0.0,801.0
2011-06-21,801.75,814.0,794.0,803.5,0.0,803.5
2011-06-22,803.5,809.75,753.75,770.0,0.0,770.0
2011-06-23,770.0,774.75,740.0,760.0,0.0,760.0
2011-06-24,762.0,769.0,742.0,748.5,0.0,748.5
2011-06-27,748.75,749.0,726.75,728.5,0.0,728.5
2011-06-28,731.0,749.0,730.75,743.75,0.0,743.75
2011-06-29,742.75,760.0,738.5,745.0,0.0,745.0
2011-06-30,746.0,748.25,679.25,688.75,0.0,688.75
2011-07-01,691.75,705.75,677.0,703.0,0.0,703.0
2011-07-05,708.5,725.5,708.5,718.5,0.0,718.5
2011-07-06,717.75,720.0,705.0,708.75,0.0,708.75
2011-07-07,708.5,708.5,686.5,703.5,0.0,703.5
2011-07-08,704.0,711.0,703.5,707.75,0.0,707.75
2011-07-11,708.0,708.0,684.5,692.0,0.0,692.0
2011-07-12,693.25,715.75,691.25,713.75,0.0,713.75
2011-07-13,714.0,742.25,714.0,741.0,0.0,741.0
2011-07-14,736.25,741.0,736.25,746.0,0.0,746.0
2011-07-15,764.0,781.5,762.25,764.5,0.0,764.5
2011-07-18,765.0,767.0,748.5,761.0,0.0,761.0
2011-07-19,764.75,796.75,764.0,778.0,0.0,778.0
2011-07-20,776.5,796.5,775.75,794.0,0.0,794.0
2011-07-21,790.0,795.0,764.0,774.25,0.0,774.25
2011-07-22,772.75,784.0,764.25,780.0,0.0,780.0
2011-07-25,774.5,778.0,759.5,770.5,0.0,770.5
2011-07-26,770.0,783.25,764.0,780.5,0.0,780.5
2011-07-27,779.75,799.5,775.0,788.25,0.0,788.25
2011-07-28,785.0,799.25,782.25,783.5,0.0,783.5
2011-07-29,783.0,788.5,761.5,767.0,0.0,767.0
2011-08-01,767.0,793.5,763.0,771.25,0.0,771.25
2011-08-02,771.0,810.75,760.0,808.0,0.0,808.0
2011-08-03,806.0,808.75,789.0,798.0,0.0,798.0
2011-08-04,797.0,798.0,768.5,771.0,0.0,771.0
2011-08-05,770.0,781.5,759.75,780.25,0.0,780.25
2011-08-08,765.0,782.0,753.0,755.25,0.0,755.25
2011-08-09,753.5,779.75,745.5,763.0,0.0,763.0
2011-08-10,766.25,786.0,764.5,785.0,0.0,785.0
2011-08-11,782.5,823.0,781.0,808.0,0.0,808.0
2011-08-12,804.25,812.0,796.5,796.0,0.0,796.0
2011-08-15,797.5,814.25,797.5,811.0,0.0,811.0
2011-08-16,809.25,823.0,802.0,817.5,0.0,817.5
2011-08-17,815.0,830.25,815.0,823.25,0.0,823.25
2011-08-18,822.5,826.25,796.0,795.0,0.0,795.0
2011-08-19,796.5,821.75,791.25,819.0,0.0,819.0
2011-08-22,819.0,834.0,816.25,821.75,0.0,821.75
2011-08-23,821.0,841.0,821.0,841.0,0.0,841.0
2011-08-24,839.75,844.5,830.0,835.0,0.0,835.0
2011-08-25,833.75,853.0,823.0,847.75,0.0,847.75
2011-08-26,845.0,867.75,840.25,866.0,0.0,866.0
2011-08-29,862.25,874.5,859.75,874.0,0.0,874.0
2011-08-30,870.5,872.0,856.25,867.5,0.0,867.5
2011-08-31,867.75,870.5,857.0,871.0,0.0,871.0
2011-09-01,861.0,868.25,848.0,848.0,0.0,848.0
2011-09-02,848.0,863.5,843.5,858.0,0.0,858.0
2011-09-06,850.25,851.0,846.5,846.0,0.0,846.0
2011-09-07,851.25,852.0,838.0,842.0,0.0,842.0
2011-09-08,835.0,840.0,824.0,824.0,0.0,824.0
2011-09-09,821.0,821.0,814.5,810.25,0.0,810.25
2011-09-12,791.5,800.5,791.25,803.0,0.0,803.0
2011-09-13,788.25,788.25,777.0,777.5,0.0,777.5
2011-09-14,765.5,765.5,765.5,765.5,0.0,765.5
2011-09-15,792.0,795.25,778.0,795.25,0.0,795.25
2011-09-16,795.0,800.0,781.0,784.0,0.0,784.0
2011-09-19,783.25,784.5,760.25,768.0,0.0,768.0
2011-09-20,770.25,780.0,763.0,765.0,0.0,765.0
2011-09-21,764.25,773.25,760.25,760.5,0.0,760.5
2011-09-22,760.0,761.75,720.5,721.0,0.0,721.0
2011-09-23,725.0,737.25,722.0,731.25,0.0,731.25
2011-09-26,740.0,748.25,722.25,744.0,0.0,744.0
2011-09-27,748.5,760.75,742.75,753.0,0.0,753.0
2011-09-28,750.75,751.25,724.25,726.75,0.0,726.75
2011-09-29,727.0,743.25,718.5,740.0,0.0,740.0
2011-09-30,741.75,747.75,698.0,704.0,0.0,704.0
2011-10-03,704.25,710.75,695.0,702.0,0.0,702.0
2011-10-04,704.0,705.0,677.25,686.5,0.0,686.5
2011-10-05,691.5,706.25,690.0,699.75,0.0,699.75
2011-10-06,702.0,715.75,694.0,697.75,0.0,697.75
2011-10-07,697.0,703.25,681.25,684.5,0.0,684.5
2011-10-10,684.25,703.25,683.5,686.0,0.0,686.0
2011-10-11,685.75,730.5,685.75,729.75,0.0,729.75
2011-10-12,727.25,730.5,695.0,711.0,0.0,711.0
2011-10-13,710.0,713.5,688.25,701.0,0.0,701.0
2011-10-14,699.75,713.5,698.5,707.5,0.0,707.5
2011-10-17,708.75,717.75,703.5,714.25,0.0,714.25
2011-10-18,714.0,718.5,701.75,711.5,0.0,711.5
2011-10-19,712.0,722.0,704.0,705.5,0.0,705.5
2011-10-20,705.25,724.75,699.25,725.0,0.0,725.0
2011-10-21,723.5,746.75,721.75,723.0,0.0,723.0
2011-10-24,723.0,739.5,722.0,735.0,0.0,735.0
2011-10-25,732.25,743.0,728.75,733.5,0.0,733.5
2011-10-26,734.25,739.0,715.25,716.0,0.0,716.0
2011-10-27,716.75,739.0,716.75,738.0,0.0,738.0
2011-10-28,735.25,743.0,726.5,738.0,0.0,738.0
2011-10-31,737.75,739.5,715.5,725.0,0.0,725.0
2011-11-01,727.0,727.5,712.0,718.5,0.0,718.5
2011-11-02,718.5,733.0,711.0,713.0,0.0,713.0
2011-11-03,713.5,729.75,711.75,720.0,0.0,720.0
2011-11-04,720.25,724.75,711.75,718.0,0.0,718.0
2011-11-07,718.0,725.0,714.0,724.5,0.0,724.5
2011-11-08,724.0,740.25,720.0,738.5,0.0,738.5
2011-11-09,736.0,736.5,712.5,713.0,0.0,713.0
2011-11-10,712.75,717.5,694.0,697.0,0.0,697.0
2011-11-11,697.25,705.25,688.25,704.0,0.0,704.0
2011-11-14,703.25,707.25,690.25,692.0,0.0,692.0
2011-11-15,693.0,705.5,690.5,705.0,0.0,705.0
2011-11-16,703.0,708.75,686.75,687.0,0.0,687.0
2011-11-17,689.0,690.0,663.0,666.5,0.0,666.5
2011-11-18,667.0,670.25,661.25,668.5,0.0,668.5
2011-11-21,668.0,670.75,658.5,667.0,0.0,667.0
2011-11-22,666.75,671.0,654.75,661.0,0.0,661.0
2011-11-23,660.0,664.0,648.0,649.0,0.0,649.0
2011-11-25,649.75,650.75,639.5,643.5,0.0,643.5
2011-11-28,648.5,657.5,641.25,641.25,0.0,641.25
2011-11-29,641.5,660.0,640.0,656.0,0.0,656.0
2011-11-30,656.0,668.0,651.0,651.0,0.0,651.0
2011-12-01,657.75,664.0,647.75,663.0,0.0,663.0
2011-12-02,665.0,683.0,665.0,676.0,0.0,676.0
2011-12-05,678.25,678.25,660.75,666.5,0.0,666.5
2011-12-06,661.5,668.0,661.5,667.0,0.0,667.0
2011-12-07,652.25,652.25,652.25,652.25,0.0,652.25
2011-12-08,651.25,653.5,650.5,650.5,0.0,650.5
2011-12-09,653.75,653.75,653.75,653.75,0.0,653.75
2011-12-12,644.75,646.5,642.75,642.75,0.0,642.75
2011-12-13,652.0,652.0,649.75,649.75,0.0,649.75
2011-12-14,625.75,625.75,625.75,625.75,0.0,625.75
2011-12-15,637.5,644.0,635.0,637.5,0.0,637.5
2011-12-16,637.25,647.0,635.75,639.5,0.0,639.5
2011-12-19,640.0,661.0,637.25,658.5,0.0,658.5
2011-12-20,658.0,668.5,654.75,668.0,0.0,668.0
2011-12-21,666.0,677.25,661.5,671.0,0.0,671.0
2011-12-22,671.25,681.0,668.75,672.5,0.0,672.5
2011-12-23,672.0,681.0,670.0,675.0,0.0,675.0
2011-12-27,679.5,700.0,679.25,695.75,0.0,695.75
2011-12-28,693.5,705.0,692.5,699.25,0.0,699.25
2011-12-29,698.0,705.0,692.75,698.0,0.0,698.0
2011-12-30,695.75,717.0,693.75,717.0,0.0,717.0
2012-01-03,725.5,732.25,712.0,712.5,0.0,712.5
2012-01-04,712.5,719.5,705.0,714.0,0.0,714.0
2012-01-05,712.0,713.5,684.5,686.0,0.0,686.0
2012-01-06,686.0,695.25,679.5,680.0,0.0,680.0
2012-01-09,681.0,700.0,681.0,698.0,0.0,698.0
2012-01-10,697.0,700.0,690.5,698.0,0.0,698.0
2012-01-11,697.5,704.25,690.75,701.75,0.0,701.75
2012-01-12,701.0,708.75,658.75,673.0,0.0,673.0
2012-01-13,672.0,676.5,665.25,670.0,0.0,670.0
2012-01-17,670.5,678.75,668.0,673.0,0.0,673.0
2012-01-18,672.25,673.0,652.75,653.0,0.0,653.0
2012-01-19,654.0,660.0,650.75,658.0,0.0,658.0
2012-01-20,659.25,668.25,650.25,667.0,0.0,667.0
2012-01-23,668.5,675.75,667.75,673.5,0.0,673.5
2012-01-24,673.5,690.0,669.0,686.0,0.0,686.0
2012-01-25,685.0,702.75,682.75,697.0,0.0,697.0
2012-01-26,695.25,710.25,694.25,709.0,0.0,709.0
2012-01-27,706.75,709.75,700.0,700.0,0.0,700.0
2012-01-30,699.0,705.25,690.25,697.5,0.0,697.5
2012-01-31,696.25,717.75,696.25,715.5,0.0,715.5
2012-02-01,715.25,735.75,714.5,722.5,0.0,722.5
2012-02-02,722.5,725.0,713.25,717.75,0.0,717.75
2012-02-03,717.25,724.0,707.5,712.75,0.0,712.75
2012-02-06,712.0,722.5,709.5,719.0,0.0,719.0
2012-02-07,718.75,722.0,708.75,712.0,0.0,712.0
2012-02-08,712.0,720.75,702.25,710.0,0.0,710.0
2012-02-09,708.5,711.0,691.25,692.0,0.0,692.0
2012-02-10,692.25,692.5,671.5,673.0,0.0,673.0
2012-02-13,677.5,683.75,673.25,683.25,0.0,683.25
2012-02-14,682.25,684.25,675.25,675.5,0.0,675.5
2012-02-15,675.75,681.25,668.0,670.0,0.0,670.0
2012-02-16,669.75,683.0,665.5,683.0,0.0,683.0
2012-02-17,680.0,692.25,677.75,689.5,0.0,689.5
2012-02-21,691.0,692.25,671.0,677.0,0.0,677.0
2012-02-22,677.5,688.0,675.0,685.0,0.0,685.0
2012-02-23,685.75,688.0,675.25,680.0,0.0,680.0
2012-02-24,679.5,681.5,670.25,681.0,0.0,681.0
2012-02-27,682.0,687.0,673.0,685.0,0.0,685.0
2012-02-28,683.5,700.0,682.25,699.5,0.0,699.5
2012-02-29,697.5,704.5,692.25,699.0,0.0,699.0
2012-03-01,696.0,703.5,695.75,697.0,0.0,697.0
2012-03-02,695.0,711.0,693.0,710.5,0.0,710.5
2012-03-05,707.0,712.75,704.0,705.5,0.0,705.5
