,Open,High,Low,Close,Volume,Adj Close
2015-08-04,977.5,986.5,971.0,976.0,2126.0,976.0
2015-08-05,974.5,992.25,974.5,991.75,1067.0,991.75
2015-08-06,991.0,992.0,983.75,985.5,1537.0,985.5
2015-08-07,982.0,1010.25,982.0,1009.0,1000.0,1009.0
2015-08-10,1010.5,1045.75,1010.5,1044.75,1700.0,1044.75
2015-08-11,1039.0,1039.5,1013.0,1014.0,824.0,1014.0
2015-08-12,1018.75,1018.75,950.0,951.0,916.0,951.0
2015-08-13,953.0,995.0,953.0,993.0,848.0,993.0
2015-08-14,991.25,991.25,965.0,978.5,10557.0,978.5
2015-08-17,920.0,933.5,919.25,927.0,12809.0,927.0
2015-08-18,925.25,929.25,912.25,913.25,14548.0,913.25
2015-08-19,913.0,917.25,899.75,903.5,16772.0,903.5
2015-08-20,904.75,923.0,898.25,921.5,18829.0,921.5
2015-08-21,920.0,921.0,903.75,905.25,21281.0,905.25
2015-08-24,899.5,906.25,874.0,892.75,18851.0,892.75
2015-08-25,893.0,908.0,888.0,894.25,16197.0,894.25
2015-08-26,893.25,898.5,877.0,877.75,15241.0,877.75
2015-08-27,879.5,894.25,879.5,886.25,15895.0,886.25
2015-08-28,887.25,895.75,884.0,893.25,9497.0,893.25
2015-08-31,894.25,898.0,880.75,897.5,2125.0,897.5
2015-09-01,891.75,894.75,878.75,884.75,1376.0,884.75
2015-09-02,882.5,888.5,874.25,883.75,910.0,883.75
2015-09-03,883.75,891.25,878.5,879.75,991.0,879.75
2015-09-04,879.75,885.5,877.0,877.25,879.0,877.25
2015-09-08,884.0,895.0,882.25,890.75,923.0,890.75
2015-09-09,888.25,894.0,882.5,882.75,573.0,882.75
2015-09-10,882.75,888.0,882.75,884.5,351.0,884.5
2015-09-11,886.0,888.75,866.0,887.75,454.0,887.75
2015-09-14,887.25,898.0,882.75,882.75,108353.0,882.75
2015-09-15,886.5,894.5,883.0,889.0,106777.0,889.0
2015-09-16,889.0,894.5,883.25,887.25,120932.0,887.25
2015-09-17,886.75,890.5,880.5,884.5,79487.0,884.5
2015-09-18,883.75,886.5,866.5,867.25,119982.0,867.25
2015-09-21,868.0,877.25,865.0,874.25,98206.0,874.25
2015-09-22,871.25,873.5,861.0,861.75,118016.0,861.75
2015-09-23,861.25,869.5,861.0,863.75,106538.0,863.75
2015-09-24,863.0,869.25,858.0,868.0,112270.0,868.0
2015-09-25,869.0,890.0,869.0,889.25,154414.0,889.25
2015-09-28,888.0,892.0,875.75,876.75,122366.0,876.75
2015-09-29,876.25,884.75,873.5,884.25,106478.0,884.25
2015-09-30,883.5,902.25,881.25,892.0,196549.0,892.0
2015-10-01,891.5,899.25,876.75,877.25,170663.0,877.25
2015-10-02,877.0,882.0,868.25,874.25,169182.0,874.25
2015-10-05,874.0,886.0,872.0,884.25,110820.0,884.25
2015-10-06,879.25,895.5,879.25,888.0,134181.0,888.0
2015-10-07,887.25,896.0,885.75,891.0,120545.0,891.0
2015-10-08,890.0,891.75,880.0,881.25,152530.0,881.25
2015-10-09,880.5,897.0,871.5,885.75,236991.0,885.75
2015-10-12,885.5,894.5,885.5,887.5,127467.0,887.5
2015-10-13,886.25,915.0,886.0,914.0,239517.0,914.0
2015-10-14,912.0,919.75,909.0,910.5,172208.0,910.5
2015-10-15,909.0,915.75,904.0,905.25,141941.0,905.25
2015-10-16,904.25,910.5,897.25,898.25,141192.0,898.25
2015-10-19,897.5,900.5,890.75,891.0,154119.0,891.0
2015-10-20,890.25,901.75,889.5,896.0,149191.0,896.0
2015-10-21,896.0,907.0,894.5,905.25,141806.0,905.25
2015-10-22,905.0,913.0,897.5,898.75,161695.0,898.75
2015-10-23,898.75,901.0,892.0,895.5,135626.0,895.5
2015-10-26,895.0,899.5,884.0,885.0,146578.0,885.0
2015-10-27,885.75,895.25,882.0,891.25,97849.0,891.25
2015-10-28,890.5,891.0,881.0,881.5,109033.0,881.5
2015-10-29,881.0,885.0,873.25,878.75,81621.0,878.75
2015-10-30,877.0,886.75,876.75,883.75,23113.0,883.75
2015-11-02,883.75,889.25,877.25,877.75,8873.0,877.75
2015-11-03,878.5,887.5,875.0,878.5,7186.0,878.5
2015-11-04,878.5,886.25,878.5,882.0,4218.0,882.0
2015-11-05,882.5,882.5,867.25,867.75,3089.0,867.75
2015-11-06,868.0,873.0,863.25,871.25,1643.0,871.25
2015-11-09,872.0,877.25,871.25,873.5,2415.0,873.5
2015-11-10,875.0,875.25,859.25,864.5,1793.0,864.5
2015-11-11,865.75,869.75,863.5,868.5,1574.0,868.5
2015-11-12,869.75,874.75,865.25,869.25,1521.0,869.25
2015-11-13,871.75,871.75,859.0,859.0,70652.0,859.0
2015-11-16,854.25,860.5,851.25,859.5,72785.0,859.5
2015-11-17,859.5,865.0,857.75,864.0,73486.0,864.0
2015-11-18,864.0,867.5,852.5,857.75,126821.0,857.75
2015-11-19,858.0,863.0,852.5,860.0,96810.0,860.0
2015-11-20,860.0,861.25,852.0,857.5,111562.0,857.5
2015-11-23,855.0,865.25,844.25,864.25,135936.0,864.25
2015-11-24,864.0,869.25,861.25,863.75,94127.0,863.75
2015-11-25,863.0,877.0,861.5,875.25,105565.0,875.25
2015-11-27,874.25,877.75,871.0,873.0,62645.0,873.0
2015-11-30,873.0,883.25,870.25,881.0,109282.0,881.0
2015-12-01,881.0,891.75,880.0,889.25,120518.0,889.25
2015-12-02,889.0,894.75,884.5,892.25,113712.0,892.25
2015-12-03,891.0,898.0,885.0,897.5,115330.0,897.5
2015-12-04,897.0,907.0,892.75,906.0,124907.0,906.0
2015-12-07,906.0,909.75,881.25,882.25,160092.0,882.25
2015-12-08,886.0,887.0,872.75,876.75,155245.0,876.75
2015-12-09,877.0,883.75,869.75,876.75,122830.0,876.75
2015-12-10,877.0,886.5,872.75,878.25,116291.0,878.25
2015-12-11,878.25,884.25,870.0,870.75,130808.0,870.75
2015-12-14,870.75,877.75,868.0,874.25,105495.0,874.25
2015-12-15,873.5,877.5,866.5,867.25,115700.0,867.25
2015-12-16,867.0,871.0,856.0,862.5,138449.0,862.5
2015-12-17,860.0,878.25,854.0,877.0,155857.0,877.0
2015-12-18,876.0,893.5,873.25,892.25,138493.0,892.25
2015-12-21,892.0,896.25,887.0,891.25,80678.0,891.25
2015-12-22,891.0,895.0,885.0,885.25,64155.0,885.25
2015-12-23,885.0,888.75,881.0,881.75,66400.0,881.75
2015-12-24,882.75,885.0,875.0,875.25,36085.0,875.25
2015-12-28,873.0,874.5,864.0,865.0,54719.0,865.0
2015-12-29,866.5,876.25,865.0,870.0,55929.0,870.0
2015-12-30,870.0,878.25,869.0,875.5,34292.0,875.5
2015-12-31,875.0,879.25,870.0,871.25,13719.0,871.25
2016-01-04,870.75,873.5,861.75,864.5,9343.0,864.5
2016-01-05,866.25,873.25,866.25,867.75,5460.0,867.75
2016-01-06,867.0,878.0,861.75,875.75,3910.0,875.75
2016-01-07,875.75,880.0,869.75,877.0,3615.0,877.0
2016-01-08,877.5,884.75,877.5,879.5,3592.0,879.5
2016-01-11,880.0,885.75,878.0,881.0,1143.0,881.0
2016-01-12,881.5,899.5,875.5,890.75,2427.0,890.75
2016-01-13,892.0,899.0,890.75,899.0,1184.0,899.0
2016-01-14,897.0,900.5,892.0,896.0,114563.0,896.0
2016-01-15,882.25,882.75,871.0,879.0,120442.0,879.0
2016-01-18,,,,,,
2016-01-19,881.0,888.0,880.5,883.5,120808.0,883.5
2016-01-20,882.0,883.75,870.5,874.0,137886.0,874.0
2016-01-21,874.5,885.75,872.25,878.5,147352.0,878.5
2016-01-22,879.0,886.5,874.5,876.5,101537.0,876.5
2016-01-25,876.5,882.0,870.75,880.5,115141.0,880.5
2016-01-26,879.75,882.5,875.5,876.5,95467.0,876.5
2016-01-27,876.0,885.0,875.5,883.0,120976.0,883.0
2016-01-28,882.5,884.25,867.25,867.75,151110.0,867.75
2016-01-29,868.75,883.0,867.0,882.25,137841.0,882.25
2016-02-01,883.0,883.25,876.0,880.75,101524.0,880.75
2016-02-02,880.25,889.5,878.25,886.25,142056.0,886.25
2016-02-03,885.5,886.0,874.25,876.75,137447.0,876.75
2016-02-04,878.0,884.25,872.75,874.5,160779.0,874.5
2016-02-05,875.75,879.0,867.25,867.5,150936.0,867.5
2016-02-08,867.5,868.75,861.5,862.5,114019.0,862.5
2016-02-09,862.75,866.5,859.5,863.25,136517.0,863.25
2016-02-10,863.5,866.25,861.5,862.25,112212.0,862.25
2016-02-11,862.25,874.25,862.0,873.5,145579.0,873.5
2016-02-12,873.0,875.5,868.5,872.75,91788.0,872.75
2016-02-15,,,,,,
2016-02-16,875.5,882.75,873.25,879.75,168027.0,879.75
2016-02-17,879.0,885.25,876.75,882.5,171253.0,882.5
2016-02-18,882.25,882.75,878.0,879.75,131756.0,879.75
2016-02-19,879.5,881.75,877.75,878.25,123010.0,878.25
2016-02-22,881.75,887.5,880.25,881.0,143714.0,881.0
2016-02-23,880.0,880.25,868.0,869.25,110272.0,869.25
2016-02-24,869.25,870.5,864.5,867.5,91102.0,867.5
2016-02-25,867.0,871.0,858.5,859.0,83698.0,859.0
2016-02-26,860.0,862.5,854.5,855.0,58897.0,855.0
2016-02-29,854.0,857.0,852.0,853.0,12540.0,853.0
2016-03-01,853.0,858.25,849.75,850.75,9982.0,850.75
2016-03-02,850.25,857.5,849.0,854.25,7854.0,854.25
2016-03-03,855.0,858.0,850.5,856.25,4904.0,856.25
2016-03-04,860.5,871.75,860.5,870.5,6143.0,870.5
2016-03-07,875.0,879.75,873.0,873.5,1293.0,873.5
2016-03-08,872.0,877.5,870.75,877.5,787.0,877.5
2016-03-09,880.0,882.5,877.5,880.0,398.0,880.0
2016-03-10,880.0,882.5,875.5,881.75,313.0,881.75
2016-03-11,882.75,888.75,882.75,888.0,135.0,888.0
2016-03-14,889.0,890.0,888.0,888.0,98258.0,888.0
2016-03-15,894.75,895.5,888.5,892.0,101683.0,892.0
2016-03-16,891.5,894.75,886.0,894.5,94822.0,894.5
2016-03-17,895.0,904.5,893.5,897.75,148891.0,897.75
2016-03-18,897.0,904.75,896.0,897.5,80428.0,897.5
2016-03-21,895.0,905.0,892.25,902.0,109825.0,902.0
2016-03-22,901.5,914.0,900.0,910.25,181690.0,910.25
2016-03-23,909.5,912.5,901.5,905.25,119595.0,905.25
2016-03-24,905.25,911.75,902.0,910.5,118016.0,910.5
2016-03-28,911.0,914.75,906.25,909.0,91130.0,909.0
2016-03-29,908.25,917.0,907.0,916.0,127052.0,916.0
2016-03-30,915.25,917.0,908.25,909.0,126146.0,909.0
2016-03-31,908.5,914.0,896.0,910.75,216652.0,910.75
2016-04-01,909.25,920.0,908.25,918.25,126750.0,918.25
2016-04-04,918.5,922.25,912.75,913.5,104289.0,913.5
2016-04-05,911.5,916.5,904.0,904.75,124866.0,904.75
2016-04-06,904.25,909.75,901.0,908.0,119318.0,908.0
2016-04-07,908.0,909.75,903.5,904.5,133446.0,904.5
2016-04-08,905.25,917.0,903.0,916.75,157543.0,916.75
2016-04-11,916.25,929.5,915.5,928.25,182496.0,928.25
2016-04-12,927.5,938.75,924.75,936.25,220988.0,936.25
2016-04-13,938.0,957.75,937.25,955.75,249399.0,955.75
2016-04-14,955.25,959.5,945.5,948.0,178212.0,948.0
2016-04-15,947.5,958.25,946.5,956.0,167980.0,956.0
2016-04-18,955.0,964.25,949.75,954.25,151588.0,954.25
2016-04-19,954.25,987.0,953.0,985.5,213324.0,985.5
2016-04-20,981.5,1012.25,975.75,1009.75,222893.0,1009.75
2016-04-21,1007.75,1034.75,1002.5,1018.75,134189.0,1018.75
2016-04-22,1016.75,1017.25,979.0,987.0,110533.0,987.0
2016-04-25,985.0,1020.0,977.25,999.75,73925.0,999.75
2016-04-26,999.25,1018.75,991.75,1017.75,88136.0,1017.75
2016-04-27,1017.0,1020.0,1002.0,1019.0,57506.0,1019.0
2016-04-28,1015.5,1036.75,1008.5,1018.0,44049.0,1018.0
2016-04-29,1015.25,1029.0,1009.0,1021.0,15257.0,1021.0
2016-05-02,1021.5,1036.25,1012.25,1035.5,7457.0,1035.5
2016-05-03,1035.0,1047.5,1015.0,1021.5,5036.0,1021.5
2016-05-04,1017.0,1036.0,1012.75,1024.5,6322.0,1024.5
2016-05-05,1027.25,1035.5,1003.5,1003.5,2663.0,1003.5
2016-05-06,1002.0,1030.0,1000.0,1026.25,1539.0,1026.25
2016-05-09,1031.25,1032.0,1012.0,1018.75,698.0,1018.75
2016-05-10,1018.5,1082.0,1018.5,1076.0,1003.0,1076.0
2016-05-11,1072.25,1082.25,1065.5,1069.75,648.0,1069.75
2016-05-12,1070.0,1080.5,1055.75,1064.5,550.0,1064.5
2016-05-13,1056.5,1059.75,1052.0,1055.0,113596.0,1055.0
2016-05-16,1063.0,1071.75,1055.0,1064.5,99920.0,1064.5
2016-05-17,1063.75,1086.75,1062.75,1080.25,134099.0,1080.25
2016-05-18,1079.5,1088.0,1063.75,1075.25,143649.0,1075.25
2016-05-19,1073.75,1074.75,1051.0,1071.5,159865.0,1071.5
2016-05-20,1071.75,1087.5,1063.25,1074.25,207878.0,1074.25
2016-05-23,1074.25,1079.0,1052.0,1058.5,138858.0,1058.5
2016-05-24,1057.5,1069.75,1043.5,1054.75,143916.0,1054.75
2016-05-25,1056.75,1088.0,1054.75,1085.5,153001.0,1085.5
2016-05-26,1084.75,1098.0,1073.25,1079.75,153388.0,1079.75
2016-05-27,1079.0,1090.75,1071.75,1086.5,123316.0,1086.5
2016-05-31,1086.0,1096.0,1077.0,1078.5,115268.0,1078.5
2016-06-01,1078.75,1102.5,1068.0,1099.75,158403.0,1099.75
2016-06-02,1101.25,1146.0,1100.75,1144.25,233772.0,1144.25
2016-06-03,1142.0,1169.0,1127.25,1132.0,188388.0,1132.0
2016-06-06,1143.25,1162.0,1136.0,1138.25,131250.0,1138.25
2016-06-07,1136.75,1148.75,1129.0,1141.25,159669.0,1141.25
2016-06-08,1140.25,1189.25,1138.0,1177.75,194856.0,1177.75
2016-06-09,1177.0,1185.0,1166.25,1176.0,146291.0,1176.0
2016-06-10,1174.5,1208.5,1168.75,1178.25,204412.0,1178.25
2016-06-13,1191.75,1198.75,1167.25,1169.0,150246.0,1169.0
2016-06-14,1168.0,1176.5,1152.75,1169.5,128076.0,1169.5
2016-06-15,1171.25,1178.0,1154.5,1156.0,103310.0,1156.0
2016-06-16,1155.5,1160.0,1128.5,1134.5,104442.0,1134.5
2016-06-17,1133.75,1160.0,1132.5,1159.5,88085.0,1159.5
2016-06-20,1153.5,1156.75,1140.25,1143.5,57507.0,1143.5
2016-06-21,1145.0,1151.75,1128.75,1133.25,96099.0,1133.25
2016-06-22,1131.5,1147.0,1126.0,1137.5,98340.0,1137.5
2016-06-23,1139.0,1143.0,1123.0,1124.5,83315.0,1124.5
2016-06-24,1124.75,1132.0,1099.25,1103.0,87656.0,1103.0
2016-06-27,1104.25,1138.5,1103.0,1133.0,52415.0,1133.0
2016-06-28,1130.5,1165.5,1128.25,1150.5,48614.0,1150.5
2016-06-29,1148.25,1155.75,1140.0,1144.5,33419.0,1144.5
2016-06-30,1145.0,1182.0,1122.0,1175.0,17579.0,1175.0
2016-07-01,1175.0,1176.5,1164.75,1168.75,6745.0,1168.75
2016-07-05,1150.25,1150.25,1110.0,1117.0,2887.0,1117.0
2016-07-06,1115.0,1117.75,1070.0,1106.25,3075.0,1106.25
2016-07-07,1111.25,1111.75,1054.25,1054.25,1133.0,1054.25
2016-07-08,1054.0,1090.75,1053.5,1089.75,1670.0,1089.75
2016-07-11,1105.0,1105.0,1081.75,1082.75,1344.0,1082.75
2016-07-12,1080.0,1107.25,1080.0,1107.25,757.0,1107.25
2016-07-13,1112.25,1140.0,1112.25,1128.0,404.0,1128.0
2016-07-14,1133.5,1143.5,1111.5,1111.5,38236.0,1111.5
2016-07-15,1083.0,1097.5,1057.0,1072.5,32322.0,1072.5
2016-07-18,1062.0,1082.25,1050.25,1078.25,50729.0,1078.25
2016-07-19,1076.5,1079.0,1041.0,1044.0,45502.0,1044.0
2016-07-20,1047.0,1056.25,1025.0,1027.0,32485.0,1027.0
2016-07-21,1026.0,1042.5,1023.75,1032.5,26545.0,1032.5
2016-07-22,1034.25,1037.0,985.0,1006.5,52620.0,1006.5
2016-07-25,998.25,1010.5,981.75,983.75,40930.0,983.75
2016-07-26,984.0,1002.75,980.5,993.5,40125.0,993.5
2016-07-27,994.0,1015.5,991.25,1010.5,45394.0,1010.5
2016-07-28,1012.5,1022.0,998.0,1003.5,33849.0,1003.5
2016-07-29,1005.25,1034.25,996.25,1032.5,12802.0,1032.5
2016-08-01,1024.5,1030.75,992.0,996.0,4443.0,996.0
2016-08-02,994.25,998.5,976.0,985.25,5283.0,985.25
2016-08-03,987.0,1000.5,985.75,990.5,4121.0,990.5
2016-08-04,990.0,1000.25,985.25,990.5,1591.0,990.5
2016-08-05,990.5,1012.0,990.5,1003.75,1775.0,1003.75
2016-08-08,1012.5,1018.75,1006.25,1018.75,1472.0,1018.75
2016-08-09,1018.0,1032.0,1011.5,1022.0,865.0,1022.0
2016-08-10,1027.0,1030.5,1008.0,1017.0,1843.0,1017.0
2016-08-11,1022.25,1028.0,1017.5,1022.25,1327.0,1022.25
2016-08-12,1023.5,1023.5,994.5,1003.25,18362.0,1003.25
2016-08-15,998.5,1026.5,997.0,1023.75,14535.0,1023.75
2016-08-16,1022.25,1028.5,1012.25,1019.5,14832.0,1019.5
2016-08-17,1020.75,1031.0,1016.0,1030.5,12925.0,1030.5
2016-08-18,1037.0,1037.0,1012.0,1032.25,13690.0,1032.25
2016-08-19,1032.5,1035.0,1017.0,1027.0,11596.0,1027.0
2016-08-22,1025.5,1041.25,1023.0,1035.25,9720.0,1035.25
2016-08-23,1030.5,1036.75,1026.5,1034.25,8486.0,1034.25
2016-08-24,1033.5,1036.0,1022.0,1030.75,13884.0,1030.75
2016-08-25,1029.75,1029.75,997.0,998.25,27147.0,998.25
2016-08-26,996.5,1002.25,982.5,990.75,17878.0,990.75
2016-08-29,991.75,998.25,981.5,983.25,13450.0,983.25
2016-08-30,984.0,986.0,960.5,965.5,11672.0,965.5
2016-08-31,966.5,970.5,956.0,960.0,3145.0,960.0
2016-09-01,960.25,965.0,954.0,959.0,809.0,959.0
2016-09-02,960.0,971.0,960.0,968.5,639.0,968.5
2016-09-06,969.0,978.0,965.5,974.25,1159.0,974.25
2016-09-07,980.5,993.5,980.5,991.75,900.0,991.75
2016-09-08,994.5,999.25,987.75,992.0,592.0,992.0
2016-09-09,989.5,999.75,988.5,997.25,942.0,997.25
2016-09-12,990.25,1006.75,980.0,984.5,385.0,984.5
2016-09-13,982.5,982.5,968.25,968.25,256.0,968.25
2016-09-14,971.75,972.0,967.75,972.0,99458.0,972.0
2016-09-15,943.0,953.0,941.25,950.5,76306.0,950.5
2016-09-16,949.0,969.0,945.75,966.0,102819.0,966.0
2016-09-19,970.5,981.25,966.25,972.5,96833.0,972.5
2016-09-20,973.5,994.0,970.75,989.75,116064.0,989.75
2016-09-21,988.25,990.25,971.5,975.5,104727.0,975.5
2016-09-22,975.0,983.5,970.25,976.5,90697.0,976.5
2016-09-23,975.0,976.25,952.5,955.0,138512.0,955.0
2016-09-26,951.5,960.25,943.75,945.25,114173.0,945.25
2016-09-27,946.75,953.5,934.0,952.5,153261.0,952.5
2016-09-28,951.75,955.75,944.5,945.5,114901.0,945.5
2016-09-29,947.0,957.25,946.0,950.25,101651.0,950.25
2016-09-30,950.0,958.5,943.0,954.0,155973.0,954.0
2016-10-03,952.5,975.0,946.5,973.0,139848.0,973.0
2016-10-04,970.75,972.0,960.25,963.5,123524.0,963.5
2016-10-05,963.5,967.5,950.5,956.75,139606.0,956.75
2016-10-06,956.0,959.75,947.25,958.5,114537.0,958.5
2016-10-07,958.75,973.25,955.25,956.75,173884.0,956.75
2016-10-11,953.5,960.75,951.5,954.25,147788.0,954.25
2016-10-12,953.0,971.25,943.25,945.5,233145.0,945.5
2016-10-13,946.0,959.5,937.25,956.25,178127.0,956.25
2016-10-14,955.5,974.25,952.0,962.5,186056.0,962.5
2016-10-17,961.75,979.0,961.0,978.25,158663.0,978.25
2016-10-18,977.5,987.0,971.5,972.5,178280.0,972.5
2016-10-19,972.0,982.75,971.0,981.5,133115.0,981.5
2016-10-20,981.25,989.75,973.25,975.5,136370.0,975.5
2016-10-21,976.25,984.25,974.5,983.0,140150.0,983.0
2016-10-24,982.75,999.75,980.0,992.0,177604.0,992.0
2016-10-25,991.25,997.0,981.25,990.75,176985.0,990.75
2016-10-26,990.25,1011.0,988.75,1010.0,149629.0,1010.0
2016-10-27,1008.5,1020.0,1002.75,1014.25,101226.0,1014.25
2016-10-28,1013.0,1017.5,999.5,1001.25,75224.0,1001.25
2016-10-31,1002.0,1008.0,996.25,1002.25,18438.0,1002.25
2016-11-01,1002.0,1005.25,983.0,984.25,11397.0,984.25
2016-11-02,983.0,986.25,973.5,976.75,8873.0,976.75
2016-11-03,976.5,984.5,976.5,979.75,4007.0,979.75
2016-11-04,980.5,985.5,975.0,981.5,4407.0,981.5
2016-11-07,981.75,992.0,981.75,989.25,4549.0,989.25
2016-11-08,989.5,1011.25,989.0,1001.75,3434.0,1001.75
2016-11-09,1000.0,1007.0,975.5,982.0,3399.0,982.0
2016-11-10,982.25,1007.75,982.0,989.0,2172.0,989.0
2016-11-14,980.75,982.25,968.0,971.0,101692.0,971.0
2016-11-15,985.5,992.75,978.75,989.5,86739.0,989.5
2016-11-16,993.25,997.75,982.75,985.75,94098.0,985.75
2016-11-17,985.25,993.75,981.0,989.5,87755.0,989.5
2016-11-18,989.0,996.5,982.25,993.75,75940.0,993.75
2016-11-21,995.5,1021.5,995.5,1020.25,150570.0,1020.25
2016-11-22,1020.0,1033.25,1015.25,1030.0,131446.0,1030.0
2016-11-23,1030.25,1035.75,1017.25,1034.25,136725.0,1034.25
2016-11-25,1032.0,1046.75,1029.5,1046.0,76517.0,1046.0
2016-11-28,1043.25,1065.0,1042.5,1056.0,161412.0,1056.0
2016-11-29,1055.0,1058.75,1039.25,1042.5,126698.0,1042.5
2016-11-30,1043.0,1052.75,1031.25,1032.25,133965.0,1032.25
2016-12-01,1033.5,1040.0,1022.25,1029.75,128533.0,1029.75
2016-12-02,1033.0,1037.75,1026.5,1027.5,84039.0,1027.5
2016-12-05,1030.5,1049.75,1027.75,1043.5,125624.0,1043.5
2016-12-06,1042.5,1061.75,1039.0,1047.75,135200.0,1047.75
2016-12-07,1047.0,1053.0,1039.75,1049.0,127733.0,1049.0
2016-12-08,1049.0,1049.0,1023.5,1027.0,171728.0,1027.0
2016-12-09,1026.0,1039.5,1021.5,1037.5,136393.0,1037.5
2016-12-12,1041.75,1047.5,1026.5,1031.0,145111.0,1031.0
2016-12-13,1031.25,1038.75,1025.25,1028.0,132890.0,1028.0
2016-12-14,1027.25,1029.25,1020.75,1023.75,128094.0,1023.75
2016-12-15,1023.5,1038.5,1018.5,1029.0,147570.0,1029.0
2016-12-16,1029.25,1038.0,1023.0,1036.75,95865.0,1036.75
2016-12-19,1034.0,1039.0,1020.5,1021.5,136168.0,1021.5
2016-12-20,1021.25,1024.0,1004.0,1005.25,124535.0,1005.25
2016-12-21,1005.25,1012.25,1005.0,1006.75,80135.0,1006.75
2016-12-22,1007.75,1008.75,993.5,994.5,108937.0,994.5
2016-12-23,994.25,996.75,987.75,989.0,67094.0,989.0
2016-12-27,989.75,1015.25,989.25,1014.75,82741.0,1014.75
2016-12-28,1014.0,1018.75,1001.5,1006.75,54617.0,1006.75
2016-12-29,1006.5,1014.0,1002.0,1003.25,46236.0,1003.25
2016-12-30,1003.5,1010.5,995.0,996.5,13373.0,996.5
2017-01-03,996.0,1002.75,986.5,986.75,6581.0,986.75
2017-01-04,986.0,1006.5,984.0,1006.25,6191.0,1006.25
2017-01-05,1005.5,1006.0,998.25,1003.5,2991.0,1003.5
2017-01-06,1003.5,1003.5,985.0,986.0,3350.0,986.0
2017-01-09,986.25,996.75,986.0,996.5,2857.0,996.5
2017-01-10,993.75,1005.75,990.0,1005.5,2449.0,1005.5
2017-01-11,1004.5,1004.5,993.0,1003.0,1835.0,1003.0
2017-01-12,1002.75,1033.0,998.5,1032.0,813.0,1032.0
2017-01-13,1029.5,1043.0,1025.5,1042.5,145461.0,1042.5
2017-01-17,1054.0,1075.5,1052.0,1069.25,201105.0,1069.25
2017-01-18,1068.0,1080.0,1062.5,1075.0,144024.0,1075.0
2017-01-19,1073.0,1077.25,1066.75,1070.25,108397.0,1070.25
2017-01-20,1070.0,1071.25,1060.0,1067.5,112856.0,1067.5
2017-01-23,1067.5,1069.75,1055.25,1057.75,92566.0,1057.75
2017-01-24,1059.75,1068.0,1051.25,1058.5,95242.0,1058.5
2017-01-25,1057.0,1060.0,1050.0,1055.25,83009.0,1055.25
2017-01-26,1055.5,1058.5,1045.5,1049.5,91972.0,1049.5
2017-01-27,1047.0,1052.0,1043.25,1049.25,68283.0,1049.25
2017-01-30,1044.0,1044.25,1019.25,1022.75,126814.0,1022.75
2017-01-31,1023.0,1026.5,1019.5,1024.5,83518.0,1024.5
2017-02-01,1024.5,1037.5,1017.0,1036.75,107158.0,1036.75
2017-02-02,1037.25,1041.75,1031.25,1037.25,101520.0,1037.25
2017-02-03,1036.75,1044.25,1026.25,1027.0,105988.0,1027.0
2017-02-06,1027.0,1042.5,1026.25,1036.0,119985.0,1036.0
2017-02-07,1038.25,1043.25,1032.0,1042.75,131436.0,1042.75
2017-02-08,1041.75,1059.75,1040.0,1058.75,166533.0,1058.75
2017-02-09,1057.0,1061.5,1045.0,1050.5,141506.0,1050.5
2017-02-10,1050.0,1063.5,1047.5,1059.0,133684.0,1059.0
2017-02-13,1059.25,1061.75,1050.5,1054.25,174155.0,1054.25
2017-02-14,1055.0,1056.0,1042.5,1045.0,118663.0,1045.0
2017-02-15,1045.25,1061.5,1040.25,1061.25,128043.0,1061.25
2017-02-16,1060.25,1062.75,1042.25,1043.75,130043.0,1043.75
2017-02-17,1043.0,1046.25,1031.0,1032.5,142009.0,1032.5
2017-02-21,1033.25,1044.5,1026.0,1026.25,143010.0,1026.25
2017-02-22,1027.25,1031.75,1022.25,1022.75,96385.0,1022.75
2017-02-23,1023.0,1027.0,1010.0,1011.5,148623.0,1011.5
2017-02-24,1012.25,1016.25,1009.25,1013.5,92509.0,1013.5
2017-02-27,1015.5,1018.5,1006.0,1011.0,62578.0,1011.0
2017-02-28,1013.0,1045.0,1012.5,1025.0,17713.0,1025.0
2017-03-01,1025.25,1041.5,1025.0,1041.25,7430.0,1041.25
2017-03-02,1039.75,1040.25,1022.0,1026.75,6067.0,1026.75
2017-03-03,1027.5,1030.25,1019.5,1027.0,4968.0,1027.0
2017-03-06,1027.5,1036.25,1026.0,1026.75,4623.0,1026.75
2017-03-07,1026.75,1027.0,1012.0,1014.75,3547.0,1014.75
2017-03-08,1014.0,1014.75,1008.0,1011.0,5319.0,1011.0
2017-03-09,1009.0,1009.0,995.75,1000.25,4953.0,1000.25
2017-03-10,999.5,1001.75,992.75,996.25,970.0,996.25
2017-03-13,996.25,1000.0,995.5,996.25,984.0,996.25
2017-03-14,996.5,996.5,983.0,987.25,112349.0,987.25
2017-03-15,998.75,1007.75,995.25,998.0,75422.0,998.0
2017-03-16,1000.0,1006.5,995.75,1001.5,83777.0,1001.5
2017-03-17,1001.5,1004.5,994.25,1000.0,61551.0,1000.0
2017-03-20,1003.75,1008.75,998.25,999.5,82382.0,999.5
2017-03-21,1000.0,1008.0,995.0,1001.5,103325.0,1001.5
2017-03-22,1001.0,1003.25,994.0,999.75,82164.0,999.75
2017-03-23,999.25,1002.0,990.25,991.0,94685.0,991.0
2017-03-24,990.5,991.0,972.25,975.75,116483.0,975.75
